,Start_blink,End_blink,Blink_frame,No_of_frames
193,9853,9857,9853,4
194,9887,9907,9887,20
195,9919,9926,9921,7
196,9956,9960,9956,4
197,9968,9971,9968,3
198,10018,10036,10018,18
199,10293,10299,10293,6
200,10462,10466,10462,4
201,10487,10491,10487,4
202,10549,10554,10549,5
203,10656,10661,10658,5
204,10703,10722,10703,19
205,10723,10726,10723,3
206,10855,10858,10855,3
207,10884,10888,10884,4
208,10987,10997,10987,10
209,11057,11062,11059,5
210,11095,11124,11095,29
211,11167,11180,11167,13
212,11221,11224,11221,3
213,11248,11270,11248,22
214,11291,11299,11291,8
215,11407,11410,11407,3
216,11494,11499,11496,5
217,11786,11791,11786,5
218,12246,12303,12246,57
219,12304,12308,12304,4
220,12559,12578,12559,19
221,12655,12663,12655,8
222,12681,12685,12681,4
223,12875,12887,12875,12
224,13005,13020,13005,15
225,13138,13144,13138,6
226,13371,13376,13371,5
227,13431,13441,13434,10
228,13469,13474,13469,5
229,13612,13617,13612,5
230,13627,13631,13627,4
231,13674,13679,13676,5
232,13782,13789,13782,7
233,13844,13851,13846,7
234,13875,13878,13875,3
235,13944,13950,13946,6
236,14018,14023,14021,5
237,14129,14133,14129,4
238,14203,14208,14205,5
239,14384,14387,14384,3
240,14520,14525,14523,5
241,14585,14590,14588,5
242,14607,14611,14607,4
243,14651,14655,14651,4
244,14792,14795,14792,3
245,14863,14866,14863,3
246,14888,14893,14888,5
247,15001,15009,15002,8
248,15050,15054,15051,4
249,15090,15094,15091,4
250,15140,15145,15142,5
251,15219,15225,15219,6
252,15268,15273,15268,5
253,15295,15298,15295,3
254,15309,15315,15309,6
255,15414,15418,15414,4
256,15660,15668,15660,8
257,15715,15725,15715,10
258,15726,15732,15726,6
259,15866,15871,15866,5
260,15877,15880,15877,3
261,15925,15928,15925,3
262,15984,15986,15984,2
263,16016,16030,16016,14
264,16056,16064,16058,8
265,16105,16108,16105,3
266,16196,16222,16196,26
267,16227,16230,16227,3
268,16258,16272,16258,14
269,16310,16322,16310,12
270,16355,16359,16355,4
271,16365,16368,16365,3
272,16410,16414,16410,4
273,16458,16460,16458,2
274,16487,16491,16487,4
275,16498,16500,16498,2
276,16559,16562,16559,3
277,16590,16594,16590,4
278,16708,16712,16708,4
279,16717,16721,16719,4
280,16836,16839,16836,3
281,16913,16918,16913,5
282,16951,16972,16951,21
283,17021,17028,17021,7
284,17037,17043,17038,6
285,17108,17112,17108,4
286,17153,17156,17153,3
287,17197,17200,17197,3
288,17323,17328,17323,5
289,17345,17348,17345,3
290,17546,17549,17546,3
291,17588,17594,17590,6
292,17639,17641,17639,2
293,17676,17681,17676,5
294,17756,17761,17756,5
295,17897,17907,17897,10
296,17997,18000,17997,3
297,18058,18061,18058,3
298,18192,18197,18192,5
299,18315,18320,18315,5
300,18409,18412,18409,3
301,18538,18546,18538,8
302,18551,18553,18551,2
303,18627,18631,18627,4
304,18763,18765,18763,2
305,18806,18809,18806,3
306,18839,18842,18839,3
307,18865,18872,18865,7
308,18946,18950,18946,4
309,19052,19055,19052,3
310,19098,19102,19099,4
311,19156,19162,19156,6
312,19185,19192,19187,7
313,19224,19228,19225,4
314,19276,19279,19276,3
315,19433,19439,19433,6
316,19618,19627,19618,9
317,19808,19835,19808,27
318,19975,19984,19975,9
319,20036,20056,20036,20
320,20079,20086,20079,7
321,20142,20159,20142,17
322,20251,20254,20251,3
323,20265,20272,20267,7
324,20294,20297,20294,3
325,20451,20457,20451,6
326,20496,20501,20496,5
327,20509,20513,20509,4
328,20569,20574,20571,5
329,20786,20795,20786,9
330,20840,20844,20840,4
331,20874,20880,20876,6
332,20937,20940,20937,3
333,20973,20976,20974,3
334,20984,20987,20984,3
335,21041,21044,21041,3
336,21081,21090,21081,9
337,21221,21230,21221,9
338,21284,21287,21284,3
339,21554,21571,21554,17
340,21614,21618,21614,4
341,21650,21655,21653,5
342,21768,21772,21768,4
343,21854,21856,21854,2
344,22039,22045,22041,6
345,22285,22288,22285,3
346,22312,22324,22312,12
347,22443,22449,22443,6
348,22515,22526,22516,11
349,22527,22529,22527,2
350,22594,22601,22594,7
351,22627,22631,22627,4
352,22662,22666,22662,4
353,22685,22689,22685,4
354,22740,22745,22740,5
355,22754,22757,22754,3
356,22834,22837,22834,3
357,22913,22930,22913,17
358,23082,23087,23082,5
359,23150,23158,23150,8
360,23196,23199,23196,3
361,23212,23216,23214,4
362,23225,23231,23226,6
363,23284,23288,23285,4
364,23363,23374,23363,11
365,23434,23438,23434,4
366,23665,23692,23665,27
367,23727,23732,23728,5
368,23826,23829,23826,3
369,23967,23976,23970,9
370,23982,23986,23984,4
371,24092,24097,24094,5
372,24200,24206,24200,6
373,24327,24332,24329,5
374,24367,24371,24367,4
375,24472,24480,24474,8
376,24549,24553,24549,4
377,24558,24561,24558,3
378,24631,24634,24631,3
379,24765,24772,24765,7
380,24785,24791,24785,6
381,24833,24839,24835,6
382,24847,24852,24849,5
383,24915,24923,24915,8
384,24924,24928,24924,4
385,24966,24970,24966,4
386,25087,25092,25087,5
387,25126,25129,25126,3
388,25168,25176,25170,8
389,25191,25196,25194,5
390,25232,25243,25233,11
391,25244,25247,25244,3
392,25362,25368,25364,6
393,25389,25391,25389,2
394,25453,25456,25453,3
395,25489,25496,25492,7
396,25526,25532,25526,6
397,25584,25591,25586,7
398,25641,25656,25641,15
399,25657,25659,25657,2
400,25706,25710,25706,4
401,25734,25740,25734,6
402,25746,25751,25748,5
403,25874,25879,25874,5
404,25960,25963,25960,3
405,26041,26044,26041,3
406,26171,26192,26171,21
407,26245,26250,26247,5
408,26323,26327,26323,4
409,26367,26371,26367,4
410,26550,26557,26550,7
411,26719,26723,26719,4
412,26728,26731,26728,3
413,26834,26837,26834,3
414,26848,26851,26848,3
415,26972,26977,26972,5
416,27115,27136,27115,21
417,27193,27196,27193,3
418,27266,27268,27266,2
419,27316,27319,27316,3
420,27344,27348,27344,4
421,27405,27414,27406,9
422,27511,27517,27511,6
423,27768,27772,27768,4
424,27777,27779,27777,2
425,27822,27825,27822,3
426,27854,27877,27854,23
427,27997,28000,27997,3
428,28124,28131,28124,7
429,28173,28176,28173,3
430,28182,28184,28182,2
431,28309,28313,28309,4
432,28398,28401,28398,3
433,28456,28460,28456,4
434,28496,28499,28496,3
435,28562,28567,28564,5
436,28604,28608,28604,4
437,28647,28652,28650,5
438,28676,28679,28676,3
439,28768,28772,28768,4
440,28851,28854,28851,3
441,28918,28921,28918,3
442,28971,28975,28973,4
443,29031,29034,29031,3
444,29103,29107,29103,4
445,29263,29355,29263,92
446,29356,29359,29356,3
447,29523,29526,29523,3
448,29724,29731,29724,7
449,29889,29892,29889,3
450,29915,29923,29915,8
451,29924,29927,29924,3
452,30089,30095,30089,6
453,30210,30222,30213,12
454,30270,30275,30272,5
455,30309,30313,30310,4
456,30360,30365,30361,5
457,30395,30401,30397,6
458,30547,30553,30549,6
459,30636,30644,30637,8
460,30801,30810,30801,9
461,30860,30864,30860,4
462,30929,30933,30929,4
463,30950,30954,30950,4
464,31140,31145,31140,5
465,31199,31205,31201,6
466,31270,31273,31270,3
467,31292,31296,31294,4
468,31309,31458,31309,149
469,31459,31464,31459,5
470,31575,31579,31577,4
471,31593,31648,31593,55
472,31676,31681,31677,5
473,31777,31784,31779,7
474,31819,31829,31822,10
475,31840,31845,31843,5
476,31855,31860,31857,5
477,31959,31963,31959,4
478,32001,32016,32001,15
479,32017,32020,32017,3
480,32083,32090,32083,7
481,32109,32114,32109,5
482,32158,32200,32158,42
483,32201,32235,32201,34
484,32314,32332,32314,18
485,32375,32380,32375,5
486,32419,32424,32420,5
487,32469,32472,32469,3
488,32526,32530,32527,4
489,32607,32612,32607,5
490,32618,32620,32618,2
491,32706,32709,32706,3
492,32760,32767,32762,7
493,32879,32891,32879,12
494,32996,33004,32998,8
495,33058,33078,33058,20
496,33109,33115,33111,6
497,33159,33163,33159,4
498,33190,33197,33192,7
499,33353,33356,33353,3
500,33421,33424,33421,3
501,33431,33434,33431,3
502,33444,33446,33444,2
503,33502,33513,33503,11
504,33514,33517,33514,3
505,33573,33576,33573,3
506,33593,33595,33593,2
507,33649,33652,33649,3
508,33688,33696,33690,8
509,33720,33725,33720,5
510,33764,33769,33766,5
511,33811,33815,33811,4
512,33861,33865,33861,4
513,33883,33888,33885,5
514,33899,33901,33899,2
515,34034,34038,34034,4
516,34142,34156,34142,14
517,34325,34328,34325,3
518,34385,34388,34385,3
519,34530,34534,34530,4
520,34555,34561,34555,6
521,34612,34619,34612,7
522,34666,34669,34666,3
523,34727,34732,34727,5
524,34801,34826,34803,25
525,34877,34880,34877,3
526,34998,35002,34998,4
527,35044,35048,35044,4
528,35117,35120,35117,3
529,35162,35166,35164,4
530,35331,35334,35331,3
531,35472,35484,35472,12
532,35588,35592,35588,4
533,35649,35653,35649,4
534,35774,35779,35774,5
535,35921,35925,35923,4
536,35953,35956,35953,3
537,36065,36072,36065,7
538,36081,36084,36081,3
539,36093,36098,36093,5
540,36206,36209,36206,3
541,36486,36491,36487,5
542,36531,36536,36531,5
543,36598,36606,36598,8
544,36634,36637,36634,3
545,36673,36676,36673,3
546,36706,36710,36706,4
547,36716,36720,36717,4
548,36842,36847,36842,5
549,36894,36898,36894,4
550,36943,36947,36943,4
551,36974,36977,36974,3
552,37059,37063,37059,4
553,37114,37118,37116,4
554,37171,37174,37171,3
555,37213,37219,37213,6
556,37224,37227,37224,3
557,37321,37325,37321,4
558,37380,37383,37380,3
559,37392,37397,37394,5
560,37410,37414,37412,4
561,37489,37495,37489,6
562,37568,37575,37568,7
563,37647,37650,37647,3
564,37930,37936,37930,6
565,38031,38039,38031,8
566,38048,38070,38048,22
567,38071,38106,38071,35
568,38119,38123,38121,4
569,38174,38179,38176,5
570,38184,38189,38186,5
571,38351,38353,38351,2
572,38420,38429,38421,9
573,38483,38512,38483,29
574,38622,38638,38622,16
575,38682,38689,38683,7
576,38736,38742,38738,6
577,38814,38821,38817,7
578,38864,38872,38867,8
579,38884,38893,38887,9
580,38932,38939,38935,7
581,38943,38951,38946,8
582,38986,38990,38987,4
583,39026,39029,39026,3
584,39072,39078,39075,6
585,39111,39117,39113,6
586,39123,39128,39125,5
587,39189,39202,39189,13
588,39226,39232,39228,6
589,39277,39283,39280,6
590,39312,39321,39315,9
591,39360,39366,39362,6
592,39476,39479,39476,3
593,39530,39535,39532,5
594,39569,39574,39572,5
595,39685,39705,39687,20
596,39775,39784,39778,9
597,39829,39835,39832,6
598,39931,39938,39934,7
599,39984,39990,39986,6
600,40040,40045,40040,5
601,40099,40102,40099,3
602,40148,40156,40150,8
603,40231,40235,40231,4
604,40315,40318,40315,3
605,40380,40384,40380,4
606,40456,40461,40457,5
607,40478,40485,40478,7
608,40569,40575,40571,6
609,40608,40619,40608,11
610,40673,40677,40673,4
611,40733,40737,40733,4
612,40843,40846,40843,3
613,40881,40884,40881,3
614,40942,40945,40942,3
615,40979,40987,40979,8
616,41043,41051,41043,8
617,41101,41113,41101,12
618,41117,41125,41120,8
619,41145,41150,41147,5
620,41194,41198,41194,4
621,41235,41252,41235,17
622,41253,41259,41253,6
623,41399,41404,41401,5
624,41449,41520,41449,71
625,41538,41600,41538,62
626,41696,41707,41696,11
627,41734,41742,41737,8
628,41910,41921,41912,11
629,41960,41964,41960,4
630,42032,42037,42033,5
631,42056,42064,42056,8
632,42089,42093,42091,4
633,42233,42237,42234,4
634,42270,42272,42270,2
635,42335,42338,42335,3
636,42392,42397,42392,5
637,42451,42454,42451,3
638,42537,42540,42537,3
639,42583,42585,42583,2
640,42632,42637,42634,5
641,42641,42646,42644,5
642,42755,42759,42757,4
643,42823,42842,42823,19
644,42843,42846,42843,3
645,42940,42968,42942,28
646,43026,43030,43026,4
647,43062,43066,43062,4
648,43123,43128,43125,5
649,43174,43181,43174,7
650,43345,43351,43347,6
651,43416,43434,43416,18
652,43492,43497,43494,5
653,43501,43507,43504,6
654,43579,43585,43582,6
655,43698,43703,43701,5
656,43756,43760,43756,4
657,43795,43801,43797,6
658,43885,43902,43885,17
659,44102,44109,44102,7
660,44430,44438,44430,8
661,44480,44483,44480,3
662,44530,44535,44532,5
663,44625,44628,44625,3
664,44698,44702,44698,4
665,44797,44803,44797,6
666,44944,44967,44947,23
667,45090,45095,45093,5
668,45194,45201,45197,7
669,45263,45268,45265,5
670,45348,45360,45351,12
671,45366,45376,45368,10
672,45428,45433,45428,5
673,45478,45482,45479,4
674,45511,45516,45513,5
675,45570,45575,45572,5
676,45634,45643,45637,9
677,45712,45719,45714,7
678,45746,45754,45746,8
679,45808,45814,45810,6
680,45896,45915,45896,19
681,46006,46019,46007,13
682,46066,46069,46066,3
683,46083,46110,46083,27
684,46134,46138,46136,4
685,46219,46238,46220,19
686,46294,46316,46294,22
687,46449,46454,46449,5
688,46558,46564,46558,6
689,46574,46578,46574,4
690,46596,46599,46596,3
691,46645,46650,46645,5
692,46682,46688,46682,6
693,46696,46699,46696,3
694,46735,46741,46735,6
695,46747,46751,46748,4
696,46814,46817,46814,3
697,46867,46870,46867,3
698,46943,46948,46943,5
699,47025,47033,47025,8
700,47042,47045,47042,3
701,47215,47220,47215,5
702,47282,47285,47282,3
703,47315,47320,47317,5
704,47383,47387,47385,4
705,47638,47641,47638,3
706,47740,47747,47741,7
707,47820,47824,47820,4
708,47988,47991,47988,3
709,48032,48041,48032,9
710,48048,48050,48048,2
711,48144,48149,48146,5
712,48183,48190,48183,7
713,48215,48218,48215,3
714,48263,48266,48263,3
715,48332,48347,48334,15
716,48375,48382,48378,7
717,48451,48466,48451,15
718,48467,48470,48467,3
719,48516,48521,48519,5
720,48590,48596,48592,6
721,48725,48730,48727,5
722,48881,48898,48881,17
723,48899,48902,48899,3
724,48965,48971,48965,6
725,49076,49078,49076,2
726,49094,49099,49095,5
727,49171,49180,49172,9
728,49185,49191,49186,6
729,49197,49199,49197,2
730,49258,49261,49258,3
731,49357,49365,49357,8
732,49497,49509,49497,12
733,49546,49552,49546,6
734,49609,49613,49609,4
735,49964,49982,49965,18
736,50115,50125,50115,10
737,50126,50128,50126,2
738,50182,50193,50182,11
739,50212,50215,50212,3
740,50412,50415,50412,3
741,50469,50478,50471,9
742,50529,50536,50531,7
743,50569,50574,50571,5
744,50605,50609,50605,4
745,50646,50651,50648,5
746,50665,50671,50665,6
747,50722,50725,50722,3
748,50805,50812,50808,7
749,50936,50939,50936,3
750,50957,50960,50957,3
751,51040,51049,51042,9
752,51097,51107,51097,10
753,51234,51238,51234,4
754,51342,51350,51342,8
755,51423,51426,51423,3
756,51480,51485,51480,5
757,51507,51511,51507,4
758,51560,51562,51560,2
759,51637,51640,51637,3
760,51680,51684,51680,4
761,51784,51788,51784,4
762,51805,51808,51806,3
763,51828,51831,51828,3
764,51894,51898,51894,4
765,51980,51984,51980,4
766,52028,52031,52028,3
767,52071,52073,52071,2
768,52104,52107,52104,3
769,52111,52118,52114,7
770,52177,52190,52177,13
771,52227,52231,52228,4
772,52285,52287,52285,2
773,52347,52351,52347,4
774,52357,52362,52357,5
775,52395,52398,52395,3
776,52422,52440,52423,18
777,52558,52561,52558,3
778,52569,52572,52569,3
779,52613,52616,52613,3
780,52659,52663,52659,4
781,52677,52679,52677,2
782,52714,52717,52714,3
783,52726,52730,52727,4
784,52793,52797,52793,4
785,52887,52891,52888,4
786,52926,52928,52926,2
787,52938,52941,52938,3
788,52990,52993,52990,3
789,53004,53009,53004,5
790,53026,53029,53026,3
791,53085,53087,53085,2
792,53161,53167,53163,6
793,53214,53218,53214,4
794,53252,53257,53254,5
795,53384,53388,53386,4
796,53550,53562,53550,12
797,53678,53683,53681,5
798,53774,53781,53776,7
799,53807,53839,53807,32
800,53840,53845,53840,5
801,53946,53949,53946,3
802,54097,54102,54099,5
803,54228,54232,54228,4
804,54319,54322,54319,3
805,54368,54372,54369,4
806,54656,54661,54658,5
807,54767,54771,54767,4
808,54833,54844,54833,11
809,54931,54934,54931,3
810,54955,54960,54957,5
811,55016,55017,55016,1
812,55075,55079,55075,4
813,55146,55150,55146,4
814,55198,55202,55198,4
815,55327,55357,55327,30
816,55358,55361,55358,3
817,55371,55426,55371,55
818,55598,55631,55598,33
819,55685,55689,55687,4
820,55825,55828,55825,3
821,55945,55951,55948,6
822,56076,56082,56076,6
823,56139,56200,56139,61
824,56256,56263,56256,7
825,56364,56368,56364,4
826,56654,56667,56654,13
827,56980,56995,56980,15
828,57009,57013,57009,4
829,57135,57137,57135,2
830,57156,57161,57156,5
831,57217,57223,57220,6
832,57379,57383,57379,4
833,57614,57618,57616,4
834,57628,57637,57631,9
835,57787,57798,57787,11
836,57845,57850,57847,5
837,57862,57873,57865,11
838,57978,58006,57978,28
839,58037,58042,58039,5
840,58150,58157,58153,7
841,58202,58205,58202,3
842,58286,58294,58288,8
843,58337,58342,58339,5
844,58371,58373,58371,2
845,58384,58387,58384,3
846,58401,58404,58401,3
847,58420,58422,58420,2
848,58443,58448,58445,5
849,58515,58520,58516,5
850,58562,58566,58562,4
851,58601,58607,58603,6
852,58620,58624,58620,4
853,58654,58660,58654,6
854,58696,58702,58699,6
855,58737,58752,58737,15
856,58784,58793,58786,9
857,58815,58819,58817,4
858,58848,58851,58848,3
859,58890,58895,58892,5
860,58918,58923,58918,5
861,58978,58982,58978,4
862,59008,59010,59008,2
863,59051,59056,59053,5
864,59065,59070,59068,5
865,59104,59109,59106,5
866,59143,59145,59143,2
867,59197,59201,59197,4
868,59320,59326,59323,6
869,59387,59392,59387,5
870,59413,59418,59413,5
871,59444,59448,59444,4
872,59507,59511,59507,4
873,59547,59552,59547,5
874,59592,59597,59594,5
875,59664,59670,59664,6
876,59730,59733,59730,3
877,59763,59770,59763,7
878,59780,59783,59780,3
879,59827,59830,59827,3
880,59864,59866,59864,2
881,59895,59900,59895,5
882,59914,59919,59914,5
883,59951,59961,59951,10
884,59997,60002,59997,5
885,60028,60032,60028,4
886,60106,60113,60106,7
887,60121,60125,60121,4
888,60167,60186,60167,19
889,60216,60221,60218,5
890,60232,60234,60232,2
891,60289,60292,60289,3
892,60336,60344,60336,8
893,60406,60409,60406,3
894,60420,60424,60420,4
895,60475,60478,60475,3
896,60536,60544,60536,8
897,60568,60572,60568,4
898,60617,60620,60617,3
899,60769,60773,60769,4
900,60844,60846,60844,2
901,60864,60867,60864,3
902,60948,60953,60949,5
903,60996,61000,60996,4
904,61015,61019,61017,4
905,61025,61029,61027,4
906,61123,61126,61123,3
907,61141,61144,61141,3
908,61192,61197,61194,5
909,61233,61236,61233,3
910,61245,61248,61245,3
911,61307,61311,61307,4
912,61350,61352,61350,2
913,61422,61425,61422,3
914,61614,61617,61614,3
915,61675,61679,61675,4
916,61713,61717,61713,4
917,61721,61727,61723,6
918,61803,61815,61803,12
919,61816,61821,61816,5
920,61859,61862,61859,3
921,61983,61986,61983,3
922,62022,62033,62022,11
923,62099,62104,62101,5
924,62153,62175,62153,22
925,62201,62206,62201,5
926,62271,62277,62274,6
927,62300,62304,62301,4
928,62366,62369,62366,3
929,62394,62397,62394,3
930,62404,62409,62406,5
931,62479,62483,62479,4
932,62529,62532,62529,3
933,62544,62548,62544,4
934,62553,62558,62556,5
935,62590,62593,62590,3
936,62646,62652,62646,6
937,62681,62687,62681,6
938,62723,62726,62723,3
939,62737,62740,62737,3
940,62822,62826,62822,4
941,62867,62875,62867,8
942,62891,62896,62893,5
943,62992,62997,62994,5
944,63110,63123,63110,13
945,63134,63137,63134,3
946,63317,63320,63317,3
947,63378,63382,63378,4
948,63431,63436,63433,5
949,63517,63520,63517,3
950,63573,63578,63573,5
951,63677,63679,63677,2
952,63732,63736,63732,4
953,63817,63824,63817,7
954,63962,63968,63964,6
955,64031,64036,64033,5
956,64099,64103,64099,4
957,64131,64134,64131,3
958,64177,64191,64177,14
959,64252,64257,64254,5
960,64362,64366,64362,4
961,64410,64416,64412,6
962,64434,64439,64436,5
963,64447,64450,64447,3
964,64560,64562,64560,2
965,64584,64589,64584,5
966,64592,64598,64595,6
967,64646,64649,64646,3
968,64715,64718,64715,3
969,64726,64732,64728,6
970,64778,64784,64779,6
971,64805,64808,64805,3
972,64835,64838,64835,3
973,64870,64874,64870,4
974,64880,64882,64880,2
975,64938,64941,64938,3
976,65032,65042,65032,10
977,65043,65046,65043,3
978,65194,65197,65194,3
979,65310,65313,65310,3
980,65498,65503,65498,5
981,65697,65700,65697,3
982,65735,65743,65735,8
983,65810,65816,65810,6
984,65874,65877,65874,3
985,65940,65942,65940,2
986,66022,66026,66024,4
987,66076,66081,66078,5
988,66132,66363,66132,231
989,66364,66369,66364,5
990,66469,66478,66469,9
991,66560,66564,66560,4
992,66736,66741,66738,5
993,66879,66883,66879,4
994,66952,66958,66954,6
995,66999,67003,66999,4
996,67084,67088,67084,4
997,67146,67155,67148,9
998,67200,67203,67200,3
999,67247,67249,67247,2
1000,67343,67346,67343,3
1001,67382,67385,67382,3
1002,67389,67395,67391,6
1003,67435,67441,67435,6
1004,67527,67532,67529,5
1005,67689,67693,67690,4
1006,67746,67749,67746,3
1007,67861,67870,67861,9
1008,67871,67875,67871,4
1009,67996,68001,67996,5
1010,68041,68045,68041,4
1011,68093,68097,68094,4
1012,68144,68147,68144,3
1013,68225,68227,68225,2
1014,68270,68274,68270,4
1015,68323,68326,68323,3
1016,68366,68368,68366,2
1017,68435,68445,68435,10
1018,68469,68483,68469,14
1019,68520,68522,68520,2
1020,68556,68562,68556,6
1021,68577,68582,68578,5
1022,68642,68645,68642,3
1023,68702,68705,68702,3
1024,68758,68762,68758,4
1025,68830,68836,68830,6
1026,68858,68863,68858,5
1027,68908,68946,68908,38
1028,69022,69024,69022,2
1029,69071,69075,69071,4
1030,69126,69142,69126,16
1031,69173,69181,69173,8
1032,69284,69287,69284,3
1033,69306,69312,69309,6
1034,69416,69431,69417,15
1035,69439,69446,69442,7
1036,69472,69476,69472,4
1037,69541,69547,69541,6
1038,69586,69595,69589,9
1039,69627,69632,69629,5
1040,69725,69738,69727,13
1041,69767,69777,69770,10
1042,69799,69801,69799,2
1043,69909,69915,69909,6
1044,69973,69978,69973,5
1045,70042,70048,70042,6
1046,70073,70076,70073,3
1047,70288,70296,70288,8
1048,70324,70332,70324,8
1049,70361,70370,70361,9
1050,70446,70451,70446,5
1051,70473,70488,70473,15
1052,70509,70520,70509,11
1053,70558,70561,70558,3
1054,70600,70605,70600,5
1055,70662,70668,70662,6
1056,70718,70721,70718,3
1057,70778,70783,70778,5
1058,70848,70853,70848,5
1059,70906,70910,70906,4
1060,70927,70932,70927,5
1061,71064,71070,71066,6
1062,71134,71142,71134,8
1063,71273,71278,71273,5
1064,71318,71325,71318,7
1065,71391,71396,71391,5
1066,71418,71425,71418,7
1067,71430,71434,71430,4
1068,71508,71517,71508,9
1069,71643,71655,71643,12
1070,71687,71733,71687,46
