,Start_blink,End_blink,Blink_frame,No_of_frames
133,9730,9735,9733,5
134,9779,9782,9780,3
135,9876,9879,9877,3
136,9951,9957,9953,6
137,9966,9970,9969,4
138,10096,10101,10098,5
139,10199,10203,10201,4
140,10262,10271,10265,9
141,10303,10309,10306,6
142,10377,10381,10378,4
143,10424,10427,10425,3
144,10490,10493,10491,3
145,10510,10514,10511,4
146,10588,10592,10589,4
147,10642,10646,10643,4
148,10685,10688,10687,3
149,10699,10701,10700,2
150,10712,10716,10713,4
151,10754,10758,10756,4
152,10776,10779,10777,3
153,10786,10791,10788,5
154,10856,10860,10857,4
155,10892,10896,10895,4
156,10942,10945,10943,3
157,10980,10981,10980,1
158,11006,11012,11007,6
159,11063,11070,11064,7
160,11111,11115,11112,4
161,11246,11252,11249,6
162,11264,11266,11265,2
163,11385,11388,11386,3
164,11398,11400,11399,2
165,11436,11439,11437,3
166,11478,11482,11480,4
167,11523,11528,11525,5
168,11531,11537,11534,6
169,11573,11578,11574,5
170,11622,11628,11625,6
171,11696,11700,11699,4
172,11741,11746,11743,5
173,11808,11810,11809,2
174,11831,11834,11832,3
175,11868,11881,11868,13
176,11918,11921,11918,3
177,12046,12049,12047,3
178,12193,12197,12194,4
179,12225,12231,12226,6
180,12281,12284,12282,3
181,12322,12325,12324,3
182,12382,12386,12384,4
183,12447,12450,12449,3
184,12497,12501,12499,4
185,12557,12559,12558,2
186,12568,12573,12569,5
187,12626,12631,12628,5
188,12685,12689,12686,4
189,12712,12715,12714,3
190,12726,12732,12729,6
191,12739,12741,12740,2
192,12782,12786,12783,4
193,12798,12802,12800,4
194,12809,12813,12810,4
195,12862,12865,12864,3
196,12885,12887,12886,2
197,12913,12919,12915,6
198,12941,12945,12943,4
199,13033,13038,13034,5
200,13092,13099,13093,7
201,13145,13147,13146,2
202,13198,13202,13200,4
203,13290,13294,13292,4
204,13396,13400,13397,4
205,13408,13412,13410,4
206,13425,13430,13427,5
207,13493,13498,13496,5
208,13546,13548,13547,2
209,13582,13586,13583,4
210,13672,13678,13674,6
211,13715,13721,13716,6
212,13731,13735,13733,4
213,13749,13752,13750,3
214,13861,13863,13862,2
215,13915,13921,13918,6
216,13975,13979,13976,4
217,13999,14002,14000,3
218,14068,14077,14070,9
219,14136,14137,14136,1
220,14347,14363,14348,16
221,14376,14382,14377,6
222,14679,14683,14681,4
223,14763,14766,14764,3
224,14884,14886,14885,2
225,14904,14906,14905,2
226,15032,15036,15035,4
227,15099,15104,15100,5
228,15182,15186,15184,4
229,15251,15256,15255,5
230,15354,15356,15355,2
231,15379,15384,15381,5
232,15420,15424,15421,4
233,15470,15475,15472,5
234,15530,15535,15534,5
235,15648,15651,15649,3
236,15671,15673,15672,2
237,15691,15693,15692,2
238,15704,15708,15705,4
239,15724,15729,15724,5
240,15772,15777,15773,5
241,15786,15788,15787,2
242,15809,15815,15810,6
243,15840,15847,15841,7
244,15857,15861,15858,4
245,15885,15887,15886,2
246,15912,15914,15913,2
247,15977,15981,15978,4
248,16062,16065,16063,3
249,16162,16164,16163,2
250,16277,16280,16278,3
251,16292,16296,16292,4
252,16419,16422,16420,3
253,16429,16433,16431,4
254,16495,16503,16496,8
255,16548,16555,16551,7
256,16610,16615,16612,5
257,16650,16653,16652,3
258,16703,16706,16704,3
259,16835,16838,16836,3
260,16918,16922,16920,4
261,16965,16967,16966,2
262,17068,17072,17069,4
263,17091,17096,17094,5
264,17157,17161,17159,4
265,17206,17209,17208,3
266,17236,17240,17237,4
267,17296,17300,17298,4
268,17306,17310,17308,4
269,17355,17359,17357,4
270,17388,17391,17390,3
271,17505,17508,17507,3
272,17520,17523,17521,3
273,17562,17565,17564,3
274,17609,17611,17610,2
275,17696,17699,17697,3
276,17715,17720,17717,5
277,17724,17728,17726,4
278,17787,17790,17788,3
279,17796,17798,17797,2
280,17842,17845,17843,3
281,18110,18114,18113,4
282,18201,18204,18202,3
283,18241,18245,18243,4
284,18417,18420,18419,3
285,18505,18507,18505,2
286,18557,18560,18558,3
287,18575,18579,18577,4
288,18633,18637,18635,4
289,18654,18657,18655,3
290,18694,18698,18695,4
291,18749,18752,18750,3
292,18846,18849,18847,3
293,18937,18941,18938,4
294,19003,19007,19004,4
295,19052,19054,19053,2
296,19090,19095,19092,5
297,19131,19134,19132,3
298,19172,19174,19172,2
299,19220,19223,19221,3
300,19295,19296,19295,1
301,19435,19439,19436,4
302,19477,19480,19478,3
303,19524,19527,19524,3
304,19631,19634,19633,3
305,19682,19684,19683,2
306,19697,19701,19698,4
307,19788,19789,19788,1
308,19803,19805,19804,2
309,19851,19858,19855,7
310,19924,19925,19924,1
311,19988,19990,19989,2
312,20005,20009,20007,4
313,20060,20063,20061,3
314,20082,20085,20083,3
315,20091,20096,20093,5
316,20110,20114,20111,4
317,20169,20172,20170,3
318,20197,20200,20198,3
319,20348,20351,20348,3
320,20510,20512,20511,2
321,20755,20758,20755,3
322,20803,20805,20804,2
323,20852,20855,20854,3
324,20910,20913,20911,3
325,20931,20935,20931,4
326,20952,20955,20953,3
327,20986,20990,20987,4
328,21039,21041,21040,2
329,21073,21077,21074,4
330,21135,21139,21136,4
331,21177,21179,21178,2
332,21192,21195,21193,3
333,21206,21209,21207,3
334,21217,21221,21218,4
335,21260,21262,21261,2
336,21275,21277,21276,2
337,21322,21325,21323,3
338,21336,21339,21337,3
339,21415,21417,21415,2
340,21537,21542,21539,5
341,21606,21615,21607,9
342,21800,21801,21800,1
343,21960,21963,21961,3
344,22130,22132,22131,2
345,22254,22257,22255,3
346,22371,22374,22372,3
347,22415,22419,22416,4
348,22474,22476,22475,2
349,22574,22576,22575,2
350,22631,22633,22632,2
351,22659,22664,22660,5
352,22670,22673,22670,3
353,22692,22697,22693,5
354,22734,22735,22734,1
355,22768,22770,22769,2
356,22794,22797,22794,3
357,22905,22907,22905,2
358,23107,23111,23109,4
359,23152,23155,23153,3
360,23218,23221,23219,3
361,23248,23252,23250,4
362,23302,23304,23302,2
363,23393,23395,23394,2
364,23459,23463,23460,4
365,23494,23498,23497,4
366,23531,23534,23531,3
367,23567,23571,23568,4
368,23720,23728,23721,8
369,23817,23820,23818,3
370,23894,23898,23896,4
371,24146,24148,24147,2
372,24275,24278,24276,3
373,24343,24344,24343,1
374,24436,24438,24436,2
375,24544,24548,24547,4
376,24573,24577,24574,4
377,24771,24773,24771,2
378,24787,24788,24787,1
379,25073,25074,25073,1
380,25132,25136,25135,4
381,25165,25168,25165,3
382,25224,25227,25224,3
383,25277,25281,25279,4
384,25392,25396,25395,4
385,25412,25416,25413,4
386,25454,25458,25455,4
387,25473,25476,25474,3
388,25483,25487,25486,4
389,25632,25635,25632,3
390,25674,25677,25675,3
391,25769,25773,25770,4
392,25898,25900,25899,2
393,25937,25941,25938,4
394,26044,26048,26046,4
395,26165,26168,26167,3
396,26276,26277,26276,1
397,26303,26306,26305,3
398,26337,26341,26338,4
399,26437,26440,26437,3
400,26481,26491,26483,10
401,26622,26626,26624,4
402,26674,26678,26675,4
403,26685,26690,26687,5
404,26725,26734,26727,9
405,26809,26813,26811,4
406,26852,26856,26855,4
407,26905,26916,26908,11
408,27003,27007,27005,4
409,27106,27110,27108,4
410,27129,27134,27132,5
411,27188,27194,27191,6
412,27313,27318,27317,5
413,27343,27349,27347,6
414,27404,27406,27405,2
415,27436,27439,27437,3
416,27539,27541,27540,2
417,27636,27640,27639,4
418,27692,27696,27692,4
419,27811,27815,27813,4
420,27853,27857,27855,4
421,27927,27932,27928,5
422,27964,27969,27966,5
423,27972,27979,27976,7
424,28008,28011,28008,3
425,28057,28059,28058,2
426,28164,28168,28165,4
427,28263,28269,28264,6
428,28353,28363,28354,10
429,28382,28386,28383,4
430,28473,28478,28474,5
431,28508,28512,28510,4
432,28521,28527,28522,6
433,28585,28590,28587,5
434,28607,28612,28610,5
435,28666,28671,28667,5
436,28691,28696,28694,5
437,28710,28712,28711,2
438,28722,28726,28723,4
439,28767,28773,28770,6
440,28831,28834,28832,3
441,28871,28873,28872,2
442,28925,28928,28926,3
443,28934,28938,28937,4
444,28987,28997,28988,10
445,29091,29099,29091,8
446,29188,29190,29189,2
447,29220,29223,29221,3
448,29235,29242,29236,7
449,29316,29317,29316,1
450,29381,29383,29381,2
451,29683,29687,29684,4
452,29739,29740,29739,1
453,29749,29751,29749,2
454,29854,29856,29854,2
455,29954,29958,29955,4
456,29963,29966,29964,3
457,30072,30077,30074,5
458,30142,30155,30142,13
459,30182,30185,30184,3
460,30253,30257,30254,4
461,30313,30317,30314,4
462,30337,30343,30338,6
463,30370,30373,30371,3
464,30412,30416,30414,4
465,30459,30461,30460,2
466,30493,30497,30495,4
467,30542,30548,30544,6
468,30645,30647,30645,2
469,30726,30731,30727,5
470,30799,30805,30801,6
471,30832,30836,30834,4
472,30861,30864,30862,3
473,30877,30881,30880,4
474,30898,30906,30899,8
475,30954,30959,30956,5
476,30995,30998,30995,3
477,31004,31006,31005,2
478,31043,31045,31044,2
479,31059,31062,31060,3
480,31104,31109,31105,5
481,31214,31218,31215,4
482,31303,31308,31305,5
483,31360,31364,31362,4
484,31425,31429,31426,4
485,31497,31499,31498,2
486,31604,31608,31606,4
487,31656,31660,31657,4
488,31665,31669,31667,4
489,31729,31733,31730,4
490,31785,31790,31788,5
491,31848,31853,31849,5
492,31914,31921,31917,7
493,31954,31959,31956,5
494,31964,31970,31968,6
495,31987,31991,31988,4
496,32022,32026,32023,4
497,32062,32064,32063,2
498,32095,32102,32096,7
499,32142,32148,32143,6
500,32178,32180,32179,2
501,32191,32194,32192,3
502,32202,32205,32204,3
503,32248,32250,32249,2
504,32312,32314,32313,2
505,32372,32374,32373,2
506,32471,32474,32472,3
507,32490,32494,32491,4
508,32508,32514,32512,6
509,32552,32555,32553,3
510,32570,32576,32573,6
511,32616,32633,32617,17
512,32693,32699,32696,6
513,32740,32743,32741,3
514,32790,32794,32792,4
515,32855,32860,32857,5
516,32898,32902,32899,4
517,32936,32940,32937,4
518,33006,33012,33009,6
519,33048,33052,33049,4
520,33230,33232,33231,2
521,33239,33242,33240,3
522,33295,33299,33296,4
523,33336,33339,33337,3
524,33345,33351,33347,6
525,33498,33500,33499,2
526,33550,33556,33550,6
527,33724,33728,33726,4
528,33807,33821,33807,14
529,33876,33881,33878,5
530,33989,33993,33990,4
531,34092,34096,34093,4
532,34107,34111,34109,4
533,34140,34146,34144,6
534,34207,34212,34209,5
535,34216,34222,34218,6
536,34273,34278,34276,5
537,34339,34341,34339,2
538,34374,34376,34375,2
539,34386,34392,34389,6
540,34425,34430,34429,5
541,34525,34528,34526,3
542,34611,34632,34614,21
543,34676,34690,34678,14
544,34743,34749,34745,6
545,34785,34788,34787,3
546,34802,34804,34802,2
547,34821,34827,34824,6
548,34873,34879,34875,6
549,34906,34909,34907,3
550,35020,35024,35022,4
551,35094,35099,35095,5
552,35137,35142,35139,5
553,35262,35276,35264,14
554,35290,35294,35291,4
555,35312,35317,35315,5
556,35359,35366,35362,7
557,35380,35381,35380,1
558,35402,35407,35404,5
559,35423,35426,35424,3
560,35439,35441,35440,2
561,35505,35509,35506,4
562,35518,35519,35518,1
563,35574,35576,35575,2
564,35627,35630,35628,3
565,35634,35642,35637,8
566,35722,35724,35723,2
567,35763,35766,35765,3
568,35834,35840,35838,6
569,35952,35955,35953,3
570,35965,35970,35969,5
571,35999,36000,35999,1
572,36022,36025,36024,3
573,36099,36104,36100,5
574,36298,36301,36299,3
575,36387,36391,36388,4
576,36946,36950,36947,4
577,37019,37021,37020,2
578,37034,37039,37035,5
579,37062,37067,37065,5
580,37189,37191,37190,2
581,37273,37276,37274,3
582,37284,37285,37284,1
583,37324,37328,37325,4
584,37584,37585,37584,1
585,37647,37651,37647,4
586,37683,37686,37684,3
587,37693,37698,37694,5
588,37831,37833,37832,2
589,37949,37952,37950,3
590,38008,38011,38009,3
591,38022,38025,38023,3
592,38048,38052,38050,4
593,38221,38226,38224,5
594,38233,38237,38234,4
595,38423,38427,38424,4
596,38465,38469,38467,4
597,38598,38602,38601,4
598,38690,38695,38693,5
599,38765,38770,38769,5
600,38834,38838,38835,4
601,38871,38875,38872,4
602,38905,38908,38906,3
603,39025,39031,39028,6
604,39111,39115,39112,4
605,39158,39161,39160,3
606,39245,39249,39248,4
607,39292,39296,39294,4
608,39418,39421,39420,3
609,39486,39489,39487,3
610,39740,39743,39741,3
611,39904,39907,39905,3
612,39990,39993,39992,3
613,40187,40191,40190,4
614,40240,40244,40241,4
615,40355,40359,40356,4
616,40403,40405,40404,2
617,40412,40414,40413,2
618,40439,40441,40440,2
619,40481,40484,40482,3
620,40500,40501,40500,1
621,40607,40611,40609,4
622,40686,40688,40687,2
623,40749,40753,40750,4
624,40908,40913,40910,5
625,40936,40940,40937,4
626,40969,40973,40970,4
627,41028,41031,41029,3
628,41114,41116,41115,2
629,41142,41146,41145,4
630,41198,41201,41198,3
631,41241,41244,41243,3
632,41276,41281,41278,5
633,41503,41506,41503,3
634,41518,41520,41518,2
635,41548,41551,41549,3
636,41564,41569,41566,5
637,41591,41595,41593,4
638,41661,41662,41661,1
639,41699,41701,41700,2
640,41724,41730,41726,6
641,41744,41748,41745,4
642,41765,41768,41766,3
643,41785,41789,41788,4
644,41816,41821,41818,5
645,41871,41875,41873,4
646,42059,42061,42060,2
647,42197,42200,42198,3
648,42207,42211,42208,4
649,42294,42296,42295,2
650,42428,42431,42429,3
651,42445,42450,42449,5
652,42463,42464,42463,1
653,42544,42548,42545,4
654,42655,42657,42655,2
655,42710,42713,42711,3
656,42766,42769,42767,3
657,42785,42787,42786,2
658,42922,42924,42922,2
659,43283,43287,43286,4
660,43337,43341,43338,4
661,43432,43435,43433,3
662,43515,43518,43516,3
663,43596,43598,43597,2
664,43655,43657,43656,2
665,43701,43704,43702,3
666,43712,43718,43714,6
667,43790,43794,43791,4
668,43813,43817,43815,4
669,43972,43976,43974,4
670,44032,44037,44033,5
671,44100,44103,44100,3
672,44140,44143,44142,3
673,44256,44260,44257,4
674,44401,44405,44402,4
675,44577,44580,44578,3
676,44737,44741,44738,4
677,44921,44924,44922,3
678,45058,45061,45059,3
679,45242,45246,45243,4
680,45421,45425,45423,4
681,45482,45486,45484,4
682,45730,45733,45731,3
683,45923,45928,45924,5
684,46061,46065,46062,4
685,46124,46128,46126,4
686,46244,46248,46245,4
687,46380,46381,46380,1
688,46725,46728,46727,3
689,46793,46797,46794,4
690,46865,46869,46866,4
691,46953,46957,46954,4
692,47128,47130,47129,2
693,47717,47720,47718,3
694,47873,47878,47874,5
695,48095,48099,48097,4
696,48200,48204,48201,4
697,48479,48481,48479,2
698,48623,48627,48625,4
699,48763,48765,48764,2
700,48890,48901,48891,11
701,48940,48943,48942,3
702,49020,49023,49021,3
703,49071,49075,49074,4
704,49133,49135,49134,2
705,49477,49480,49478,3
706,49610,49612,49611,2
707,49837,49840,49838,3
708,49893,49899,49894,6
709,49936,49939,49937,3
710,50077,50081,50079,4
711,50093,50096,50093,3
712,50159,50164,50160,5
713,50192,50194,50193,2
714,50226,50233,50227,7
715,50266,50269,50268,3
716,50384,50386,50385,2
717,50418,50422,50420,4
718,50440,50442,50441,2
719,50544,50547,50545,3
720,50586,50588,50587,2
721,50761,50764,50763,3
722,50853,50855,50854,2
723,50930,50934,50930,4
724,50958,50960,50959,2
725,51191,51194,51193,3
726,51204,51209,51206,5
727,51248,51250,51249,2
728,51436,51440,51437,4
729,51512,51515,51513,3
730,51584,51588,51584,4
731,51721,51723,51722,2
732,51793,51795,51794,2
733,51973,51975,51974,2
734,51983,51986,51983,3
735,52031,52035,52032,4
736,52084,52089,52086,5
737,52110,52114,52111,4
738,52146,52150,52148,4
739,52187,52192,52189,5
740,52275,52279,52276,4
741,52323,52327,52324,4
742,52382,52386,52385,4
743,52570,52572,52571,2
744,52587,52590,52589,3
745,52633,52637,52635,4
746,52737,52740,52738,3
747,52771,52773,52772,2
748,53120,53122,53120,2
749,53190,53194,53191,4
750,53271,53276,53272,5
751,53370,53372,53371,2
752,53389,53391,53390,2
753,53477,53481,53478,4
754,53493,53496,53494,3
755,53534,53536,53534,2
756,53567,53570,53568,3
757,53593,53596,53593,3
758,53600,53605,53603,5
759,53634,53637,53634,3
760,53695,53700,53696,5
761,53752,53757,53753,5
762,53801,53806,53803,5
763,53813,53817,53814,4
764,53933,53938,53934,5
765,54085,54089,54086,4
766,54319,54321,54320,2
767,54364,54365,54364,1
768,54398,54404,54400,6
769,54436,54439,54437,3
770,54487,54489,54488,2
771,54506,54511,54507,5
772,54599,54601,54600,2
773,54671,54677,54675,6
774,54721,54732,54723,11
775,54749,54755,54750,6
776,54759,54762,54760,3
777,54868,54869,54868,1
778,54963,54968,54964,5
779,55009,55012,55011,3
780,55046,55049,55048,3
781,55106,55111,55108,5
782,55119,55123,55120,4
783,55454,55456,55455,2
784,55569,55574,55572,5
785,55752,55756,55753,4
786,55865,55867,55866,2
787,55881,55884,55882,3
788,55972,55977,55973,5
789,55993,55998,55995,5
790,56032,56038,56034,6
791,56152,56156,56154,4
792,56312,56316,56314,4
793,56423,56424,56423,1
794,56552,56555,56553,3
795,56597,56600,56597,3
796,56682,56685,56682,3
797,56702,56705,56702,3
798,56924,56927,56925,3
799,57016,57020,57019,4
800,57134,57137,57135,3
801,57548,57550,57549,2
802,57557,57561,57558,4
803,57684,57686,57685,2
804,57800,57802,57800,2
805,57968,57971,57969,3
806,58169,58171,58169,2
807,58365,58369,58366,4
808,58406,58410,58407,4
809,58420,58423,58420,3
810,58483,58485,58484,2
811,58529,58531,58530,2
812,58566,58570,58567,4
813,58581,58584,58582,3
814,58790,58792,58791,2
815,58848,58851,58849,3
816,58897,58903,58899,6
817,58958,58960,58959,2
818,59161,59162,59161,1
819,59231,59233,59231,2
820,59447,59449,59447,2
821,60081,60084,60082,3
822,60109,60113,60110,4
823,60181,60182,60181,1
824,60555,60559,60557,4
825,60566,60570,60568,4
826,60689,60692,60690,3
827,60856,60862,60860,6
828,61278,61281,61278,3
829,61347,61349,61348,2
830,61375,61376,61375,1
831,61390,61393,61391,3
832,61409,61413,61412,4
833,61493,61494,61493,1
834,61598,61599,61598,1
835,61743,61744,61743,1
836,61840,61844,61842,4
837,61904,61906,61905,2
838,62164,62167,62165,3
839,62259,62261,62260,2
840,62381,62383,62382,2
841,62684,62689,62685,5
842,62794,62796,62795,2
843,62967,62974,62970,7
844,62989,62992,62990,3
845,63042,63044,63043,2
846,63051,63055,63052,4
847,63066,63070,63068,4
848,63085,63087,63086,2
849,63108,63112,63109,4
850,63340,63342,63341,2
851,63408,63410,63409,2
852,63514,63515,63514,1
853,63557,63563,63559,6
854,63742,63744,63743,2
855,63764,63766,63765,2
856,63851,63855,63852,4
857,63884,63888,63885,4
858,64004,64006,64005,2
859,64017,64020,64018,3
860,64111,64115,64113,4
861,64188,64192,64189,4
862,64289,64291,64289,2
863,64327,64333,64328,6
864,64411,64413,64412,2
865,64441,64445,64441,4
866,64628,64633,64631,5
867,64740,64742,64741,2
868,64937,64945,64939,8
869,64948,64950,64949,2
870,64975,64979,64978,4
871,65049,65050,65049,1
872,65070,65074,65071,4
873,65104,65109,65106,5
874,65123,65127,65124,4
875,65163,65167,65163,4
876,65190,65192,65191,2
877,65317,65319,65318,2
878,65452,65455,65453,3
879,65530,65534,65532,4
880,65559,65563,65560,4
881,65602,65606,65603,4
882,65633,65635,65634,2
883,65757,65759,65757,2
884,65775,65779,65776,4
885,65820,65823,65820,3
886,65839,65843,65840,4
887,66003,66004,66003,1
888,66098,66100,66099,2
889,66270,66272,66271,2
890,66365,66369,66366,4
891,66487,66490,66489,3
892,66595,66598,66596,3
893,66900,66901,66900,1
894,66932,66933,66932,1
895,66980,66981,66980,1
896,67050,67051,67050,1
897,67099,67101,67100,2
898,67132,67137,67133,5
899,67359,67362,67360,3
900,67460,67463,67461,3
901,67528,67531,67529,3
902,67602,67604,67603,2
903,67645,67648,67647,3
904,67681,67686,67682,5
905,67765,67767,67766,2
906,67809,67811,67810,2
907,68486,68491,68489,5
908,68572,68575,68574,3
909,68591,68595,68592,4
910,68694,68699,68697,5
911,68752,68755,68753,3
912,68792,68795,68793,3
913,68887,68889,68888,2
914,68947,68949,68948,2
915,68989,68992,68990,3
916,69353,69355,69354,2
917,69445,69448,69446,3
918,69469,69474,69471,5
919,69520,69523,69521,3
920,69533,69536,69534,3
921,69562,69567,69564,5
922,69808,69812,69811,4
923,69821,69825,69822,4
924,69874,69883,69877,9
925,69915,69919,69916,4
926,70000,70009,70004,9
927,70057,70060,70058,3
928,70078,70082,70079,4
929,70094,70097,70095,3
930,70124,70128,70125,4
931,70176,70178,70177,2
932,70211,70214,70211,3
933,70270,70290,70271,20
934,70398,70403,70400,5
935,70553,70554,70553,1
936,70655,70657,70656,2
937,70853,70855,70854,2
938,70881,70883,70882,2
939,70912,70917,70913,5
940,71026,71029,71027,3
941,71173,71180,71174,7
942,71247,71249,71248,2
943,71286,71288,71287,2
944,71642,71645,71643,3
945,71711,71713,71712,2
946,72733,72736,72734,3
947,72781,72784,72782,3
948,72798,72799,72798,1
949,72883,72886,72884,3
950,72964,72966,72965,2
951,73213,73216,73214,3
952,73314,73315,73314,1
953,73512,73515,73512,3
954,73568,73572,73569,4
955,73580,73582,73581,2
956,73638,73642,73639,4
957,74150,74152,74150,2
958,74204,74207,74205,3
959,74274,74276,74275,2
960,74546,74551,74548,5
961,74761,74762,74761,1
962,74819,74820,74819,1
963,74855,74858,74856,3
964,75018,75020,75019,2
965,75095,75097,75096,2
966,75233,75237,75236,4
967,75246,75249,75248,3
968,75324,75326,75324,2
969,75429,75431,75430,2
970,75453,75456,75455,3
971,75528,75532,75528,4
972,75554,75560,75556,6
973,75623,75625,75624,2
974,75646,75648,75647,2
975,75664,75670,75665,6
976,75675,75682,75676,7
977,75717,75719,75718,2
978,75742,75745,75743,3
979,75898,75905,75898,7
980,76125,76127,76126,2
981,76206,76209,76208,3
982,76300,76301,76300,1
983,76336,76340,76337,4
984,76378,76381,76379,3
985,76485,76488,76486,3
986,76697,76700,76698,3
987,77007,77010,77007,3
988,77017,77018,77017,1
989,77095,77097,77095,2
990,77137,77140,77138,3
991,77541,77543,77541,2
992,77612,77614,77613,2
993,77754,77757,77754,3
994,77828,77829,77828,1
995,78072,78074,78073,2
996,78333,78336,78334,3
997,78785,78789,78787,4
998,79177,79180,79178,3
999,79272,79276,79274,4
1000,79447,79450,79448,3
1001,79498,79500,79499,2
1002,79719,79723,79722,4
1003,79902,79904,79903,2
1004,80096,80099,80097,3
1005,80183,80188,80185,5
1006,80196,80200,80198,4
1007,80215,80218,80216,3
1008,80226,80230,80228,4
1009,80370,80375,80372,5
1010,80386,80389,80387,3
1011,80417,80421,80419,4
1012,80435,80440,80436,5
1013,80515,80517,80516,2
1014,80722,80724,80723,2
1015,80782,80784,80783,2
1016,80995,80998,80995,3
1017,81154,81157,81155,3
1018,81166,81171,81167,5
1019,81214,81221,81217,7
1020,81231,81239,81234,8
1021,81325,81328,81326,3
1022,81346,81349,81347,3
1023,81367,81369,81367,2
1024,81451,81454,81452,3
1025,81602,81606,81605,4
1026,81662,81666,81663,4
1027,81719,81721,81720,2
1028,81806,81810,81807,4
1029,82060,82064,82062,4
1030,82152,82153,82152,1
1031,82261,82263,82262,2
1032,82273,82280,82274,7
1033,82425,82427,82426,2
1034,82489,82493,82491,4
1035,82532,82535,82533,3
1036,82543,82545,82544,2
1037,82569,82575,82570,6
1038,82578,82585,82579,7
1039,82610,82612,82611,2
1040,82632,82636,82633,4
1041,82657,82660,82658,3
1042,82673,82675,82674,2
1043,82748,82752,82750,4
1044,83069,83074,83070,5
1045,83136,83140,83137,4
1046,83206,83208,83207,2
1047,83289,83293,83291,4
1048,83804,83805,83804,1
1049,83983,83992,83984,9
1050,84126,84133,84129,7
1051,84144,84147,84145,3
1052,84193,84197,84196,4
1053,84205,84208,84206,3
1054,84255,84257,84256,2
1055,84328,84366,84331,38
1056,84399,84400,84399,1
1057,84442,84444,84443,2
1058,84491,84496,84493,5
1059,84530,84538,84534,8
1060,84544,84553,84546,9
1061,84554,84562,84558,8
1062,84604,84607,84605,3
1063,84687,84689,84688,2
1064,84698,84709,84701,11
1065,84872,84874,84873,2
1066,84994,84996,84995,2
1067,85066,85069,85067,3
1068,85176,85178,85177,2
1069,85198,85200,85199,2
1070,85598,85602,85599,4
1071,85865,85867,85866,2
