FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.4390900794889262,0.39109953463502717,0.41509480706197666,0.04799054485389903,0.41509480706197666
2,0.4182526763285382,0.4020534677188167,0.41015307202367746,0.01619920860972146,0.41015307202367746
3,0.4312367163642929,0.4722016680429553,0.4517191922036241,0.04096495167866243,0.4517191922036241
4,0.4521321848229896,0.42350969414938366,0.4378209394861866,0.02862249067360595,0.4378209394861866
5,0.4233364499022875,0.39499096208843015,0.40916370599535884,0.028345487813857373,0.40916370599535884
6,0.41232642685808835,0.43599523448698246,0.4241608306725354,0.023668807628894117,0.4241608306725354
7,0.4305448244524305,0.36954559113373914,0.40004520779308483,0.06099923331869134,0.40004520779308483
8,0.4153551864760125,0.4235417904303418,0.41944848845317717,0.008186603954329297,0.41944848845317717
9,0.42567118347678573,0.443961799827192,0.4348164916519889,0.018290616350406297,0.4348164916519889
10,0.4191507642683383,0.44786448185175476,0.43350762306004653,0.028713717583416454,0.43350762306004653
11,0.4275180835190387,0.3367867222037554,0.38215240286139707,0.09073136131528331,0.38215240286139707
12,0.43403083294697126,0.3904935619111751,0.4122621974290732,0.04353727103579613,0.4122621974290732
13,0.44584116249224764,0.38841805110989197,0.4171296068010698,0.057423111382355674,0.4171296068010698
14,0.40902012194001414,0.43448412974818873,0.42175212584410143,0.025464007808174594,0.42175212584410143
15,0.4309547107987483,0.4135698005855231,0.4222622556921357,0.01738491021322519,0.4222622556921357
16,0.4582311399286043,0.3925034101542813,0.4253672750414428,0.06572772977432301,0.4253672750414428
17,0.45504080691499615,0.37343280996098493,0.41423680843799054,0.08160799695401122,0.41423680843799054
18,0.44739497620692226,0.3762785326139117,0.411836754410417,0.07111644359301056,0.411836754410417
19,0.41309643154610454,0.3978337649201742,0.40546509823313936,0.015262666625930343,0.40546509823313936
20,0.4076033824379046,0.39844978328367214,0.4030265828607884,0.009153599154232472,0.4030265828607884
21,0.4290284843771539,0.38344468288803035,0.40623658363259213,0.045583801489123554,0.40623658363259213
22,0.3798194536866729,0.3125121892175859,0.3461658214521294,0.06730726446908702,0.3461658214521294
23,0.3861435282690119,0.3218418739645994,0.35399270111680564,0.06430165430441248,0.35399270111680564
24,0.3729816395500137,0.32136589584689235,0.347173767698453,0.05161574370312133,0.347173767698453
25,0.41369280462491087,0.3273375072624341,0.37051515594367246,0.08635529736247677,0.37051515594367246
26,0.38069836643684307,0.30571483781007114,0.3432066021234571,0.07498352862677193,0.3432066021234571
27,0.35984561608575855,0.31016849817388725,0.3350070571298229,0.049677117911871294,0.3350070571298229
28,0.36103992005288316,0.3947014371809048,0.37787067861689394,0.03366151712802162,0.37787067861689394
29,0.3834974745666512,0.35467037210883057,0.36908392333774087,0.028827102457820608,0.36908392333774087
30,0.3532357512663189,0.34227738162960863,0.34775656644796377,0.010958369636710263,0.34775656644796377
31,0.3767724171893863,0.31708785379339666,0.3469301354913915,0.059684563395989654,0.3469301354913915
32,0.3982326190157192,0.3254174784964705,0.3618250487560949,0.0728151405192487,0.3618250487560949
33,0.39297102592745814,0.3031953172377389,0.3480831715825985,0.08977570868971924,0.3480831715825985
34,0.3770639376485179,0.3302111056496951,0.3536375216491065,0.04685283199882284,0.3536375216491065
35,0.4364066300539126,0.35642174734183263,0.3964141886978726,0.07998488271207999,0.3964141886978726
36,0.40504087149305845,0.3457269772804292,0.37538392438674384,0.059313894212629226,0.37538392438674384
37,0.35196343904336563,0.3275645067691967,0.33976397290628113,0.02439893227416895,0.33976397290628113
38,0.35487636521273735,0.3546238618557291,0.35475011353423325,0.0002525033570082713,0.35475011353423325
39,0.3657171765886147,0.3660440558554605,0.3658806162220376,0.00032687926684582536,0.3658806162220376
40,0.3673132778066785,0.33945028215722123,0.35338177998194986,0.027862995649457267,0.35338177998194986
41,0.3582887778216252,0.37600989948919405,0.36714933865540966,0.01772112166756884,0.36714933865540966
42,0.38853870759828296,0.3688723075270213,0.37870550756265214,0.019666400071261636,0.37870550756265214
43,0.39475561543016857,0.36713770478072394,0.38094666010544626,0.027617910649444632,0.38094666010544626
44,0.40271040133896985,0.3891309745185985,0.3959206879287842,0.013579426820371332,0.3959206879287842
45,0.37122249292305703,0.39598373778425594,0.3836031153536565,0.024761244861198906,0.3836031153536565
46,0.3469775273790113,0.42157702678253295,0.3842772770807721,0.07459949940352167,0.3842772770807721
47,0.3801604043637661,0.41327275679831743,0.39671658058104176,0.03311235243455135,0.39671658058104176
48,0.38071899519087404,0.4362346073140748,0.40847680125247443,0.055515612123200775,0.40847680125247443
49,0.4023548789328346,0.4198497658361286,0.41110232238448163,0.017494886903293982,0.41110232238448163
50,0.4184223265601696,0.4506872285132147,0.43455477753669214,0.0322649019530451,0.43455477753669214
51,0.36557911683017696,0.3829233163746267,0.3742512166024018,0.017344199544449712,0.3742512166024018
52,0.38298126091598156,0.4478871326876548,0.41543419680181815,0.06490587177167323,0.41543419680181815
53,0.4172452373419242,0.39533454622028136,0.40628989178110275,0.021910691121642845,0.40628989178110275
54,0.4035315254113848,0.4125607743848866,0.4080461498981357,0.009029248973501769,0.4080461498981357
55,0.42382630638409585,0.44440269833615353,0.4341145023601247,0.020576391952057682,0.4341145023601247
56,0.3833482724482543,0.4196135512173117,0.401480911832783,0.036265278769057385,0.401480911832783
57,0.4025582432984018,0.44633978500181354,0.42444901415010766,0.04378154170341175,0.42444901415010766
58,0.3944252907998644,0.42978187803824014,0.41210358441905226,0.03535658723837576,0.41210358441905226
59,0.43607754722029923,0.3856005767496757,0.41083906198498743,0.05047697047062355,0.41083906198498743
60,0.4245479498633336,0.3847549104895941,0.4046514301764639,0.039793039373739514,0.4046514301764639
61,0.4337585352478521,0.3972689137888758,0.41551372451836394,0.036489621458976274,0.41551372451836394
62,0.38812558383722007,0.3467020869269401,0.36741383538208006,0.04142349691027997,0.36741383538208006
63,0.38909426900268884,0.36173583515474544,0.37541505207871717,0.027358433847943397,0.37541505207871717
64,0.39927335108033635,0.36333580041931696,0.3813045757498267,0.03593755066101939,0.3813045757498267
65,0.4112175123778702,0.36272232865380394,0.38696992051583706,0.04849518372406625,0.38696992051583706
66,0.3900182322478697,0.3771477532971922,0.38358299277253094,0.0128704789506775,0.38358299277253094
67,0.40027842003537795,0.3400073740522732,0.3701428970438256,0.06027104598310473,0.3701428970438256
