FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.37135967958422755,0.5723639123762889,0.47186179598025824,0.20100423279206137,0.47186179598025824
2,0.37510244387576963,0.47251618785298105,0.4238093158643753,0.09741374397721142,0.4238093158643753
3,0.446820841548947,0.4713750147045572,0.4590979281267521,0.024554173155610204,0.4590979281267521
4,0.40098828433605527,0.5013719705197431,0.4511801274278992,0.10038368618368787,0.4511801274278992
5,0.47253544614609067,0.45017403641847514,0.46135474128228293,0.022361409727615522,0.46135474128228293
6,0.45932688644622194,0.40655448239070063,0.4329406844184613,0.052772404055521305,0.4329406844184613
7,0.40321814118961014,0.4764952831327333,0.4398567121611717,0.07327714194312318,0.4398567121611717
8,0.4168218959246275,0.5055049803072417,0.4611634381159346,0.08868308438261419,0.4611634381159346
9,0.41776833266310476,0.4111583792699116,0.4144633559665082,0.0066099533931931465,0.4144633559665082
10,0.3771362964753726,0.46375377080265945,0.42044503363901603,0.08661747432728684,0.42044503363901603
11,0.36015562205885615,0.5026656539279595,0.43141063799340784,0.14251003186910333,0.43141063799340784
12,0.38988052721487887,0.42160109425420284,0.4057408107345408,0.031720567039323966,0.4057408107345408
13,0.39699362315232606,0.4588230483441927,0.42790833574825937,0.06182942519186663,0.42790833574825937
14,0.38361710352992934,0.4599793424729779,0.42179822300145364,0.07636223894304855,0.42179822300145364
15,0.3710226801040255,0.4925407844885326,0.43178173229627903,0.12151810438450711,0.43178173229627903
16,0.37448481040293574,0.515476242188552,0.4449805262957439,0.1409914317856163,0.4449805262957439
17,0.4180255873669284,0.5085396425358034,0.4632826149513659,0.09051405516887501,0.4632826149513659
18,0.4382661247946418,0.5196161046672665,0.47894111473095413,0.08134997987262471,0.47894111473095413
19,0.42304487391637957,0.5148092973464045,0.468927085631392,0.09176442343002489,0.468927085631392
20,0.45036357228448504,0.44548155977858933,0.4479225660315372,0.004882012505895705,0.4479225660315372
21,0.41526641539090253,0.4736827641093811,0.4444745897501418,0.05841634871847856,0.4444745897501418
22,0.45134406138837546,0.5275934124235419,0.48946873690595866,0.07624935103516639,0.48946873690595866
23,0.44389661341952524,0.5190881896122733,0.4814924015158993,0.07519157619274808,0.4814924015158993
24,0.44203597765113045,0.5396726426401076,0.49085431014561903,0.09763666498897716,0.49085431014561903
25,0.4296611589864199,0.47077825198461776,0.4502197054855188,0.04111709299819788,0.4502197054855188
26,0.42774870187094916,0.48846544095593797,0.45810707141344353,0.06071673908498881,0.45810707141344353
27,0.42223041015275725,0.5130368092755369,0.467633609714147,0.0908063991227796,0.467633609714147
28,0.4234219925060443,0.5788512464854328,0.5011366194957385,0.15542925397938856,0.5011366194957385
29,0.37939500615580984,0.5208005972709423,0.4500978017133761,0.14140559111513246,0.4500978017133761
30,0.3816631460838783,0.5738724307005968,0.47776778839223755,0.1922092846167185,0.47776778839223755
31,0.4756756427359204,0.5970888636497743,0.5363822531928474,0.12141322091385393,0.5363822531928474
32,0.4115632288406745,0.5620870163062318,0.4868251225734531,0.15052378746555733,0.4868251225734531
33,0.39668347001900606,0.5285098510020634,0.4625966605105347,0.13182638098305732,0.4625966605105347
34,0.38933009831513,0.5460896256595467,0.4677098619873383,0.15675952734441667,0.4677098619873383
35,0.3379193133945916,0.5372475247651772,0.4375834190798844,0.19932821137058565,0.4375834190798844
36,0.3586483958413748,0.5693227957697036,0.4639855958055392,0.21067439992832876,0.4639855958055392
37,0.3319565315278366,0.567981763338778,0.4499691474333073,0.23602523181094143,0.4499691474333073
38,0.36686762851691906,0.4880094809776861,0.4274385547473026,0.12114185246076703,0.4274385547473026
39,0.3936926488303707,0.5251384919666181,0.4594155703984944,0.1314458431362474,0.4594155703984944
40,0.35532961466574037,0.5320869854644915,0.44370830006511597,0.17675737079875115,0.44370830006511597
41,0.353757506889529,0.5785560432706816,0.4661567750801053,0.22479853638115255,0.4661567750801053
42,0.37058854993773643,0.48827409057949017,0.4294313202586133,0.11768554064175374,0.4294313202586133
43,0.3278939019154087,0.48064029612871134,0.40426709902206004,0.15274639421330266,0.40426709902206004
44,0.32983226616288996,0.44958394002439583,0.3897081030936429,0.11975167386150587,0.3897081030936429
45,0.32703461828547753,0.41860476624963894,0.37281969226755823,0.09157014796416141,0.37281969226755823
46,0.20508702789920122,0.439018308120514,0.3220526680098576,0.2339312802213128,0.3220526680098576
47,0.06232090297385843,0.4046747575979178,0.23349783028588814,0.3423538546240594,0.23349783028588814
48,0.04880667276401646,0.2834249671611772,0.16611581996259683,0.23461829439716075,0.16611581996259683
49,0.03955610760594426,0.41860938211886806,0.22908274486240615,0.3790532745129238,0.03955610760594426
50,0.07592312495060959,0.26713758106887575,0.17153035300974268,0.19121445611826615,0.17153035300974268
51,0.1565660340583919,0.3792798639479329,0.2679229490031624,0.222713829889541,0.2679229490031624
52,0.2090231385109995,0.39043293086119635,0.29972803468609793,0.18140979235019686,0.29972803468609793
53,0.3063731529441495,0.4302637934220489,0.3683184731830992,0.12389064047789938,0.3683184731830992
54,0.32577877668106625,0.42526259723131377,0.37552068695619,0.09948382055024751,0.37552068695619
55,0.29539851071451523,0.4417995968465966,0.3685990537805559,0.14640108613208136,0.3685990537805559
56,0.3369287572426554,0.4458299659448843,0.39137936159376985,0.10890120870222886,0.39137936159376985
57,0.31879762197960076,0.4750037093691447,0.39690066567437277,0.15620608738954395,0.39690066567437277
58,0.33184997844720654,0.5171454924523581,0.4244977354497823,0.18529551400515154,0.4244977354497823
59,0.3363569685039663,0.5075940453447894,0.4219755069243778,0.17123707684082307,0.4219755069243778
