FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.4790993379213295,0.5820108009823483,0.5305550694518388,0.10291146306101873,0.5305550694518388
2,0.5017562438769311,0.5826469282955902,0.5422015860862606,0.0808906844186591,0.5422015860862606
3,0.4807952809271434,0.4761252834358316,0.4784602821814875,0.004669997491311806,0.4784602821814875
4,0.5119352635991525,0.4886087416826759,0.5002720026409142,0.02332652191647666,0.5002720026409142
5,0.49741631438934,0.48853393109825805,0.492975122743799,0.00888238329108193,0.492975122743799
6,0.46958066139792803,0.487573323911369,0.4785769926546485,0.01799266251344095,0.4785769926546485
7,0.5052775351566942,0.5173609512614917,0.5113192432090929,0.012083416104797573,0.5113192432090929
8,0.43529426286480427,0.5033678179681593,0.46933104041648177,0.06807355510335505,0.46933104041648177
9,0.47736953266126303,0.47794556366785595,0.4776575481645595,0.0005760310065929253,0.4776575481645595
10,0.4481964044749409,0.43163709278032014,0.4399167486276305,0.01655931169462077,0.4399167486276305
11,0.4675252996465331,0.4967555933194159,0.4821404464829745,0.029230293672882768,0.4821404464829745
12,0.4946459104149269,0.5192283328698787,0.5069371216424028,0.02458242245495179,0.5069371216424028
13,0.4589451139679495,0.5127404392203139,0.48584277659413166,0.05379532525236436,0.48584277659413166
14,0.49008816496026436,0.4728643754883108,0.4814762702242876,0.017223789471953577,0.4814762702242876
15,0.4860775364626199,0.47411408324544263,0.4800958098540313,0.011963453217177289,0.4800958098540313
16,0.48500324825682,0.5077777318267058,0.49639049004176294,0.022774483569885817,0.49639049004176294
17,0.4783889094482121,0.5453162744390616,0.5118525919436369,0.0669273649908495,0.5118525919436369
18,0.5065784944152678,0.5269255435158774,0.5167520189655725,0.020347049100609582,0.5167520189655725
19,0.47643298560372027,0.47088831949816,0.47366065255094014,0.005544666105560259,0.47366065255094014
20,0.49075029842318374,0.4678212316282864,0.47928576502573506,0.022929066794897313,0.47928576502573506
21,0.49986965061900385,0.5085492978991724,0.5042094742590881,0.008679647280168512,0.5042094742590881
22,0.4940656358182844,0.49146874175287586,0.4927671887855801,0.002596894065408528,0.4927671887855801
23,0.519517122860541,0.4466258167828139,0.4830714698216774,0.07289130607772709,0.4830714698216774
24,0.5142687555653502,0.4830967063832744,0.4986827309743123,0.031172049182075834,0.4986827309743123
25,0.5065250043559353,0.5298042967209943,0.5181646505384647,0.02327929236505899,0.5181646505384647
26,0.49277501938790047,0.491348393334522,0.49206170636121127,0.0014266260533784547,0.49206170636121127
27,0.5006751427837582,0.5127971026496528,0.5067361227167055,0.012121959865894594,0.5067361227167055
28,0.5214779035645417,0.5241525203994345,0.5228152119819881,0.0026746168348927846,0.5228152119819881
29,0.5131820224129723,0.5196743806612428,0.5164282015371076,0.006492358248270547,0.5164282015371076
30,0.4767374568287027,0.4994148594316881,0.48807615813019545,0.022677402602985397,0.48807615813019545
31,0.4642950610270779,0.49137015926876604,0.477832610147922,0.027075098241688134,0.477832610147922
32,0.4731365810640699,0.49102600650072487,0.4820812937823974,0.01788942543665495,0.4820812937823974
33,0.4969888981372617,0.4770553388342938,0.48702211848577776,0.019933559302967918,0.48702211848577776
34,0.48683448150535036,0.5035830454189768,0.4952087634621636,0.016748563913626446,0.4952087634621636
35,0.48404627317648946,0.46205941960737934,0.4730528463919344,0.02198685356911012,0.4730528463919344
36,0.4749090248720326,0.4927060393888916,0.4838075321304621,0.017797014516859,0.4838075321304621
37,0.49817248327542274,0.5158639882459812,0.507018235760702,0.01769150497055849,0.507018235760702
38,0.5063833644070271,0.5416066101933196,0.5239949873001734,0.035223245786292434,0.5239949873001734
39,0.4862087157629253,0.5025347482952159,0.4943717320290706,0.016326032532290646,0.4943717320290706
40,0.47230040359895803,0.5524179418754935,0.5123591727372258,0.0801175382765355,0.5123591727372258
41,0.47920978842148776,0.5533836122867718,0.5162967003541298,0.07417382386528404,0.5162967003541298
42,0.48679620411296176,0.49670320419852676,0.49174970415574426,0.009907000085564999,0.49174970415574426
43,0.5036283828356795,0.5418015040338783,0.5227149434347789,0.03817312119819882,0.5227149434347789
44,0.5162603809351279,0.5078019717656654,0.5120311763503966,0.0084584091694625,0.5120311763503966
45,0.49219586357903494,0.481557389416233,0.48687662649763397,0.010638474162801947,0.48687662649763397
46,0.4982520515251638,0.5111640192185952,0.5047080353718795,0.012911967693431448,0.5047080353718795
47,0.48301549199850813,0.4893971936072324,0.48620634280287023,0.006381701608724255,0.48620634280287023
48,0.4504557803675712,0.5183187588576312,0.48438726961260126,0.06786297849006001,0.48438726961260126
49,0.4760183957105833,0.4533392523894129,0.4646788240499981,0.02267914332117038,0.4646788240499981
50,0.42363224588826626,0.46233385245187414,0.4429830491700702,0.03870160656360788,0.4429830491700702
51,0.45717157996126345,0.48343436579730437,0.4703029728792839,0.026262785836040914,0.4703029728792839
52,0.47134256434543087,0.4966974037830833,0.48401998406425706,0.025354839437652432,0.48401998406425706
53,0.4531145178180517,0.44619577209115013,0.4496551449546009,0.006918745726901543,0.4496551449546009
54,0.47503666604401745,0.5134768027052783,0.4942567343746479,0.03844013666126084,0.4942567343746479
55,0.44518247389502136,0.5021438358730481,0.47366315488403476,0.05696136197802676,0.47366315488403476
56,0.44896515509987467,0.5112161961619854,0.48009067563093005,0.06225104106211077,0.48009067563093005
57,0.4634009696326828,0.502023318663033,0.4827121441478579,0.03862234903035017,0.4827121441478579
58,0.42588818383006527,0.4632700599836945,0.44457912190687987,0.03738187615362926,0.44457912190687987
59,0.45223030997499464,0.4748445273649025,0.4635374186699486,0.022614217389907876,0.4635374186699486
60,0.4591286204558919,0.49784732159421946,0.4784879710250557,0.03871870113832754,0.4784879710250557
61,0.4554073126376699,0.4856427294839489,0.4705250210608094,0.03023541684627895,0.4705250210608094
62,0.44055320067328907,0.5282982755537429,0.48442573811351597,0.0877450748804538,0.48442573811351597
63,0.4537511079071095,0.5382057584934806,0.49597843320029505,0.08445465058637114,0.49597843320029505
64,0.4566694091649807,0.5630676558067905,0.5098685324858856,0.1063982466418098,0.5098685324858856
65,0.45153098570766864,0.553704585972682,0.5026177858401754,0.10217360026501338,0.5026177858401754
66,0.42861791636133484,0.5391834002114811,0.483900658286408,0.1105654838501463,0.483900658286408
67,0.41862608827009024,0.53612305577702,0.47737457202355515,0.11749696750692978,0.47737457202355515
68,0.4496034086281957,0.5684472868512341,0.5090253477397149,0.11884387822303843,0.5090253477397149
69,0.44460322433420013,0.49743452748779016,0.4710188759109951,0.052831303153590026,0.4710188759109951
70,0.4785542981188478,0.5667748648481503,0.522664581483499,0.08822056672930251,0.522664581483499
71,0.48528054340198656,0.5713689909701912,0.5283247671860889,0.08608844756820466,0.5283247671860889
72,0.48181341738982714,0.5352893259290664,0.5085513716594467,0.05347590853923928,0.5085513716594467
73,0.456944666380672,0.4831500364770146,0.4700473514288433,0.026205370096342606,0.4700473514288433
74,0.5017115557491881,0.5271701398368309,0.5144408477930096,0.025458584087642788,0.5144408477930096
75,0.4469320951561043,0.5327034215964137,0.489817758376259,0.08577132644030938,0.489817758376259
76,0.4698523108494225,0.6001672300676512,0.5350097704585368,0.13031491921822863,0.5350097704585368
77,0.48366349562359706,0.5424692765818053,0.5130663861027012,0.058805780958208265,0.5130663861027012
78,0.46953661771329924,0.6081487184274884,0.5388426680703938,0.13861210071418917,0.5388426680703938
79,0.4689573738330019,0.5487167141085122,0.508837043970757,0.0797593402755103,0.508837043970757
80,0.4873045273553976,0.511032687303042,0.49916860732921975,0.02372815994764438,0.49916860732921975
