,Start_blink,End_blink,Blink_frame,No_of_frames
525,37222,37226,37223,4
526,37279,37283,37281,4
527,37419,37424,37421,5
528,37483,37486,37484,3
529,37500,37502,37501,2
530,37548,37552,37549,4
531,37614,37620,37615,6
532,37731,37736,37733,5
533,37833,37837,37835,4
534,37915,37921,37916,6
535,37979,37986,37982,7
536,38026,38032,38027,6
537,38130,38133,38131,3
538,38225,38229,38227,4
539,38252,38256,38254,4
540,38293,38296,38295,3
541,38387,38390,38388,3
542,38535,38542,38538,7
543,38584,38589,38588,5
544,38624,38628,38627,4
545,38744,38749,38746,5
546,38845,38851,38847,6
547,38939,38942,38940,3
548,39052,39055,39053,3
549,39125,39129,39127,4
550,39185,39189,39187,4
551,39285,39291,39288,6
552,39369,39374,39370,5
553,39566,39570,39567,4
554,39684,39688,39685,4
555,39784,39789,39786,5
556,39813,39815,39814,2
557,39829,39833,39830,4
558,39850,39854,39852,4
559,39959,39962,39960,3
560,39988,40001,39990,13
561,40062,40066,40063,4
562,40204,40209,40204,5
563,40274,40278,40277,4
564,40343,40346,40344,3
565,40427,40434,40430,7
566,40503,40508,40505,5
567,40734,40738,40735,4
568,40851,40856,40853,5
569,40892,40895,40893,3
570,40971,40976,40972,5
571,41028,41030,41029,2
572,41038,41042,41039,4
573,41138,41142,41141,4
574,41234,41240,41235,6
575,41411,41413,41412,2
576,41521,41523,41522,2
577,41703,41705,41704,2
578,41771,41773,41771,2
579,41805,41806,41805,1
580,41959,41963,41960,4
581,42000,42003,42002,3
582,42042,42045,42043,3
583,42138,42142,42140,4
584,42194,42197,42195,3
585,42278,42282,42280,4
586,42322,42324,42323,2
587,42370,42373,42371,3
588,42378,42382,42380,4
589,42491,42494,42492,3
590,42512,42518,42515,6
591,42596,42600,42597,4
592,42739,42746,42739,7
593,42800,42802,42801,2
594,42860,42864,42862,4
595,42922,42926,42923,4
596,42982,42984,42983,2
597,43084,43088,43086,4
598,43136,43142,43138,6
599,43178,43183,43181,5
600,43189,43193,43191,4
601,43293,43296,43294,3
602,43359,43363,43361,4
603,43485,43489,43486,4
604,43614,43617,43615,3
605,43665,43672,43668,7
606,43724,43727,43725,3
607,43788,43791,43790,3
608,43846,43850,43848,4
609,43928,43931,43930,3
610,44012,44017,44014,5
611,44111,44115,44114,4
612,44203,44205,44204,2
613,44247,44250,44249,3
614,44261,44264,44263,3
615,44343,44346,44344,3
616,44452,44454,44453,2
617,44465,44469,44468,4
618,44582,44587,44584,5
619,44745,44749,44746,4
620,44758,44761,44759,3
621,44773,44776,44774,3
622,44825,44830,44828,5
623,44987,44991,44989,4
624,45017,45019,45017,2
625,45074,45080,45077,6
626,45205,45207,45206,2
627,45279,45283,45281,4
628,45288,45291,45290,3
629,45319,45322,45320,3
630,45409,45413,45410,4
631,45497,45500,45498,3
632,45557,45559,45558,2
633,45623,45627,45624,4
634,45644,45648,45646,4
635,45679,45683,45682,4
636,45856,45860,45857,4
637,45874,45879,45876,5
638,45913,45915,45914,2
639,45988,45991,45990,3
640,46066,46069,46067,3
641,46135,46137,46136,2
642,46169,46173,46171,4
643,46259,46262,46260,3
644,46320,46326,46323,6
645,46394,46397,46395,3
646,46437,46439,46438,2
647,46481,46485,46482,4
648,46532,46536,46534,4
649,46599,46602,46600,3
650,46623,46627,46625,4
651,46636,46640,46637,4
652,46693,46698,46696,5
653,46744,46747,46745,3
654,46784,46787,46786,3
655,46820,46825,46822,5
656,46843,46847,46845,4
657,46929,46936,46930,7
658,46977,46978,46977,1
659,47132,47136,47133,4
660,47192,47196,47193,4
661,47250,47252,47251,2
662,47332,47335,47333,3
663,47380,47385,47383,5
664,47389,47394,47392,5
665,47461,47464,47462,3
666,47471,47475,47473,4
667,47544,47548,47546,4
668,47665,47669,47667,4
669,47854,47858,47855,4
670,47968,47972,47971,4
671,47977,47981,47980,4
672,48172,48177,48174,5
673,48255,48259,48257,4
674,48307,48313,48309,6
675,48344,48349,48346,5
676,48391,48392,48391,1
677,48505,48509,48507,4
678,48531,48535,48533,4
679,48578,48582,48580,4
680,48611,48616,48614,5
681,48722,48725,48723,3
682,48731,48735,48733,4
683,48766,48770,48768,4
684,48779,48784,48781,5
685,48815,48820,48818,5
686,48830,48835,48831,5
687,48869,48873,48871,4
688,48946,48951,48948,5
689,49065,49069,49068,4
690,49110,49113,49111,3
691,49225,49228,49225,3
692,49253,49254,49253,1
693,49265,49270,49267,5
694,49301,49306,49303,5
695,49345,49352,49346,7
696,49385,49390,49388,5
697,49398,49401,49399,3
698,49434,49439,49437,5
699,49448,49453,49449,5
700,49518,49523,49520,5
701,49615,49619,49616,4
702,49677,49682,49678,5
703,49719,49726,49720,7
704,49756,49762,49759,6
705,49805,49809,49806,4
706,50035,50040,50036,5
707,50150,50155,50151,5
708,50314,50318,50316,4
709,50355,50361,50358,6
710,50442,50448,50444,6
711,51025,51027,51026,2
712,51046,51049,51047,3
713,51097,51100,51098,3
714,51115,51119,51116,4
715,51149,51153,51150,4
716,51169,51176,51172,7
717,51261,51264,51262,3
718,51276,51280,51278,4
719,51298,51311,51302,13
720,51325,51356,51326,31
721,51392,51396,51394,4
722,51438,51442,51440,4
723,51491,51493,51492,2
724,51538,51557,51539,19
725,51572,51587,51575,15
726,51658,51662,51659,4
727,51767,51770,51768,3
728,51787,51791,51788,4
729,51834,51838,51835,4
730,51898,51901,51899,3
731,51905,51911,51908,6
732,51953,51957,51955,4
733,51985,51989,51986,4
734,52061,52065,52063,4
735,52134,52139,52137,5
736,52225,52228,52227,3
737,52241,52246,52244,5
738,52283,52288,52286,5
739,52418,52426,52420,8
740,52438,52443,52440,5
741,52480,52488,52482,8
742,52531,52534,52532,3
743,52552,52557,52553,5
744,52634,52637,52636,3
745,52769,52774,52770,5
746,52806,52811,52808,5
747,52843,52848,52845,5
748,52872,52877,52874,5
749,52945,52949,52946,4
750,52958,52964,52960,6
751,53027,53030,53028,3
752,53090,53094,53091,4
753,53153,53157,53154,4
754,53239,53244,53240,5
755,53310,53315,53313,5
756,53399,53403,53400,4
757,53488,53493,53489,5
758,53573,53577,53575,4
759,53654,53659,53657,5
760,53735,53738,53736,3
761,53835,53838,53837,3
762,53892,53895,53894,3
763,53952,53955,53954,3
764,54002,54006,54003,4
765,54063,54070,54064,7
766,54145,54150,54146,5
767,54287,54291,54290,4
768,54303,54319,54305,16
769,54367,54370,54368,3
770,54460,54463,54461,3
771,54547,54553,54551,6
772,54606,54611,54609,5
773,54661,54666,54662,5
774,54725,54730,54726,5
775,54855,54858,54856,3
776,54911,54915,54913,4
777,54929,54933,54930,4
778,54995,54998,54997,3
779,55074,55077,55076,3
780,55130,55134,55132,4
781,55140,55143,55141,3
782,55297,55301,55298,4
783,55308,55313,55310,5
784,55412,55417,55414,5
785,55718,55722,55719,4
786,55728,55733,55731,5
787,55782,55786,55783,4
788,55791,55795,55793,4
789,55862,55864,55863,2
790,55922,55926,55923,4
791,55934,55936,55935,2
792,56022,56025,56023,3
793,56143,56146,56145,3
794,56217,56222,56219,5
795,56305,56309,56307,4
796,56354,56357,56356,3
797,56390,56395,56391,5
798,56505,56508,56507,3
799,56575,56577,56576,2
800,56604,56607,56605,3
801,56614,56618,56617,4
802,56652,56656,56653,4
803,56664,56668,56667,4
804,56928,56931,56929,3
805,56964,56967,56966,3
806,57043,57046,57044,3
807,57151,57155,57153,4
808,57244,57248,57245,4
809,57285,57287,57286,2
810,57368,57370,57369,2
811,57497,57499,57498,2
812,57544,57548,57545,4
813,57625,57628,57626,3
814,57659,57663,57661,4
815,57752,57754,57753,2
816,57855,57859,57856,4
817,57901,57904,57902,3
818,57966,57969,57967,3
819,57982,57985,57984,3
820,58079,58082,58080,3
821,58171,58175,58172,4
822,58262,58266,58263,4
823,58337,58340,58339,3
824,58368,58370,58369,2
825,58548,58552,58550,4
826,58560,58562,58561,2
827,58746,58748,58747,2
828,58843,58847,58845,4
829,59050,59053,59051,3
830,59089,59092,59090,3
831,59148,59150,59149,2
832,59182,59186,59184,4
833,59284,59286,59285,2
834,59415,59418,59416,3
835,59426,59429,59427,3
836,59659,59663,59660,4
837,59746,59749,59747,3
838,59781,59787,59785,6
839,59905,59907,59906,2
840,59963,59968,59965,5
841,60159,60163,60162,4
842,60259,60264,60260,5
843,60320,60324,60323,4
844,60450,60453,60451,3
845,60491,60495,60493,4
846,60546,60550,60547,4
847,60644,60648,60645,4
848,60654,60659,60658,5
849,60809,60812,60810,3
850,60978,60981,60979,3
851,61083,61086,61084,3
852,61093,61096,61094,3
853,61349,61353,61350,4
854,61390,61391,61390,1
855,61429,61431,61429,2
856,61539,61543,61541,4
857,61648,61652,61649,4
858,61728,61732,61730,4
859,61743,61746,61744,3
860,61912,61915,61913,3
861,62231,62233,62232,2
862,62295,62299,62296,4
863,62458,62464,62460,6
864,62606,62610,62607,4
865,62669,62673,62670,4
866,62814,62817,62815,3
867,62905,62909,62907,4
868,62920,62924,62922,4
869,63038,63041,63039,3
870,63127,63130,63129,3
871,63143,63145,63143,2
872,63204,63208,63206,4
873,63283,63287,63284,4
874,63347,63349,63348,2
875,63360,63361,63360,1
876,63372,63375,63374,3
877,63425,63428,63426,3
878,63589,63591,63589,2
879,63637,63642,63640,5
880,63676,63681,63680,5
881,63765,63768,63766,3
882,64118,64123,64121,5
883,64220,64223,64221,3
884,64289,64294,64290,5
885,64300,64304,64302,4
886,64362,64365,64363,3
887,64416,64420,64417,4
888,64485,64488,64486,3
889,64512,64517,64515,5
890,64564,64568,64566,4
891,64671,64675,64672,4
892,64757,64759,64758,2
893,64882,64886,64883,4
894,65064,65067,65065,3
895,65163,65166,65164,3
896,65226,65231,65226,5
897,65235,65238,65237,3
898,65351,65358,65355,7
899,65377,65384,65379,7
900,65441,65445,65442,4
901,65482,65485,65483,3
902,65525,65535,65529,10
903,65562,65567,65563,5
904,65607,65610,65608,3
905,65619,65623,65621,4
906,65723,65735,65726,12
907,65788,65793,65789,5
908,65840,65845,65842,5
909,65938,65947,65939,9
910,65948,65950,65948,2
911,65968,65973,65969,5
912,66039,66046,66040,7
913,66107,66112,66108,5
914,66142,66146,66143,4
915,66233,66236,66234,3
916,66330,66333,66331,3
917,66354,66358,66356,4
918,66416,66420,66417,4
919,66452,66455,66453,3
920,66523,66527,66524,4
921,66556,66560,66558,4
922,66614,66618,66615,4
923,66635,66639,66636,4
924,66697,66702,66699,5
925,66757,66762,66758,5
926,66845,66850,66846,5
927,66882,66890,66886,8
928,66953,66960,66955,7
929,67002,67008,67003,6
930,67059,67067,67061,8
931,67079,67088,67081,9
932,67095,67099,67096,4
933,67179,67182,67181,3
934,67232,67236,67233,4
935,67302,67306,67305,4
936,67380,67385,67383,5
937,67461,67466,67464,5
938,67607,67610,67608,3
939,67649,67653,67650,4
940,67695,67698,67697,3
941,67722,67726,67725,4
942,67773,67777,67775,4
943,67858,67863,67861,5
944,67946,67950,67948,4
945,67997,68003,67999,6
946,68057,68061,68059,4
947,68106,68117,68107,11
948,68281,68284,68282,3
949,68338,68342,68341,4
950,68427,68431,68429,4
951,68529,68534,68531,5
952,68628,68635,68632,7
953,68723,68729,68726,6
954,68796,68802,68798,6
955,68982,68985,68983,3
956,69175,69199,69178,24
957,69218,69223,69220,5
958,69293,69295,69294,2
959,69303,69306,69303,3
960,69396,69399,69397,3
961,69407,69410,69408,3
962,69475,69489,69478,14
963,69525,69530,69526,5
964,69560,69563,69562,3
965,69608,69611,69609,3
966,69636,69639,69637,3
967,69726,69730,69727,4
968,69754,69760,69758,6
969,69780,69783,69782,3
970,69882,69886,69884,4
971,70097,70099,70098,2
972,70119,70122,70121,3
973,70254,70256,70255,2
974,70325,70328,70326,3
975,70409,70412,70410,3
976,70428,70432,70429,4
977,70474,70478,70477,4
978,70585,70589,70587,4
979,70674,70680,70675,6
980,70790,70793,70791,3
981,70831,70834,70832,3
982,70842,70846,70843,4
983,70859,70864,70860,5
984,70870,70875,70872,5
985,71004,71007,71005,3
986,71052,71056,71053,4
987,71064,71070,71067,6
988,71100,71105,71102,5
989,71189,71192,71190,3
990,71311,71313,71312,2
991,71411,71413,71412,2
992,71457,71459,71457,2
993,71602,71604,71603,2
994,71691,71693,71692,2
995,71715,71724,71716,9
996,71773,71774,71773,1
997,71870,71872,71871,2
998,71944,71947,71946,3
999,71964,71968,71965,4
1000,72014,72021,72017,7
1001,72087,72090,72088,3
1002,72097,72101,72099,4
1003,72156,72162,72158,6
1004,72240,72246,72242,6
1005,72272,72278,72274,6
1006,72323,72329,72325,6
1007,72397,72399,72398,2
1008,72491,72500,72494,9
1009,72529,72536,72531,7
1010,72553,72558,72556,5
1011,72614,72629,72617,15
1012,72672,72676,72674,4
1013,72716,72720,72718,4
1014,72736,72740,72738,4
1015,72799,72804,72802,5
1016,72918,72921,72919,3
1017,72950,72954,72951,4
1018,72959,72963,72961,4
1019,72999,73001,73000,2
1020,73107,73113,73109,6
1021,73164,73168,73165,4
1022,73224,73232,73225,8
1023,73364,73370,73366,6
1024,73414,73422,73417,8
1025,73569,73576,73572,7
1026,73632,73635,73633,3
1027,73702,73706,73704,4
1028,73997,74000,73998,3
1029,74093,74100,74094,7
1030,74178,74183,74179,5
1031,74380,74384,74381,4
1032,74543,74546,74544,3
1033,74550,74555,74553,5
1034,74742,74747,74745,5
1035,74826,74831,74828,5
1036,74927,74939,74930,12
1037,74968,74983,74969,15
1038,75055,75058,75056,3
1039,75086,75090,75088,4
1040,75145,75147,75146,2
1041,75193,75197,75195,4
1042,75202,75206,75204,4
1043,75313,75318,75315,5
1044,75360,75362,75361,2
1045,75368,75371,75370,3
1046,75399,75403,75402,4
1047,75491,75495,75494,4
1048,75510,75512,75511,2
1049,75564,75568,75565,4
1050,75609,75611,75609,2
1051,75647,75651,75650,4
1052,75668,75671,75669,3
1053,75707,75712,75707,5
1054,75780,75782,75781,2
1055,75819,75822,75820,3
1056,75872,75877,75873,5
1057,75903,75907,75904,4
1058,76058,76059,76058,1
1059,76070,76073,76071,3
1060,76098,76108,76099,10
1061,76141,76147,76144,6
1062,76213,76216,76215,3
1063,76285,76290,76288,5
1064,76312,76319,76314,7
1065,76326,76331,76328,5
1066,76364,76368,76365,4
1067,76440,76445,76443,5
1068,76524,76528,76526,4
1069,76688,76692,76689,4
