,Start_blink,End_blink,Blink_frame,No_of_frames
441,24246,24250,24247,4
442,24307,24311,24309,4
443,24370,24375,24372,5
444,24476,24479,24477,3
445,24509,24514,24510,5
446,24575,24579,24577,4
447,24606,24609,24608,3
448,24654,24658,24656,4
449,24675,24681,24677,6
450,24731,24736,24732,5
451,24782,24787,24784,5
452,24861,24865,24864,4
453,24885,24888,24886,3
454,24934,24938,24936,4
455,24976,24982,24980,6
456,24988,24993,24989,5
457,25121,25124,25121,3
458,25146,25151,25148,5
459,25236,25242,25236,6
460,25346,25347,25346,1
461,25392,25394,25393,2
462,25448,25452,25449,4
463,25462,25467,25463,5
464,25489,25497,25493,8
465,25546,25551,25547,5
466,25570,25572,25571,2
467,25632,25634,25632,2
468,25669,25673,25670,4
469,25712,25715,25713,3
470,25729,25732,25731,3
471,25798,25803,25802,5
472,25858,25863,25860,5
473,25868,25872,25870,4
474,25927,25929,25928,2
475,25937,25942,25939,5
476,25996,26002,25997,6
477,26029,26033,26030,4
478,26070,26073,26071,3
479,26084,26086,26085,2
480,26099,26102,26101,3
481,26140,26145,26141,5
482,26173,26179,26177,6
483,26290,26293,26291,3
484,26339,26345,26343,6
485,26374,26381,26377,7
486,26456,26462,26458,6
487,26493,26497,26494,4
488,26547,26548,26547,1
489,26581,26584,26582,3
490,26641,26643,26641,2
491,26717,26722,26717,5
492,26729,26732,26731,3
493,26833,26835,26833,2
494,27160,27164,27161,4
495,27256,27258,27257,2
496,27341,27345,27342,4
497,27572,27576,27572,4
498,27605,27606,27605,1
499,27843,27847,27846,4
500,27864,27867,27865,3
501,27910,27916,27910,6
502,27934,27941,27936,7
503,27967,27971,27968,4
504,28013,28018,28014,5
505,28056,28064,28057,8
506,28074,28082,28075,8
507,28162,28166,28163,4
508,28230,28235,28231,5
509,28272,28277,28274,5
510,28314,28318,28315,4
511,28443,28447,28443,4
512,28491,28494,28491,3
513,28556,28563,28557,7
514,28628,28630,28629,2
515,28827,28832,28827,5
516,28853,28857,28855,4
517,28865,28868,28865,3
518,28891,28897,28895,6
519,28945,28947,28946,2
520,29049,29052,29050,3
521,29094,29098,29095,4
522,29142,29145,29144,3
523,29176,29181,29180,5
524,29237,29242,29239,5
525,29271,29276,29273,5
526,29341,29343,29341,2
527,29444,29445,29444,1
528,29490,29492,29490,2
529,29559,29563,29560,4
530,29650,29651,29650,1
531,29701,29703,29702,2
532,29737,29741,29738,4
533,29786,29788,29787,2
534,29839,29842,29840,3
535,29851,29856,29853,5
536,29911,29915,29913,4
537,29965,29969,29966,4
538,30002,30005,30003,3
539,30055,30060,30056,5
540,30099,30104,30101,5
541,30135,30138,30136,3
542,30164,30168,30165,4
543,30213,30215,30214,2
544,30237,30240,30238,3
545,30278,30282,30280,4
546,30329,30332,30331,3
547,30366,30369,30368,3
548,30453,30457,30455,4
549,30464,30467,30466,3
550,30526,30532,30527,6
551,30574,30576,30575,2
552,30619,30625,30622,6
553,30637,30639,30638,2
554,30685,30690,30686,5
555,30718,30722,30719,4
556,30831,30836,30832,5
557,30848,30850,30849,2
558,30864,30869,30865,5
559,30923,30927,30923,4
560,30960,30964,30962,4
561,31247,31251,31248,4
562,31255,31266,31257,11
563,31348,31352,31349,4
564,31442,31447,31444,5
565,31606,31610,31608,4
566,31679,31682,31680,3
567,31773,31777,31774,4
568,31820,31824,31821,4
569,31860,31862,31861,2
570,31917,31920,31917,3
571,31993,31995,31994,2
572,32010,32015,32013,5
573,32048,32050,32048,2
574,32066,32067,32066,1
575,32100,32102,32100,2
576,32109,32110,32109,1
577,32243,32245,32244,2
578,32258,32262,32259,4
579,32280,32283,32281,3
580,32289,32293,32290,4
581,32331,32335,32333,4
582,32341,32345,32344,4
583,32414,32418,32415,4
584,32461,32466,32463,5
585,32477,32482,32479,5
586,32600,32601,32600,1
587,32613,32617,32614,4
588,32684,32688,32686,4
589,32701,32703,32702,2
590,32744,32747,32746,3
591,32790,32793,32790,3
592,32896,32901,32897,5
593,32907,32913,32908,6
594,33028,33031,33029,3
595,33071,33073,33071,2
596,33092,33096,33093,4
597,33121,33125,33122,4
598,33274,33276,33274,2
599,33283,33286,33283,3
600,33327,33332,33330,5
601,33414,33417,33414,3
602,33509,33512,33509,3
603,33578,33580,33579,2
604,33643,33649,33646,6
605,33702,33705,33702,3
606,33772,33774,33773,2
607,33797,33800,33797,3
608,33874,33879,33877,5
609,33918,33922,33919,4
610,33948,33955,33949,7
611,34063,34067,34063,4
612,34111,34117,34115,6
613,34145,34148,34145,3
614,34167,34170,34168,3
615,34269,34274,34269,5
616,34317,34321,34319,4
617,34379,34384,34380,5
618,34425,34427,34426,2
619,34531,34534,34533,3
620,34608,34611,34609,3
621,34780,34784,34782,4
622,34831,34833,34832,2
623,34860,34871,34861,11
624,34955,34959,34956,4
625,35041,35045,35042,4
626,35074,35079,35075,5
627,35110,35114,35110,4
628,35180,35182,35181,2
629,35271,35275,35272,4
630,35296,35299,35296,3
631,35351,35354,35352,3
632,35380,35387,35382,7
633,35415,35418,35415,3
634,35452,35457,35453,5
635,35512,35516,35513,4
636,35563,35567,35565,4
637,35893,35897,35894,4
638,35903,35904,35903,1
639,36031,36034,36031,3
640,36123,36125,36123,2
641,36147,36149,36148,2
642,36188,36190,36188,2
643,36256,36261,36257,5
644,36266,36269,36267,3
645,36329,36333,36330,4
646,36537,36540,36537,3
647,36546,36550,36547,4
648,36575,36580,36576,5
649,36637,36641,36638,4
650,36680,36685,36680,5
651,36801,36804,36801,3
652,36848,36851,36849,3
653,37042,37045,37044,3
654,37092,37095,37094,3
655,37109,37111,37110,2
656,37159,37160,37159,1
657,37209,37212,37210,3
658,37231,37234,37232,3
659,37275,37278,37276,3
660,37285,37287,37286,2
661,37323,37327,37325,4
662,37377,37380,37379,3
663,37457,37462,37459,5
664,37467,37472,37470,5
665,37483,37485,37484,2
666,37574,37578,37574,4
667,37602,37605,37603,3
668,37611,37616,37612,5
669,37647,37650,37649,3
670,37685,37688,37686,3
671,37737,37741,37738,4
672,37793,37795,37794,2
673,37863,37865,37864,2
674,37960,37963,37960,3
675,38085,38087,38085,2
676,38205,38208,38206,3
677,38219,38222,38219,3
678,38265,38267,38265,2
679,38324,38330,38327,6
680,38336,38342,38337,6
681,38458,38459,38458,1
682,38479,38483,38479,4
683,38544,38548,38544,4
684,38585,38590,38585,5
685,38636,38639,38637,3
686,38696,38700,38698,4
687,38709,38711,38710,2
688,38764,38766,38765,2
689,38793,38798,38794,5
690,38831,38833,38832,2
691,38896,38899,38897,3
692,38919,38922,38920,3
693,38937,38941,38938,4
694,38992,38996,38994,4
695,39041,39045,39043,4
696,39085,39088,39085,3
697,39169,39179,39169,10
698,39199,39204,39201,5
699,39250,39252,39251,2
700,39345,39350,39347,5
701,39436,39441,39437,5
702,39501,39505,39502,4
703,39523,39528,39524,5
704,39598,39601,39599,3
705,39701,39704,39703,3
706,39740,39742,39740,2
707,39784,39785,39784,1
708,39817,39821,39819,4
709,39867,39870,39869,3
710,39947,39949,39948,2
711,39983,39987,39984,4
712,40001,40004,40001,3
713,40046,40050,40049,4
714,40081,40086,40083,5
715,40125,40129,40126,4
716,40134,40139,40136,5
717,40190,40194,40191,4
718,40203,40205,40204,2
719,40217,40237,40217,20
720,40267,40271,40268,4
721,40309,40311,40309,2
722,40361,40364,40362,3
723,40476,40480,40477,4
724,40488,40491,40489,3
725,40522,40525,40523,3
726,40565,40570,40567,5
727,40614,40618,40614,4
728,40652,40656,40654,4
729,40701,40708,40702,7
730,40744,40746,40745,2
731,40786,40788,40787,2
732,40841,40844,40842,3
733,40878,40881,40879,3
734,40937,40939,40938,2
735,41027,41029,41028,2
736,41076,41080,41077,4
737,41101,41104,41102,3
738,41109,41113,41112,4
739,41173,41175,41174,2
740,41239,41240,41239,1
741,41287,41290,41288,3
742,41373,41376,41373,3
743,41421,41424,41423,3
744,41492,41494,41492,2
745,41538,41541,41539,3
746,41591,41594,41592,3
747,41653,41655,41653,2
748,41713,41717,41713,4
749,41784,41789,41785,5
750,41867,41870,41868,3
751,41893,41896,41895,3
752,41953,41956,41954,3
753,41992,41996,41995,4
754,42007,42010,42008,3
755,42029,42032,42030,3
756,42082,42086,42085,4
757,42137,42140,42138,3
758,42174,42177,42175,3
759,42183,42187,42184,4
760,42224,42227,42225,3
761,42281,42284,42283,3
762,42359,42363,42361,4
763,42435,42437,42436,2
764,42658,42660,42659,2
765,42674,42679,42674,5
766,42692,42694,42693,2
767,42778,42780,42779,2
768,42879,42881,42880,2
769,42905,42910,42906,5
770,42921,42923,42922,2
771,42979,42984,42981,5
772,43114,43116,43115,2
773,43164,43167,43165,3
774,43192,43195,43194,3
775,43211,43213,43212,2
776,43245,43264,43248,19
777,43289,43298,43290,9
778,43358,43362,43360,4
779,43471,43482,43471,11
780,43560,43566,43561,6
781,43596,43599,43597,3
782,43675,43677,43675,2
783,43743,43747,43746,4
784,43776,43781,43776,5
785,43833,43835,43833,2
786,43876,43879,43877,3
787,43937,43939,43938,2
788,43947,43953,43949,6
789,44012,44014,44013,2
790,44027,44029,44027,2
791,44076,44078,44077,2
792,44118,44121,44120,3
793,44141,44144,44142,3
794,44151,44154,44152,3
795,44169,44171,44170,2
796,44195,44197,44196,2
797,44215,44219,44216,4
798,44256,44258,44257,2
799,44324,44327,44325,3
800,44445,44447,44446,2
801,44475,44477,44476,2
802,44545,44550,44547,5
803,44587,44588,44587,1
804,44622,44626,44623,4
805,44664,44667,44665,3
806,44709,44711,44709,2
807,44787,44792,44789,5
808,44878,44880,44879,2
809,44923,44926,44924,3
810,44937,44939,44938,2
811,44977,44979,44977,2
812,45077,45080,45079,3
813,45119,45121,45119,2
814,45129,45131,45130,2
815,45194,45197,45196,3
816,45257,45260,45258,3
817,45297,45300,45298,3
818,45343,45346,45343,3
819,45382,45385,45382,3
820,45421,45423,45422,2
821,45463,45465,45464,2
822,45520,45523,45522,3
823,45545,45549,45547,4
824,45588,45591,45589,3
825,45620,45622,45621,2
826,45649,45652,45651,3
827,45719,45720,45719,1
828,45734,45739,45738,5
829,45765,45769,45766,4
830,45813,45815,45814,2
831,45861,45866,45863,5
832,45885,45889,45886,4
833,45915,45919,45915,4
834,45959,45961,45960,2
835,46006,46008,46007,2
836,46025,46027,46026,2
837,46126,46128,46127,2
838,46190,46193,46191,3
839,46245,46247,46245,2
840,46299,46303,46301,4
841,46316,46318,46317,2
842,46389,46390,46389,1
843,46423,46424,46423,1
844,46459,46462,46460,3
845,46494,46507,46494,13
846,46538,46541,46540,3
847,46576,46579,46578,3
848,46599,46603,46600,4
849,46673,46692,46673,19
850,46701,46705,46702,4
851,46851,46855,46852,4
852,46871,46873,46872,2
853,46921,46924,46923,3
854,46932,46935,46933,3
855,46992,46994,46993,2
856,47018,47020,47019,2
857,47083,47085,47084,2
858,47138,47140,47138,2
859,47182,47184,47183,2
860,47215,47217,47216,2
861,47257,47260,47259,3
862,47301,47304,47302,3
863,47444,47447,47444,3
864,47488,47492,47489,4
865,47648,47652,47650,4
866,47788,47791,47789,3
867,47858,47860,47859,2
868,47871,47873,47872,2
869,47947,47949,47947,2
870,47968,47971,47968,3
871,48147,48149,48148,2
872,48189,48192,48189,3
873,48254,48257,48255,3
874,48375,48379,48377,4
875,48439,48440,48439,1
876,48451,48452,48451,1
877,48468,48474,48470,6
878,48524,48530,48528,6
879,48912,48916,48913,4
880,48967,48970,48968,3
881,49033,49036,49034,3
882,49152,49156,49153,4
883,49216,49219,49217,3
884,49258,49259,49258,1
885,49330,49331,49330,1
886,49338,49342,49339,4
887,49467,49472,49468,5
888,49503,49505,49503,2
889,49518,49522,49521,4
890,49544,49549,49547,5
891,49612,49614,49613,2
892,49643,49648,49644,5
893,49770,49775,49773,5
894,49785,49789,49787,4
895,49814,49817,49816,3
896,49859,49864,49860,5
897,49900,49904,49901,4
898,49935,49938,49937,3
899,49950,49954,49952,4
900,50025,50030,50028,5
901,50192,50195,50193,3
902,50209,50212,50211,3
903,50226,50230,50227,4
904,50238,50242,50241,4
905,50292,50296,50293,4
906,50336,50338,50337,2
907,50358,50361,50359,3
908,50371,50373,50372,2
909,50409,50411,50409,2
910,50462,50464,50462,2
911,50532,50535,50533,3
912,50542,50544,50543,2
913,50574,50577,50575,3
914,50640,50643,50641,3
915,50763,50766,50764,3
916,50882,50885,50884,3
917,50946,50948,50946,2
918,51010,51013,51011,3
919,51106,51111,51107,5
920,51122,51124,51123,2
921,51174,51181,51175,7
922,51239,51245,51241,6
923,51287,51290,51288,3
924,51334,51338,51335,4
925,51452,51455,51453,3
926,51466,51468,51467,2
927,51484,51487,51485,3
928,51513,51517,51515,4
929,51653,51658,51656,5
930,51735,51737,51736,2
931,51818,51821,51820,3
932,51932,51936,51934,4
933,51990,51993,51991,3
934,52006,52010,52009,4
935,52088,52091,52089,3
936,52257,52259,52258,2
937,52309,52312,52311,3
938,52396,52398,52396,2
939,52508,52510,52508,2
940,52590,52593,52591,3
941,52672,52675,52673,3
942,52707,52710,52708,3
943,52753,52756,52754,3
944,52787,52791,52789,4
945,52928,52931,52929,3
946,52991,52994,52992,3
947,53181,53206,53183,25
948,53244,53247,53245,3
949,53268,53274,53271,6
950,53378,53382,53379,4
951,53412,53417,53414,5
