FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.17658515350494994,0.17989175951003966,0.1782384565074948,0.003306606005089724,0.1782384565074948
2,0.15032258841753013,0.18332776103308543,0.16682517472530778,0.0330051726155553,0.16682517472530778
3,0.1603966898296453,0.1766305557060293,0.16851362276783732,0.016233865876384007,0.16851362276783732
4,0.16616127839007386,0.1720591869359966,0.1691102326630352,0.005897908545922731,0.1691102326630352
5,0.17037836323605485,0.17290734075821174,0.1716428519971333,0.002528977522156889,0.1716428519971333
6,0.16843157079691137,0.1758793435188082,0.1721554571578598,0.007447772721896839,0.1721554571578598
7,0.1653325382903083,0.17517234858386876,0.17025244343708854,0.009839810293560458,0.17025244343708854
8,0.16294142164907452,0.17359555813136904,0.16826848989022178,0.010654136482294518,0.16826848989022178
9,0.17445038901650528,0.1739425484624409,0.1741964687394731,0.0005078405540643871,0.1741964687394731
10,0.17585717021822736,0.19473790778250738,0.18529753900036738,0.01888073756428002,0.18529753900036738
11,0.18684934269735975,0.19568461374593735,0.19126697822164856,0.008835271048577592,0.19126697822164856
12,0.19432821661498276,0.1891312641188976,0.19172974036694018,0.00519695249608515,0.19172974036694018
13,0.18488514540858875,0.21941005154395626,0.2021475984762725,0.03452490613536752,0.2021475984762725
14,0.17192061313587723,0.1916643875369324,0.18179250033640482,0.01974377440105518,0.18179250033640482
15,0.1900916122962434,0.20502949767932346,0.19756055498778344,0.014937885383080052,0.19756055498778344
16,0.17493941901243562,0.19097907549536564,0.18295924725390061,0.016039656482930015,0.18295924725390061
17,0.18078274896825464,0.19086296471490916,0.1858228568415819,0.01008021574665452,0.1858228568415819
18,0.18236977859214415,0.18624987087259542,0.1843098247323698,0.003880092280451275,0.1843098247323698
19,0.19116175896997784,0.19730969938660292,0.19423572917829038,0.006147940416625086,0.19423572917829038
20,0.18619875075157677,0.211236281382619,0.19871751606709787,0.02503753063104222,0.19871751606709787
21,0.1893631271211781,0.17112751767056053,0.18024532239586932,0.018235609450617557,0.18024532239586932
22,0.1785798112774935,0.16116951866819287,0.1698746649728432,0.01741029260930063,0.1698746649728432
23,0.06489171670731413,0.1297776173520989,0.0973346670297065,0.06488590064478476,0.0973346670297065
24,0.06626445455862479,0.11086027212227437,0.08856236334044958,0.04459581756364958,0.08856236334044958
25,0.07052343179242888,0.15127009058272403,0.11089676118757646,0.08074665879029515,0.11089676118757646
26,0.12049149261304257,0.1533313275325114,0.136911410072777,0.03283983491946885,0.136911410072777
27,0.1298310001253683,0.17323396879530664,0.15153248446033746,0.04340296866993834,0.15153248446033746
28,0.14066310205525875,0.16540807286942066,0.1530355874623397,0.02474497081416191,0.1530355874623397
29,0.1422486552164688,0.15528453317318877,0.1487665941948288,0.013035877956719982,0.1487665941948288
30,0.13807211496375207,0.16946341337721418,0.15376776417048313,0.03139129841346211,0.15376776417048313
31,0.15747465266525215,0.1826471076321884,0.17006088014872028,0.025172454966936236,0.17006088014872028
32,0.1496354839757432,0.18133921677966494,0.16548735037770407,0.03170373280392175,0.16548735037770407
33,0.16960218032795463,0.17640839990920681,0.17300529011858073,0.0068062195812521875,0.17300529011858073
34,0.16471254105560137,0.19086441993225117,0.17778848049392626,0.026151878876649798,0.17778848049392626
35,0.16497542064286433,0.17203777905030118,0.16850659984658276,0.007062358407436853,0.16850659984658276
36,0.16883534159315045,0.17181209001025907,0.17032371580170474,0.0029767484171086267,0.17032371580170474
37,0.1683169114437035,0.1698810953059786,0.16909900337484107,0.0015641838622751092,0.16909900337484107
38,0.1793663015962859,0.1760104166897946,0.17768835914304026,0.0033558849064912744,0.17768835914304026
39,0.17369020307231564,0.16387907048304898,0.1687846367776823,0.009811132589266663,0.1687846367776823
40,0.17496343337255568,0.16742766577690757,0.17119554957473163,0.007535767595648113,0.17119554957473163
41,0.1844116712849079,0.1865988284196469,0.1855052498522774,0.002187157134738993,0.1855052498522774
42,0.191297714215295,0.17317223240112384,0.18223497330820942,0.018125481814171174,0.18223497330820942
43,0.17608783179923831,0.19376745264174208,0.18492764222049018,0.017679620842503768,0.18492764222049018
44,0.1852548195358057,0.15488411997714382,0.17006946975647474,0.030370699558661868,0.17006946975647474
45,0.1763695962146421,0.16166941119419134,0.1690195037044167,0.014700185020450757,0.1690195037044167
46,0.18830034028209533,0.17226793074248753,0.18028413551229144,0.0160324095396078,0.18028413551229144
47,0.1948729355371384,0.159184859044836,0.1770288972909872,0.03568807649230238,0.1770288972909872
48,0.19161220232016246,0.16996026953368482,0.18078623592692364,0.021651932786477646,0.18078623592692364
49,0.20074861010307088,0.16577961844906575,0.1832641142760683,0.03496899165400513,0.1832641142760683
50,0.19235270594650591,0.17012543727322635,0.18123907160986613,0.022227268673279565,0.18123907160986613
51,0.18871574462341087,0.16912524395044987,0.17892049428693035,0.019590500672961003,0.17892049428693035
