FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.49733262048112664,0.48126728186024004,0.48929995117068337,0.016065338620886604,0.48929995117068337
2,0.4819236019145631,0.5458562924880164,0.5138899472012898,0.06393269057345324,0.5138899472012898
3,0.4593249333188987,0.5064353527141721,0.48288014301653537,0.047110419395273384,0.48288014301653537
4,0.46559844315434107,0.4730160760132917,0.46930725958381636,0.00741763285895064,0.46930725958381636
5,0.448311531970674,0.4508656806247652,0.4495886062977196,0.0025541486540911484,0.4495886062977196
6,0.4708420787190007,0.49893894019409984,0.48489050945655027,0.028096861475099155,0.48489050945655027
7,0.4296450546865312,0.435762318813402,0.4327036867499666,0.006117264126870803,0.4327036867499666
8,0.45596085416271287,0.4630685787654807,0.4595147164640968,0.007107724602767818,0.4595147164640968
9,0.48284054277159105,0.49691086423993575,0.48987570350576337,0.014070321468344693,0.48987570350576337
10,0.49299657156932913,0.49032569284062444,0.49166113220497676,0.0026708787287046953,0.49166113220497676
11,0.4892314958767398,0.4707451768429794,0.4799883363598596,0.018486319033760412,0.4799883363598596
12,0.47903535531224584,0.5072627543149121,0.49314905481357896,0.028227399002666242,0.49314905481357896
13,0.4842800718206628,0.4889363977186393,0.48660823476965104,0.004656325897976488,0.48660823476965104
14,0.5012509717037191,0.45602224660245855,0.4786366091530888,0.04522872510126058,0.4786366091530888
15,0.4752687949262709,0.502595258374649,0.48893202665046,0.027326463448378135,0.48893202665046
16,0.4753984348980927,0.46168367710945907,0.4685410560037759,0.013714757788633625,0.4685410560037759
17,0.49241505087350235,0.45631375043872946,0.4743644006561159,0.03610130043477289,0.4743644006561159
18,0.5010433851751174,0.44086419550251643,0.4709537903388169,0.06017918967260094,0.4709537903388169
19,0.43864541087273085,0.4637326735877914,0.45118904223026113,0.025087262715060565,0.45118904223026113
20,0.4633056821014108,0.4342232212341439,0.44876445166777734,0.0290824608672669,0.44876445166777734
21,0.456628784824042,0.45408848430088233,0.4553586345624622,0.0025403005231596776,0.4553586345624622
22,0.45516618419002863,0.45273860391094906,0.4539523940504888,0.0024275802790795775,0.4539523940504888
23,0.4793553101534104,0.4953889692106425,0.4873721396820264,0.01603365905723214,0.4873721396820264
24,0.4846721211637306,0.519978570916608,0.5023253460401693,0.035306449752877445,0.5023253460401693
25,0.4396307393978984,0.48091685101496595,0.4602737952064322,0.04128611161706758,0.4602737952064322
26,0.42933270707800675,0.4596920199966619,0.44451236353733437,0.03035931291865518,0.44451236353733437
27,0.427919706012142,0.46337541138759597,0.445647558699869,0.03545570537545395,0.445647558699869
28,0.4707865866174469,0.45453469562599536,0.4626606411217211,0.016251890991451523,0.4626606411217211
29,0.44560933488105664,0.44073894040848705,0.44317413764477187,0.004870394472569595,0.44317413764477187
30,0.44914444615512317,0.4506055477720328,0.449874996963578,0.0014611016169096547,0.449874996963578
31,0.48717009680043977,0.4627199693407435,0.47494503307059166,0.02445012745969627,0.47494503307059166
32,0.4513590562317184,0.45476701385997864,0.45306303504584855,0.0034079576282602386,0.45306303504584855
33,0.44274119185790456,0.4196992579420226,0.4312202248999636,0.02304193391588194,0.4312202248999636
34,0.4550259312663944,0.46770083000996165,0.46136338063817806,0.012674898743567253,0.46136338063817806
35,0.4664555836543586,0.3655619280090004,0.4160087558316795,0.10089365564535818,0.4160087558316795
36,0.4755080518093794,0.4327540183235352,0.4541310350664573,0.04275403348584417,0.4541310350664573
37,0.46880670382686473,0.4229513498741854,0.44587902685052505,0.04585535395267931,0.44587902685052505
38,0.46675148503239244,0.4304203363113939,0.4485859106718932,0.03633114872099852,0.4485859106718932
39,0.2639106760375848,0.2912745766024699,0.27759262632002735,0.027363900564885135,0.27759262632002735
40,0.1035073113753887,0.1497238752611883,0.1266155933182885,0.0462165638857996,0.1266155933182885
41,0.09231994159072675,0.1732439444048879,0.13278194299780732,0.08092400281416116,0.13278194299780732
42,0.36332876344135756,0.3547890638730197,0.35905891365718867,0.008539699568337833,0.35905891365718867
43,0.365048423160421,0.41129457614929216,0.3881714996548566,0.046246152988871136,0.3881714996548566
44,0.4466271768286055,0.45615563928594083,0.4513914080572732,0.009528462457335352,0.4513914080572732
