FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.3933757568658405,0.4437565025985984,0.4185661297322194,0.050380745732757914,0.4185661297322194
2,0.40908599738263196,0.4237779990839843,0.4164319982333081,0.01469200170135232,0.4164319982333081
3,0.3911052669698149,0.4910815287042843,0.4410933978370496,0.09997626173446938,0.4410933978370496
4,0.4155380933065743,0.45026204946694265,0.43290007138675846,0.03472395616036833,0.43290007138675846
5,0.4129340905651114,0.4973147636345759,0.45512442709984363,0.0843806730694645,0.45512442709984363
6,0.411475168073103,0.47535404052458485,0.44341460429884394,0.06387887245148183,0.44341460429884394
7,0.41435543375449063,0.4353934443762731,0.42487443906538186,0.021038010621782455,0.42487443906538186
8,0.41532735825213635,0.47081506905871645,0.4430712136554264,0.055487710806580104,0.4430712136554264
9,0.38315197923157823,0.4051247886932466,0.3941383839624124,0.021972809461668352,0.3941383839624124
10,0.3839787934045833,0.4835729328221808,0.433775863113382,0.09959413941759748,0.433775863113382
11,0.4116763673948052,0.4637705967105894,0.4377234820526973,0.052094229315784224,0.4377234820526973
12,0.4013268960099055,0.5127220884097574,0.45702449220983143,0.1113951923998519,0.45702449220983143
13,0.4184245465572393,0.4654214244393239,0.4419229854982816,0.046996877882084565,0.4419229854982816
14,0.40988996671704897,0.5126275389006463,0.46125875280884765,0.1027375721835973,0.46125875280884765
15,0.3945184891938916,0.4871876018950084,0.44085304554445004,0.09266911270111683,0.44085304554445004
16,0.42532885819016936,0.43668918076592617,0.43100901947804776,0.01136032257575681,0.43100901947804776
17,0.42304702826953394,0.4384273475430641,0.430737187906299,0.015380319273530174,0.430737187906299
18,0.41010229763442396,0.46719078797235997,0.438646542803392,0.057088490337936004,0.438646542803392
19,0.42636271594050984,0.4350436848020061,0.430703200371258,0.008680968861496274,0.430703200371258
20,0.4282720749688082,0.4676041383548695,0.44793810666183886,0.03933206338606132,0.44793810666183886
21,0.3977030554175262,0.44498772343129234,0.42134538942440924,0.04728466801376613,0.42134538942440924
22,0.41945631636729525,0.46935603521009095,0.4444061757886931,0.049899718842795704,0.4444061757886931
23,0.4341727082933375,0.4460604768631202,0.4401165925782289,0.011887768569782742,0.4401165925782289
24,0.4253921169868905,0.5078251315751633,0.4666086242810269,0.08243301458827279,0.4666086242810269
25,0.44342633147121635,0.4532225550857264,0.4483244432784714,0.009796223614510047,0.4483244432784714
26,0.41261986382940785,0.4525092382189078,0.4325645510241578,0.039889374389499965,0.4325645510241578
27,0.4243403602002274,0.4825737915392518,0.4534570758697396,0.058233431339024366,0.4534570758697396
28,0.42557147777796467,0.49024739281210383,0.45790943529503425,0.06467591503413916,0.45790943529503425
29,0.4427279708507246,0.5036140775645199,0.47317102420762225,0.06088610671379535,0.47317102420762225
30,0.4190952770390368,0.5232130157484728,0.4711541463937548,0.10411773870943597,0.4711541463937548
31,0.40590323187643795,0.4815019183644872,0.4437025751204626,0.07559868648804924,0.4437025751204626
32,0.4226044367058013,0.47454309652609705,0.44857376661594917,0.051938659820295774,0.44857376661594917
33,0.3968660734883215,0.4804139338038014,0.4386400036460614,0.0835478603154799,0.4386400036460614
34,0.39398885344333645,0.49768760738226847,0.44583823041280246,0.10369875393893202,0.44583823041280246
35,0.37397969767105627,0.47904970806594005,0.42651470286849813,0.10507001039488378,0.42651470286849813
36,0.41146711809829983,0.4297416050528202,0.42060436157556,0.018274486954520386,0.42060436157556
37,0.4009530981442067,0.4700627551967392,0.43550792667047294,0.06910965705253247,0.43550792667047294
38,0.4179599110776312,0.48098698950348934,0.4494734502905603,0.06302707842585814,0.4494734502905603
39,0.38069843364332306,0.43690834824616614,0.4088033909447446,0.05620991460284308,0.4088033909447446
40,0.40771394416121215,0.4546358146333361,0.4311748793972741,0.04692187047212393,0.4311748793972741
41,0.42862458733810815,0.46821617442267627,0.4484203808803922,0.039591587084568114,0.4484203808803922
42,0.4252740847088374,0.39821694988239914,0.41174551729561826,0.027057134826438234,0.41174551729561826
43,0.42057375873198527,0.5175840428890254,0.4690789008105053,0.0970102841570401,0.4690789008105053
44,0.3767002725268503,0.4166001599281752,0.39665021622751273,0.039899887401324885,0.39665021622751273
45,0.39980807956144493,0.43662642695831955,0.41821725325988224,0.03681834739687462,0.41821725325988224
46,0.4330520304478971,0.4694553526707816,0.45125369155933936,0.036403322222884504,0.45125369155933936
47,0.4314242945127808,0.47930785989883795,0.45536607720580935,0.04788356538605715,0.45536607720580935
48,0.4391613615294014,0.4340119124788525,0.4365866370041269,0.005149449050548871,0.4365866370041269
49,0.41733553755152025,0.45121644758606605,0.4342759925687931,0.0338809100345458,0.4342759925687931
50,0.44535834425819026,0.4695507898043132,0.45745456703125176,0.02419244554612293,0.45745456703125176
51,0.4032965509792092,0.45537689646501295,0.42933672372211107,0.05208034548580376,0.42933672372211107
52,0.4118725480513393,0.5371039528178476,0.4744882504345935,0.1252314047665083,0.4744882504345935
