FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.4121688219458344,0.49282033474716663,0.45249457834650053,0.08065151280133226,0.45249457834650053
2,0.45121648073764326,0.49445845863338256,0.4728374696855129,0.0432419778957393,0.4728374696855129
3,0.43381512241079984,0.5052277313930092,0.46952142690190457,0.07141260898220941,0.46952142690190457
4,0.4381761044315009,0.5152121585060166,0.4766941314687588,0.07703605407451575,0.4766941314687588
5,0.42166642840594665,0.49335429048024043,0.45751035944309354,0.07168786207429378,0.45751035944309354
6,0.44435464434694744,0.5124967886577474,0.47842571650234744,0.06814214431079996,0.47842571650234744
7,0.43414696837459055,0.5273886988532518,0.48076783361392117,0.09324173047866124,0.48076783361392117
8,0.41545769580200226,0.5048012765908831,0.46012948619644267,0.08934358078888088,0.46012948619644267
9,0.4461988952947464,0.5224501802091985,0.4843245377519725,0.07625128491445216,0.4843245377519725
10,0.42147018342535725,0.45043296779588554,0.43595157561062137,0.028962784370528294,0.43595157561062137
11,0.4293866343432319,0.4498841161300429,0.4396353752366374,0.020497481786811045,0.4396353752366374
12,0.42905435002490483,0.47141421480860773,0.4502342824167563,0.042359864783702905,0.4502342824167563
13,0.450627041089094,0.4694967615037742,0.4600619012964341,0.018869720414680158,0.4600619012964341
14,0.4471276562836611,0.474633711281713,0.46088068378268704,0.02750605499805192,0.46088068378268704
15,0.41012035931065777,0.4709615981652037,0.44054097873793074,0.060841238854545954,0.44054097873793074
16,0.45338437324433656,0.47535528484431677,0.46436982904432667,0.021970911599980214,0.46436982904432667
17,0.43676128105579864,0.4595626979307055,0.44816198949325203,0.022801416874906832,0.44816198949325203
18,0.4113875175683187,0.4476710134263949,0.4295292654973568,0.03628349585807622,0.4295292654973568
19,0.4229159637499823,0.4531415997197714,0.43802878173487686,0.03022563596978911,0.43802878173487686
20,0.41412256848430773,0.4578898989414239,0.43600623371286584,0.04376733045711617,0.43600623371286584
21,0.42248907941409064,0.49930879435127673,0.4608989368826837,0.07681971493718609,0.4608989368826837
22,0.41450347651820635,0.48418717809182926,0.4493453273050178,0.06968370157362291,0.4493453273050178
23,0.4195949122442096,0.4227851611302417,0.42119003668722566,0.003190248886032143,0.42119003668722566
24,0.4484921195199058,0.45993573236672425,0.454213925943315,0.01144361284681844,0.454213925943315
25,0.4276430042231297,0.4535577175747584,0.44060036089894405,0.025914713351628704,0.44060036089894405
26,0.44149958364617486,0.45135007868708327,0.44642483116662907,0.009850495040908402,0.44642483116662907
27,0.47755252233507806,0.4612150906692014,0.46938380650213973,0.016337431665876645,0.46938380650213973
28,0.4512293232921375,0.4474413580017637,0.4493353406469506,0.003787965290373785,0.4493353406469506
29,0.4327562905613001,0.44171014696749245,0.43723321876439625,0.00895385640619234,0.43723321876439625
30,0.4368961166624639,0.46327105049212636,0.45008358357729517,0.02637493382966244,0.45008358357729517
31,0.40140127057385044,0.43659535899271856,0.41899831478328453,0.03519408841886812,0.41899831478328453
32,0.4088848340542938,0.4436692810224867,0.4262770575383903,0.034784446968192884,0.4262770575383903
33,0.39844110765176305,0.46881119118594405,0.4336261494188536,0.070370083534181,0.4336261494188536
