FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.43094262114924214,0.5358242754612229,0.4833834483052325,0.10488165431198077,0.4833834483052325
2,0.43099244104234324,0.4492830609767931,0.4401377510095682,0.01829061993444986,0.4401377510095682
3,0.43601241092313225,0.4268115332574857,0.431411972090309,0.009200877665646534,0.431411972090309
4,0.46155193438511366,0.436762850206073,0.4491573922955933,0.024789084179040688,0.4491573922955933
5,0.4320223552855802,0.41682460107133484,0.4244234781784575,0.015197754214245351,0.4244234781784575
6,0.46337904679149483,0.4834850284798772,0.473432037635686,0.020105981688382346,0.473432037635686
7,0.43270765147319656,0.4152381493250937,0.42397290039914515,0.01746950214810289,0.42397290039914515
8,0.43155662340379125,0.40612998765203134,0.41884330552791127,0.025426635751759907,0.41884330552791127
9,0.4205034415504652,0.43159556737000776,0.4260495044602365,0.011092125819542553,0.4260495044602365
10,0.4306981873560462,0.4128098626499945,0.42175402500302034,0.017888324706051728,0.42175402500302034
11,0.41788857882752234,0.44062930171322584,0.4292589402703741,0.0227407228857035,0.4292589402703741
12,0.42345401063990756,0.4127958312529715,0.4181249209464395,0.010658179386936084,0.4181249209464395
13,0.4149373425943326,0.39975593633524514,0.4073466394647889,0.015181406259087482,0.4073466394647889
14,0.4150581954077267,0.44731667567943245,0.4311874355435796,0.03225848027170575,0.4311874355435796
15,0.45654047958746274,0.41447095100268544,0.4355057152950741,0.042069528584777305,0.4355057152950741
16,0.427089317850303,0.4757258649549904,0.45140759140264675,0.0486365471046874,0.45140759140264675
17,0.4099867654826708,0.4358338730155186,0.4229103192490947,0.0258471075328478,0.4229103192490947
18,0.41143088805141026,0.4516936288991022,0.4315622584752562,0.040262740847691936,0.4315622584752562
19,0.4218838200852977,0.4355346854992401,0.4287092527922689,0.013650865413942448,0.4287092527922689
20,0.42972323490916786,0.4444826611534783,0.4371029480313231,0.014759426244310425,0.4371029480313231
21,0.438192342862429,0.4508285659516794,0.44451045440705417,0.012636223089250442,0.44451045440705417
22,0.4601091095118201,0.4566118111094519,0.45836046031063604,0.0034972984023681764,0.45836046031063604
23,0.45250028391255315,0.4871790160891588,0.469839650000856,0.034678732176605664,0.469839650000856
24,0.46242794066376725,0.45700786458065024,0.45971790262220874,0.005420076083117009,0.45971790262220874
25,0.4704342311837474,0.4757835309536551,0.47310888106870125,0.005349299769907723,0.47310888106870125
26,0.45384552779134946,0.4489625205952853,0.4514040241933174,0.00488300719606416,0.4514040241933174
27,0.4283083143321723,0.4933780805333657,0.460843197432769,0.06506976620119337,0.460843197432769
28,0.44301029511618767,0.4771439618833991,0.4600771284997934,0.03413366676721141,0.4600771284997934
29,0.43975463051080194,0.4351741136567549,0.4374643720837784,0.004580516854047034,0.4374643720837784
30,0.4443913760622042,0.403711321139685,0.4240513486009446,0.04068005492251919,0.4240513486009446
31,0.433080243453755,0.44233757051049677,0.4377089069821259,0.00925732705674176,0.4377089069821259
32,0.44465849961976756,0.46620183869321696,0.45543016915649226,0.021543339073449408,0.45543016915649226
33,0.4095723757497148,0.4336799506022071,0.4216261631759609,0.02410757485249232,0.4216261631759609
34,0.44272067401237075,0.4151983533509102,0.4289595136816405,0.027522320661460542,0.4289595136816405
35,0.4157068781548212,0.3729976577012656,0.3943522679280434,0.04270922045355563,0.3943522679280434
36,0.44465899993192315,0.39425155996120015,0.4194552799465616,0.050407439970723,0.4194552799465616
37,0.4067838284590026,0.38128264014552116,0.3940332343022619,0.02550118831348147,0.3940332343022619
38,0.46590262428202117,0.3867306417213939,0.4263166330017075,0.0791719825606273,0.4263166330017075
39,0.4002606834179884,0.4462286415970311,0.42324466250750975,0.045967958179042645,0.42324466250750975
40,0.4159516352638781,0.3946756920766433,0.40531366367026067,0.021275943187234747,0.40531366367026067
41,0.39300990487577225,0.42033171871536146,0.40667081179556686,0.027321813839589204,0.40667081179556686
42,0.406648745480229,0.40555985733653444,0.4061043014083817,0.0010888881436945663,0.4061043014083817
43,0.4036760354181469,0.3944551660689285,0.3990656007435377,0.009220869349218397,0.3990656007435377
44,0.4011663441632143,0.4069060315668308,0.40403618786502254,0.005739687403616522,0.40403618786502254
45,0.39135187236488433,0.3857509642805831,0.3885514183227337,0.005600908084301248,0.3885514183227337
46,0.3961804152712863,0.39780284072273764,0.39699162799701193,0.0016224254514513592,0.39699162799701193
47,0.40862199295492013,0.38945440238027823,0.3990381976675992,0.019167590574641902,0.3990381976675992
