FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.41679802338992683,0.5596063467940761,0.4882021850920014,0.14280832340414923,0.4882021850920014
2,0.39519129619497495,0.47902101640437517,0.4371061562996751,0.08382972020940022,0.4371061562996751
3,0.40793622192047335,0.5016397585997765,0.45478799026012495,0.09370353667930315,0.45478799026012495
4,0.4263315783992894,0.4891101773053153,0.45772087785230237,0.06277859890602588,0.45772087785230237
5,0.4407723591441773,0.448573596030209,0.44467297758719315,0.007801236886031737,0.44467297758719315
6,0.45176814287796374,0.5186069482978136,0.4851875455878887,0.06683880541984988,0.4851875455878887
7,0.4738204980522346,0.573202847887789,0.5235116729700118,0.09938234983555438,0.5235116729700118
8,0.4839598742291621,0.46297075964283,0.47346531693599603,0.02098911458633207,0.47346531693599603
9,0.42960993435055583,0.48504755575322517,0.4573287450518905,0.055437621402669335,0.4573287450518905
10,0.4538766977234189,0.449531097826508,0.45170389777496345,0.004345599896910857,0.45170389777496345
11,0.47961456253281703,0.47015617329916765,0.47488536791599234,0.009458389233649389,0.47488536791599234
12,0.4791853442865185,0.45024140573072824,0.46471337500862336,0.02894393855579025,0.46471337500862336
13,0.4861585601608172,0.4958866578548056,0.4910226090078114,0.009728097693988413,0.4910226090078114
14,0.5168236888521686,0.5434408428713025,0.5301322658617356,0.026617154019133893,0.5301322658617356
15,0.4858217360098153,0.5001633316417654,0.49299253382579034,0.014341595631950088,0.49299253382579034
16,0.44808519507594774,0.44972091452864515,0.4489030548022964,0.001635719452697415,0.4489030548022964
17,0.4431805069411968,0.4253201242998407,0.43425031562051875,0.017860382641356143,0.43425031562051875
18,0.4497068460052654,0.37805101534327845,0.41387893067427195,0.07165583066198694,0.41387893067427195
19,0.478259612605176,0.4320661530695635,0.4551628828373697,0.04619345953561255,0.4551628828373697
20,0.4509417426906356,0.4667279829250945,0.458834862807865,0.015786240234458904,0.458834862807865
21,0.42458850959863476,0.41426172242496595,0.4194251160118003,0.010326787173668805,0.4194251160118003
22,0.4694329733933105,0.4337194963402166,0.45157623486676357,0.03571347705309391,0.45157623486676357
23,0.43508106833837007,0.45647193547403037,0.4457765019062002,0.021390867135660296,0.4457765019062002
24,0.4854574487853187,0.43845540288480195,0.46195642583506036,0.047002045900516765,0.46195642583506036
25,0.4939710157592737,0.40933239528626936,0.45165170552277156,0.08463862047300436,0.45165170552277156
26,0.4394628645507214,0.4489146866869011,0.44418877561881126,0.009451822136179677,0.44418877561881126
27,0.5731553527943019,0.4675551890803904,0.5203552709373461,0.10560016371391145,0.5203552709373461
28,0.5652844107721793,0.5501318541183232,0.5577081324452513,0.015152556653856064,0.5577081324452513
29,0.6319545691719782,0.5423460846539577,0.587150326912968,0.0896084845180205,0.587150326912968
30,0.5248098869946358,0.5594759240534618,0.5421429055240488,0.03466603705882598,0.5421429055240488
31,0.6907597791870851,0.5764514472240259,0.6336056132055554,0.11430833196305923,0.6336056132055554
32,0.7518405596884502,0.5123315180094595,0.6320860388489549,0.23950904167899068,0.6320860388489549
33,0.6952628337876916,0.5565602806555308,0.6259115572216112,0.13870255313216084,0.6259115572216112
34,0.7473365734861298,0.5352874987637599,0.6413120361249449,0.2120490747223699,0.6413120361249449
35,0.6961702508839482,0.5712957358044554,0.6337329933442017,0.12487451507949288,0.6337329933442017
36,0.6738435712945074,0.4713132060353587,0.572578388664933,0.20253036525914875,0.572578388664933
