FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.3192111696448602,0.3542783465321062,0.3367447580884832,0.03506717688724603,0.3367447580884832
2,0.32521863893041314,0.37757100047726294,0.351394819703838,0.0523523615468498,0.351394819703838
3,0.35865795487418217,0.38160734903375326,0.3701326519539677,0.02294939415957109,0.3701326519539677
4,0.33062384809607,0.3793473271596873,0.35498558762787863,0.04872347906361729,0.35498558762787863
5,0.36098196174176594,0.35191721711526397,0.35644958942851496,0.009064744626501975,0.35644958942851496
6,0.33399839672599857,0.392634346382745,0.3633163715543718,0.058635949656746456,0.3633163715543718
7,0.30904337894287576,0.3695331947806478,0.33928828686176177,0.06048981583777202,0.33928828686176177
8,0.38682902739593794,0.34470594157016704,0.3657674844830525,0.0421230858257709,0.3657674844830525
9,0.3397018461269376,0.42830453737446944,0.3840031917507035,0.08860269124753184,0.3840031917507035
10,0.32799697656910815,0.340136330001132,0.3340666532851201,0.01213935343202388,0.3340666532851201
11,0.3914841919160629,0.34341435806487725,0.3674492749904701,0.04806983385118563,0.3674492749904701
12,0.3400078606460497,0.3803339002999035,0.36017088047297663,0.040326039653853785,0.36017088047297663
13,0.32346681172654607,0.3048855414015702,0.31417617656405816,0.018581270324975863,0.31417617656405816
14,0.3508580762500774,0.3378436115184498,0.3443508438842636,0.013014464731627595,0.3443508438842636
15,0.3479544976354775,0.35521070210527267,0.3515825998703751,0.007256204469795191,0.3515825998703751
16,0.3282177036712415,0.35990815470694365,0.34406292918909254,0.03169045103570217,0.34406292918909254
17,0.3465337640543531,0.3291148641070114,0.33782431408068225,0.017418899947341693,0.33782431408068225
18,0.3235079279005572,0.37190841664563024,0.3477081722730937,0.04840048874507302,0.3477081722730937
19,0.3368956481902534,0.3132400414368093,0.32506784481353135,0.023655606753444136,0.32506784481353135
20,0.3274935069523636,0.3460161060635464,0.336754806507955,0.018522599111182758,0.336754806507955
21,0.33358705874997263,0.3674109667327965,0.35049901274138456,0.033823907982823864,0.35049901274138456
22,0.3385239057343964,0.31308065470238866,0.3258022802183925,0.02544325103200773,0.3258022802183925
23,0.34997292111039896,0.30712560206421213,0.3285492615873056,0.04284731904618683,0.3285492615873056
