FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.20644982480754503,0.43927992814906497,0.322864876478305,0.23283010334151993,0.322864876478305
2,0.24388437474373215,0.3655878473977989,0.30473611107076554,0.12170347265406678,0.30473611107076554
3,0.34180384963859095,0.3820437829237664,0.36192381628117865,0.040239933285175444,0.36192381628117865
4,0.3684169073739843,0.4022003912642563,0.3853086493191203,0.03378348389027197,0.3853086493191203
5,0.36498035031513826,0.40057495372184126,0.3827776520184898,0.03559460340670301,0.3827776520184898
6,0.3434490283307379,0.42623725658798434,0.38484314245936113,0.08278822825724641,0.38484314245936113
7,0.3355679585555007,0.4467216704664688,0.39114481451098476,0.11115371191096812,0.39114481451098476
8,0.34650420103232377,0.4136119118747932,0.3800580564535585,0.06710771084246941,0.3800580564535585
9,0.3606520753799625,0.4513248290171732,0.40598845219856783,0.09067275363721067,0.40598845219856783
10,0.3668762736039711,0.4519027284934578,0.40938950104871447,0.08502645488948668,0.40938950104871447
11,0.361887981771298,0.4613038374469524,0.4115959096091252,0.09941585567565442,0.4115959096091252
12,0.36770891519712623,0.4607283861207848,0.4142186506589555,0.09301947092365859,0.4142186506589555
13,0.3408375849846252,0.4525353223808989,0.396686453682762,0.1116977373962737,0.396686453682762
14,0.3603172377053945,0.4452213428622955,0.402769290283845,0.084904105156901,0.402769290283845
15,0.34884547523623227,0.4726963724458948,0.4107709238410635,0.12385089720966252,0.4107709238410635
16,0.3631522270780407,0.4664550677440818,0.41480364741106124,0.10330284066604112,0.41480364741106124
17,0.3724249324247415,0.43929087920985754,0.4058579058172995,0.06686594678511604,0.4058579058172995
18,0.3966444226986712,0.4578251160008493,0.42723476934976024,0.061180693302178124,0.42723476934976024
19,0.35762718646527974,0.4806082486526469,0.4191177175589633,0.12298106218736715,0.4191177175589633
20,0.3690967448254513,0.4400488877077602,0.40457281626660574,0.07095214288230889,0.40457281626660574
21,0.3893837483583617,0.45245233917960326,0.42091804376898245,0.06306859082124155,0.42091804376898245
22,0.38603365527636474,0.4872608356193147,0.4366472454478397,0.10122718034294997,0.4366472454478397
23,0.3668736932429558,0.44730123743446576,0.40708746533871076,0.08042754419150994,0.40708746533871076
24,0.3588519773525066,0.4437839106563427,0.40131794400442466,0.08493193330383608,0.40131794400442466
25,0.36706314634342446,0.4345696546347804,0.40081640048910244,0.06750650829135596,0.40081640048910244
26,0.37180313677462146,0.4663397402291896,0.41907143850190554,0.09453660345456816,0.41907143850190554
27,0.3775278753726989,0.4578835229329421,0.4177056991528205,0.08035564756024322,0.4177056991528205
28,0.37441605564581065,0.4226975528477448,0.39855680424677775,0.04828149720193414,0.39855680424677775
29,0.377030310187413,0.4554719239058671,0.4162511170466401,0.0784416137184541,0.4162511170466401
30,0.3879681701337828,0.4346827271826943,0.41132544865823856,0.046714557048911476,0.41132544865823856
31,0.39208809927749105,0.4910597770407705,0.44157393815913076,0.09897167776327942,0.44157393815913076
32,0.36355504164488367,0.47065515595129287,0.41710509879808827,0.1071001143064092,0.41710509879808827
33,0.3753611175786633,0.49269738106037414,0.4340292493195187,0.11733626348171083,0.4340292493195187
34,0.3685406289805044,0.510128075196329,0.43933435208841665,0.14158744621582459,0.43933435208841665
35,0.38248112079874247,0.5511182130277571,0.4667996669132498,0.16863709222901463,0.4667996669132498
36,0.36996031624160697,0.4835217673529281,0.4267410417972676,0.11356145111132115,0.4267410417972676
37,0.3535121342303681,0.5243933833664485,0.4389527587984083,0.17088124913608038,0.4389527587984083
38,0.3832706752704819,0.5058106578795568,0.44454066657501934,0.1225399826090749,0.44454066657501934
39,0.35785692330183394,0.5052540057788995,0.4315554645403667,0.1473970824770655,0.4315554645403667
40,0.3892057195023897,0.4937477353361394,0.4414767274192646,0.10454201583374972,0.4414767274192646
41,0.3972299455021254,0.46953676540033834,0.43338335545123186,0.07230681989821292,0.43338335545123186
42,0.42051355513363964,0.4456154306027533,0.4330644928681965,0.025101875469113688,0.4330644928681965
43,0.4001527585374191,0.506678787171835,0.4534157728546271,0.1065260286344159,0.4534157728546271
44,0.367650685760966,0.5066434430023191,0.4371470643816425,0.13899275724135313,0.4371470643816425
45,0.3967632942360057,0.5282995832631585,0.46253143874958214,0.1315362890271528,0.46253143874958214
46,0.38584687742532253,0.5109510293332067,0.4483989533792646,0.12510415190788415,0.4483989533792646
47,0.3987961009278716,0.47709442812904307,0.43794526452845733,0.07829832720117147,0.43794526452845733
48,0.42095021145040035,0.49624324616601745,0.4585967288082089,0.0752930347156171,0.4585967288082089
49,0.4067803402226568,0.479772125067931,0.4432762326452939,0.07299178484527419,0.4432762326452939
50,0.40301042685143446,0.4399988237310419,0.42150462529123817,0.03698839687960742,0.42150462529123817
51,0.369507717670803,0.49542643330952496,0.43246707549016394,0.12591871563872198,0.43246707549016394
52,0.3589565190708609,0.4936930951563,0.42632480711358045,0.1347365760854391,0.42632480711358045
53,0.4069897764456498,0.5431718637678636,0.47508082010675673,0.13618208732221382,0.47508082010675673
54,0.47214382967026697,0.48714726666132846,0.47964554816579774,0.015003436991061492,0.47964554816579774
55,0.43068566578306666,0.5308544081291233,0.480770036956095,0.10016874234605666,0.480770036956095
56,0.4125563613589657,0.5499117910403944,0.48123407619968006,0.13735542968142878,0.48123407619968006
57,0.3913974354572212,0.46632063124516815,0.4288590333511947,0.07492319578794693,0.4288590333511947
58,0.3931209916587011,0.4203974300191766,0.40675921083893885,0.027276438360475497,0.40675921083893885
59,0.41133817496371566,0.5422724840462334,0.47680532950497456,0.13093430908251774,0.47680532950497456
60,0.40309208336770436,0.469098962647334,0.4360955230075192,0.06600687927962962,0.4360955230075192
61,0.4190543915486896,0.5006712020949141,0.45986279682180187,0.0816168105462245,0.45986279682180187
62,0.4098842078348784,0.5077563592030024,0.45882028351894044,0.09787215136812405,0.45882028351894044
63,0.39396430870429944,0.48948095250320783,0.4417226306037536,0.0955166437989084,0.4417226306037536
64,0.3832805750692407,0.5092938888122118,0.4462872319407263,0.12601331374297114,0.4462872319407263
65,0.42536470674380356,0.45464526942100064,0.44000498808240207,0.029280562677197086,0.44000498808240207
66,0.3993240164063466,0.4592476766750833,0.429285846540715,0.05992366026873669,0.429285846540715
67,0.3875833880864446,0.5266093326141179,0.45709636035028123,0.1390259445276733,0.45709636035028123
68,0.38515265604043153,0.5294168521058297,0.45728475407313063,0.14426419606539814,0.45728475407313063
69,0.3910047436239907,0.4730335430510152,0.4320191433375029,0.08202879942702451,0.4320191433375029
70,0.38555888900696594,0.514877110353595,0.4502179996802804,0.12931822134662901,0.4502179996802804
71,0.377588881933689,0.456172841236463,0.416880861585076,0.07858395930277401,0.416880861585076
72,0.35080303208147495,0.4670409905132973,0.40892201129738615,0.11623795843182233,0.40892201129738615
73,0.4038530623602165,0.49662759591856914,0.4502403291393928,0.09277453355835263,0.4502403291393928
74,0.404929822998692,0.47600967535855854,0.44046974917862525,0.07107985235986652,0.44046974917862525
75,0.3851482772615876,0.47646882341401675,0.4308085503378022,0.09132054615242913,0.4308085503378022
76,0.37299903825870123,0.4601042361022677,0.4165516371804845,0.08710519784356646,0.4165516371804845
77,0.39057139829093007,0.4554028083478938,0.4229871033194119,0.06483141005696375,0.4229871033194119
78,0.35666550207396586,0.48867588649143584,0.4226706942827009,0.13201038441746998,0.4226706942827009
79,0.3590381437863452,0.47522174663620953,0.41712994521127733,0.11618360284986434,0.41712994521127733
80,0.3719130505203866,0.4728123718545188,0.4223627111874527,0.10089932133413221,0.4223627111874527
81,0.3906286292704318,0.4966428022482458,0.4436357157593388,0.10601417297781401,0.4436357157593388
82,0.4014896012779452,0.45805950416016383,0.4297745527190545,0.05656990288221864,0.4297745527190545
83,0.41425473130253565,0.4838066224142508,0.44903067685839326,0.06955189111171517,0.44903067685839326
84,0.439934004417794,0.5118786579909017,0.4759063312043479,0.0719446535731077,0.4759063312043479
85,0.4216534962754489,0.5419107464303398,0.48178212135289433,0.12025725015489086,0.48178212135289433
86,0.40266246446322096,0.5124281125601362,0.4575452885116786,0.10976564809691525,0.4575452885116786
87,0.4108157070209771,0.5168085367718828,0.46381212189642995,0.10599282975090568,0.46381212189642995
88,0.3701968527362186,0.4905533367948086,0.4303750947655136,0.12035648405859001,0.4303750947655136
89,0.3822529263962601,0.4648618681792,0.42355739728773,0.08260894178293993,0.42355739728773
90,0.3893343798836309,0.482013285907193,0.43567383289541195,0.0926789060235621,0.43567383289541195
91,0.3848892247587873,0.45607004934519646,0.4204796370519919,0.07118082458640917,0.4204796370519919
92,0.37855755482644504,0.4834919876292231,0.43102477122783406,0.10493443280277803,0.43102477122783406
93,0.39935090590698447,0.4955493311324746,0.44745011851972954,0.09619842522549016,0.44745011851972954
94,0.3503919260831517,0.43848972845483175,0.3944408272689917,0.08809780237168008,0.3944408272689917
95,0.38338620019318836,0.4456561329784262,0.4145211665858073,0.06226993278523785,0.4145211665858073
96,0.3690148936640335,0.4272043166001299,0.3981096051320817,0.05818942293609641,0.3981096051320817
97,0.34806198570955355,0.4656858730609175,0.40687392938523553,0.11762388735136398,0.40687392938523553
98,0.35482676700970966,0.4661280625074421,0.4104774147585759,0.11130129549773243,0.4104774147585759
99,0.37795993317956517,0.455409967696224,0.41668495043789455,0.07745003451665883,0.41668495043789455
100,0.40858820710637445,0.490386980093051,0.4494875935997127,0.08179877298667654,0.4494875935997127
101,0.40489060148379125,0.4884934339815943,0.44669201773269274,0.08360283249780304,0.44669201773269274
102,0.3995413773572167,0.44774978533686016,0.42364558134703845,0.048208407979643486,0.42364558134703845
103,0.37425282577787455,0.493281634455464,0.4337672301166693,0.11902880867758947,0.4337672301166693
104,0.3766663476291748,0.4570447715917693,0.41685555961047205,0.08037842396259454,0.41685555961047205
105,0.3878032927274895,0.46361274988082096,0.4257080213041552,0.07580945715333148,0.4257080213041552
106,0.4079329815753536,0.44892668171349603,0.42842983164442483,0.04099370013814241,0.42842983164442483
107,0.37256978573787286,0.48100332625621695,0.4267865559970449,0.10843354051834408,0.4267865559970449
108,0.385367196872079,0.4521691272617801,0.4187681620669296,0.06680193038970111,0.4187681620669296
109,0.4002095793360812,0.4437835577726156,0.4219965685543484,0.04357397843653438,0.4219965685543484
110,0.38479368343728,0.49385533032174095,0.43932450687951047,0.10906164688446096,0.43932450687951047
111,0.37028673342709284,0.49093154233839376,0.4306091378827433,0.12064480891130092,0.4306091378827433
112,0.36700200892908696,0.4530679331909616,0.4100349710600243,0.08606592426187465,0.4100349710600243
113,0.3662644139339728,0.4290459970297697,0.3976552054818713,0.0627815830957969,0.3976552054818713
114,0.3695495006223848,0.4432586455627995,0.40640407309259213,0.0737091449404147,0.40640407309259213
115,0.3703490623770637,0.4029430713722508,0.3866460668746573,0.03259400899518711,0.3866460668746573
116,0.3192607798458745,0.4245981612294074,0.3719294705376409,0.10533738138353294,0.3719294705376409
117,0.2962133350820925,0.35730168693300457,0.3267575110075486,0.06108835185091205,0.3267575110075486
118,0.28612215249683215,0.26920530612528426,0.2776637293110582,0.01691684637154789,0.2776637293110582
119,0.35281455194593303,0.25746649252391746,0.30514052223492527,0.09534805942201557,0.30514052223492527
120,0.30881684817091504,0.1787486427823483,0.24378274547663167,0.13006820538856673,0.24378274547663167
121,0.19791662936934404,0.2961446656022525,0.24703064748579828,0.09822803623290846,0.24703064748579828
122,0.18370205638194087,0.28274620160554653,0.2332241289937437,0.09904414522360566,0.2332241289937437
123,0.18626453496017792,0.3376545622934842,0.261959548626831,0.15139002733330625,0.261959548626831
124,0.24759500662806094,0.30144888179440327,0.2745219442112321,0.053853875166342324,0.2745219442112321
125,0.2102354464312578,0.23380965832951414,0.22202255238038598,0.023574211898256342,0.22202255238038598
126,0.22298444724441405,0.18806419829122606,0.20552432276782007,0.03492024895318799,0.20552432276782007
127,0.19346018005278523,0.20782658474138974,0.20064338239708748,0.014366404688604506,0.20064338239708748
128,0.2091759928263557,0.22580376373866343,0.21748987828250957,0.016627770912307716,0.21748987828250957
129,0.24635362885898018,0.22531865712436014,0.23583614299167016,0.021034971734620045,0.23583614299167016
130,0.19050206240931447,0.22167121004962106,0.20608663622946777,0.031169147640306594,0.20608663622946777
131,0.2401803302941157,0.2576515979743122,0.24891596413421396,0.017471267680196495,0.24891596413421396
132,0.2532151426753243,0.24942510017010808,0.2513201214227162,0.0037900425052162234,0.2513201214227162
133,0.2401482588161245,0.32338292114812694,0.28176558998212575,0.08323466233200244,0.28176558998212575
134,0.2437848245397228,0.28800357993038245,0.2658942022350526,0.04421875539065964,0.2658942022350526
135,0.2669957355804149,0.3241784854924848,0.2955871105364498,0.0571827499120699,0.2955871105364498
136,0.38355085993415355,0.3447210601958515,0.36413596006500254,0.03882979973830203,0.36413596006500254
137,0.3947383822586732,0.38480457245743915,0.3897714773580562,0.00993380980123404,0.3897714773580562
138,0.3887974078884564,0.35141448301463735,0.37010594545154685,0.03738292487381906,0.37010594545154685
139,0.35566637535172013,0.40092219685838754,0.37829428610505383,0.045255821506667404,0.37829428610505383
140,0.4247069383141344,0.36093873617527744,0.3928228372447059,0.06376820213885698,0.3928228372447059
141,0.3709109139947224,0.3857758405504631,0.37834337727259276,0.014864926555740676,0.37834337727259276
142,0.3554776501024964,0.4200250382214287,0.38775134416196255,0.06454738811893235,0.38775134416196255
143,0.3733565630179442,0.4229855927048596,0.3981710778614019,0.049629029686915405,0.3981710778614019
144,0.4155367365164603,0.4650559701485987,0.4402963533325295,0.04951923363213839,0.4402963533325295
145,0.4291149241217939,0.39029863133255555,0.40970677772717473,0.03881629278923837,0.40970677772717473
146,0.3906844897875982,0.46601244803483094,0.4283484689112146,0.07532795824723276,0.4283484689112146
147,0.39182258714883184,0.48025559357681574,0.4360390903628238,0.0884330064279839,0.4360390903628238
148,0.3985795273590318,0.45359324036261867,0.4260863838608252,0.05501371300358687,0.4260863838608252
149,0.4100574670480989,0.4628170821368024,0.43643727459245063,0.05275961508870347,0.43643727459245063
150,0.372235909075726,0.5299660602840832,0.4511009846799046,0.1577301512083572,0.4511009846799046
151,0.4097665436022212,0.4910572760614849,0.4504119098318531,0.08129073245926371,0.4504119098318531
152,0.4067253245492518,0.5020561176949442,0.454390721122098,0.09533079314569237,0.454390721122098
153,0.4339034538012981,0.4996099920159996,0.46675672290864884,0.06570653821470152,0.46675672290864884
154,0.4141346883880629,0.516648116465315,0.46539140242668897,0.10251342807725217,0.46539140242668897
155,0.418572421959494,0.47273258400762397,0.44565250298355896,0.054160162048129956,0.44565250298355896
