FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.39987904370139765,0.5405543803616213,0.4702167120315095,0.14067533666022364,0.4702167120315095
2,0.3788747912416494,0.40587079588366576,0.3923727935626576,0.026996004642016347,0.3923727935626576
3,0.38321923478028247,0.4090120954290116,0.396115665104647,0.025792860648729155,0.396115665104647
4,0.39136711609776875,0.389124634069103,0.3902458750834359,0.0022424820286657265,0.3902458750834359
5,0.3990634545696512,0.4200934053780922,0.4095784299738717,0.021029950808441,0.4095784299738717
6,0.4160551011654989,0.4429113571164632,0.429483229140981,0.026856255950964303,0.429483229140981
7,0.3788919570036347,0.37726412189346953,0.3780780394485521,0.0016278351101651767,0.3780780394485521
8,0.43363135393370056,0.39582685766991577,0.41472910580180816,0.03780449626378479,0.41472910580180816
9,0.403044023594132,0.3645278593131738,0.38378594145365286,0.03851616428095822,0.38378594145365286
10,0.33444025175998354,0.35559178033312233,0.34501601604655296,0.02115152857313879,0.34501601604655296
11,0.1944634762474721,0.31055546844127696,0.25250947234437454,0.11609199219380487,0.25250947234437454
12,0.26689312862005354,0.3105825903493127,0.2887378594846831,0.04368946172925914,0.2887378594846831
13,0.1679459304653083,0.2769534408094745,0.2224496856373914,0.10900751034416617,0.2224496856373914
14,0.2758383312435082,0.3163344395981109,0.29608638542080956,0.04049610835460271,0.29608638542080956
15,0.26996232581225416,0.3099895762263188,0.28997595101928647,0.04002725041406463,0.28997595101928647
16,0.2737882097626393,0.32620760586469894,0.2999979078136691,0.052419396102059646,0.2999979078136691
17,0.30221308945112385,0.3152339380206395,0.3087235137358817,0.01302084856951563,0.3087235137358817
18,0.11208776208865695,0.25859701163134025,0.1853423868599986,0.1465092495426833,0.1853423868599986
19,0.06010606257812445,0.11428309762150428,0.08719458009981437,0.054177035043379826,0.08719458009981437
20,0.053840692062508126,0.22519682331610677,0.13951875768930744,0.17135613125359864,0.13951875768930744
21,0.33028826401895683,0.40619211318414916,0.368240188601553,0.07590384916519233,0.368240188601553
22,0.6233741063461938,0.40738972031662973,0.5153819133314118,0.2159843860295641,0.5153819133314118
23,1.1276371127847487,0.4962828356434043,0.8119599742140765,0.6313542771413443,0.4962828356434043
24,1.3106153373365157,0.5522300637066418,0.9314227005215787,0.7583852736298738,0.5522300637066418
25,2.207566921759222,0.5420289702336568,1.3747979459964395,1.6655379515255655,0.5420289702336568
26,1.4242705131628073,0.610838254203493,1.0175543836831502,0.8134322589593143,0.610838254203493
27,2.428868360816218,0.6005072272273243,1.5146877940217711,1.8283611335888934,0.6005072272273243
28,1.9058741285222296,0.6293778711777898,1.2676259998500097,1.2764962573444398,0.6293778711777898
29,2.1396585360747267,0.5917199200601573,1.365689228067442,1.5479386160145694,0.5917199200601573
30,1.9187139142861263,0.6483629200976921,1.283538417191909,1.2703509941884341,0.6483629200976921
31,2.186791287084618,0.5887398045121046,1.387765545798361,1.5980514825725132,0.5887398045121046
32,1.8237324330192237,0.6637274951202201,1.243729964069722,1.1600049378990036,0.6637274951202201
33,1.7220876234394535,0.6184872908717919,1.1702874571556228,1.1036003325676615,0.6184872908717919
34,1.2220457623826262,0.6037690953780376,0.9129074288803318,0.6182766670045886,0.6037690953780376
35,1.0962477764925398,0.4395622120322844,0.7679049942624121,0.6566855644602554,0.4395622120322844
36,0.7909333870708076,0.42184471844526245,0.606389052758035,0.3690886686255452,0.42184471844526245
37,0.7192136728460644,0.41420059241631424,0.5667071326311893,0.30501308042975017,0.5667071326311893
38,0.5574827754477658,0.4047869969677797,0.4811348862077728,0.1526957784799861,0.4811348862077728
39,0.48060573279769575,0.4039318078514658,0.4422687703245808,0.07667392494622993,0.4422687703245808
40,0.4264088024203579,0.3745753035423845,0.4004920529813712,0.051833498877973394,0.4004920529813712
41,0.406432393803066,0.3657080136022718,0.38607020370266887,0.04072438020079422,0.38607020370266887
42,0.4252008702187276,0.4232262466304724,0.4242135584246,0.0019746235882551755,0.4242135584246
