FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.43949736610832957,0.4169705967418852,0.4282339814251074,0.022526769366444377,0.4282339814251074
2,0.3939738753081732,0.44727185055831975,0.42062286293324647,0.05329797525014657,0.42062286293324647
3,0.42843463180024116,0.4546056491194074,0.44152014045982424,0.026171017319166212,0.44152014045982424
4,0.39314396598580276,0.41878949517870223,0.4059667305822525,0.025645529192899474,0.4059667305822525
5,0.3691623849723519,0.4579647839737356,0.41356358447304375,0.0888023990013837,0.41356358447304375
6,0.40859780160082276,0.43025922534289945,0.4194285134718611,0.02166142374207669,0.4194285134718611
7,0.40460239842137724,0.4424748869736961,0.42353864269753666,0.03787248855231884,0.42353864269753666
8,0.4177972740044125,0.5034642621863467,0.4606307680953796,0.08566698818193413,0.4606307680953796
9,0.4783274634375448,0.5003846631395882,0.4893560632885665,0.022057199702043395,0.4893560632885665
10,0.4524037707404144,0.43300145244799054,0.44270261159420243,0.019402318292423837,0.44270261159420243
11,0.45613309881890035,0.4734795217485694,0.46480631028373487,0.017346422929669036,0.46480631028373487
12,0.3225239990662193,0.3098774133623313,0.3162007062142753,0.012646585703887991,0.3162007062142753
13,0.0744885301742814,0.17505512249741983,0.12477182633585063,0.10056659232313843,0.12477182633585063
14,0.07230556384395646,0.15997823946958892,0.11614190165677268,0.08767267562563245,0.11614190165677268
15,0.2793632042999284,0.2583813543593721,0.26887227932965024,0.020981849940556296,0.26887227932965024
16,0.36710577163911023,0.32709482321235733,0.3471002974257338,0.0400109484267529,0.3471002974257338
17,0.4043730084513032,0.3643573174527344,0.38436516295201884,0.040015690998568776,0.38436516295201884
18,0.4147957060294081,0.36480667074531964,0.3898011883873639,0.049989035284088434,0.3898011883873639
19,0.3943560747441038,0.38629101763399326,0.3903235461890485,0.008065057110110518,0.3903235461890485
20,0.39841300399043633,0.3600588151346639,0.37923590956255016,0.03835418885577241,0.37923590956255016
21,0.41224158472893785,0.37502585947135636,0.39363372210014713,0.03721572525758149,0.39363372210014713
22,0.39051682568229745,0.35967258566156557,0.3750947056719315,0.030844240020731883,0.3750947056719315
23,0.3966291476778112,0.33133914728470826,0.36398414748125973,0.06529000039310295,0.36398414748125973
24,0.40110936238003153,0.35125376169733896,0.37618156203868525,0.04985560068269257,0.37618156203868525
25,0.37252409021141786,0.32642704057079347,0.3494755653911057,0.04609704964062439,0.3494755653911057
26,0.4113091397047709,0.32661893374527856,0.36896403672502476,0.08469020595949234,0.36896403672502476
27,0.4408937745700338,0.35979642296218584,0.4003450987661098,0.08109735160784798,0.4003450987661098
28,0.4125572536705971,0.3372039618120017,0.3748806077412994,0.0753532918585954,0.3748806077412994
29,0.3994805793954608,0.331003154597915,0.3652418669966879,0.06847742479754576,0.3652418669966879
30,0.44595159198830536,0.4115230737673094,0.42873733287780735,0.03442851822099596,0.42873733287780735
31,0.5308433746340118,0.39830466473843157,0.4645740196862217,0.1325387098955802,0.4645740196862217
32,0.43862745120267527,0.4574202644130711,0.4480238578078732,0.01879281321039583,0.4480238578078732
33,0.4821139495018737,0.4919305020125045,0.4870222257571891,0.009816552510630794,0.4870222257571891
34,0.5391614462754859,0.4840124616780681,0.511586953976777,0.055148984597417794,0.511586953976777
35,0.5586454144236128,0.47872111958955194,0.5186832670065824,0.07992429483406088,0.5186832670065824
36,0.5997503176101233,0.5161211471528183,0.5579357323814709,0.083629170457305,0.5579357323814709
37,0.5894389063236695,0.5012022893412168,0.5453205978324431,0.08823661698245266,0.5453205978324431
38,0.6517359189074585,0.5142613478094095,0.582998633358434,0.13747457109804906,0.582998633358434
39,0.6010468849479217,0.5095008168225075,0.5552738508852146,0.09154606812541422,0.5552738508852146
40,0.5952234593579288,0.4457416816439719,0.5204825705009504,0.14948177771395688,0.5204825705009504
41,0.5447736890748357,0.4665111246647152,0.5056424068697755,0.07826256441012047,0.5056424068697755
