FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.33124620123041437,0.5304337313901561,0.43083996631028526,0.19918753015974178,0.43083996631028526
2,0.3671679816771326,0.43825143711324377,0.4027097093951882,0.07108345543611116,0.4027097093951882
3,0.3761553572548435,0.49589637377098555,0.43602586551291456,0.11974101651614205,0.43602586551291456
4,0.37004990397337884,0.40181721163721645,0.38593355780529764,0.03176730766383762,0.38593355780529764
5,0.33439085877057306,0.46714938472399514,0.4007701217472841,0.13275852595342208,0.4007701217472841
6,0.34796310976697287,0.48663982796229494,0.41730146886463393,0.13867671819532207,0.41730146886463393
7,0.34946094364197566,0.42042707474546326,0.38494400919371946,0.0709661311034876,0.38494400919371946
8,0.33587305607605106,0.49133372486961163,0.41360339047283134,0.15546066879356057,0.41360339047283134
9,0.37532656482572807,0.42938231700457485,0.4023544409151515,0.05405575217884678,0.4023544409151515
10,0.3613248304877758,0.5105960538760547,0.4359604421819152,0.14927122338827886,0.4359604421819152
11,0.3908604625623002,0.43047538897800885,0.41066792577015454,0.03961492641570863,0.41066792577015454
12,0.3551166316769733,0.4671468259968123,0.4111317288368928,0.11203019431983896,0.4111317288368928
13,0.36202452819980047,0.42377063474850823,0.3928975814741543,0.06174610654870777,0.3928975814741543
14,0.3628701278797379,0.41675614270486905,0.38981313529230344,0.05388601482513117,0.38981313529230344
15,0.36865285950687915,0.462210808170525,0.4154318338387021,0.09355794866364586,0.4154318338387021
16,0.36614234411430663,0.42260303456019793,0.3943726893372523,0.056460690445891304,0.3943726893372523
17,0.3558180374804105,0.42007253256075616,0.38794528502058334,0.06425449508034564,0.38794528502058334
18,0.35211477420172654,0.416317861090702,0.3842163176462143,0.06420308688897547,0.3842163176462143
19,0.3717954074617728,0.396983183183866,0.3843892953228194,0.025187775722093186,0.3843892953228194
20,0.38422809337327046,0.39984906412835364,0.39203857875081205,0.015620970755083174,0.39203857875081205
21,0.37039604476824073,0.48467172750245346,0.4275338861353471,0.11427568273421274,0.4275338861353471
22,0.3749373022906365,0.4171371550838481,0.3960372286872423,0.04219985279321159,0.3960372286872423
23,0.37931712373289633,0.45587410980989246,0.4175956167713944,0.07655698607699613,0.4175956167713944
24,0.3491633567642643,0.47445586538012424,0.41180961107219427,0.12529250861585994,0.41180961107219427
25,0.3667750964015959,0.4521309094693463,0.4094530029354711,0.08535581306775042,0.4094530029354711
26,0.37288233858932635,0.4177462122327095,0.39531427541101793,0.04486387364338318,0.39531427541101793
27,0.3679812881033558,0.427603430013203,0.39779235905827937,0.059622141909847215,0.39779235905827937
28,0.38285027708519664,0.39567056663373706,0.38926042185946685,0.01282028954854042,0.38926042185946685
29,0.37346146030742616,0.43690723486288674,0.4051843475851564,0.06344577455546058,0.4051843475851564
30,0.39561321801927446,0.3980821342393336,0.39684767612930405,0.0024689162200591253,0.39684767612930405
31,0.39967783081829117,0.41177595794441724,0.40572689438135423,0.012098127126126068,0.40572689438135423
32,0.38198846104981027,0.45237832598597016,0.41718339351789024,0.0703898649361599,0.41718339351789024
33,0.40289761651611716,0.40024372595192165,0.4015706712340194,0.0026538905641955157,0.4015706712340194
34,0.3622008111410041,0.4266883698304645,0.3944445904857343,0.06448755868946038,0.3944445904857343
35,0.36492989286504857,0.41175494728896583,0.3883424200770072,0.04682505442391727,0.3883424200770072
36,0.30547865519167816,0.427499114619526,0.36648888490560205,0.12202045942784784,0.36648888490560205
37,0.38445972222975805,0.4331196233260762,0.4087896727779171,0.048659901096318126,0.4087896727779171
38,0.34618065728575026,0.4238127381410183,0.3849966977133843,0.07763208085526802,0.3849966977133843
