FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.385449859937037,0.4834223993861575,0.4344361296615973,0.09797253944912049,0.4344361296615973
2,0.4041067637674177,0.49255011083155614,0.4483284372994869,0.08844334706413842,0.4483284372994869
3,0.395956477626292,0.5125967513213909,0.4542766144738415,0.11664027369509894,0.4542766144738415
4,0.40405979776670853,0.4773621772596706,0.4407109875131896,0.07330237949296209,0.4407109875131896
5,0.40846787776651433,0.4953513705308454,0.45190962414867986,0.08688349276433105,0.45190962414867986
6,0.43160761514346124,0.4652390711755767,0.448423343159519,0.03363145603211548,0.448423343159519
7,0.4151288105575927,0.5054269332132094,0.46027787188540104,0.09029812265561671,0.46027787188540104
8,0.43242366940751736,0.4618049302425353,0.4471142998250264,0.029381260835017964,0.4471142998250264
9,0.4329689150928186,0.4650662970742323,0.4490176060835255,0.03209738198141371,0.4490176060835255
10,0.39644378338842196,0.43086176118698677,0.41365277228770436,0.034417977798564814,0.41365277228770436
11,0.4166141854821931,0.48872132754242126,0.4526677565123072,0.07210714206022817,0.4526677565123072
12,0.3899457216255404,0.39764423421296874,0.39379497791925455,0.007698512587428319,0.39379497791925455
13,0.4080760352745105,0.4566742943866783,0.43237516483059435,0.04859825911216781,0.43237516483059435
14,0.42601061691899816,0.4550018969088046,0.4405062569139014,0.02899127998980644,0.4405062569139014
15,0.4359803201699578,0.4388658342435249,0.43742307720674134,0.002885514073567075,0.43742307720674134
16,0.35249457854070265,0.39046866789454404,0.37148162321762335,0.03797408935384139,0.37148162321762335
17,0.4212623352668871,0.41374067730572744,0.4175015062863073,0.007521657961159667,0.4175015062863073
18,0.35644303289931256,0.41684034504900647,0.3866416889741595,0.060397312149693905,0.3866416889741595
19,0.41307895415363294,0.42332350938600205,0.4182012317698175,0.010244555232369112,0.4182012317698175
20,0.41303606798419157,0.46005521655038545,0.43654564226728854,0.04701914856619388,0.43654564226728854
21,0.3972825880929946,0.4223308548371375,0.409806721465066,0.0250482667441429,0.409806721465066
22,0.3907710256459173,0.4096783670884672,0.40022469636719227,0.018907341442549908,0.40022469636719227
23,0.4200772908755082,0.3647245808894352,0.3924009358824717,0.055352709986073,0.3924009358824717
24,0.4129764811350167,0.4239637442519192,0.41847011269346795,0.010987263116902457,0.41847011269346795
25,0.3975029151898484,0.39036239065122663,0.39393265292053753,0.007140524538621795,0.39393265292053753
26,0.39891564113985206,0.4162335368181632,0.40757458897900767,0.017317895678311157,0.40757458897900767
27,0.3722763654204866,0.41856773718226437,0.3954220513013755,0.04629137176177778,0.3954220513013755
28,0.390973951878815,0.39169583119361895,0.391334891536217,0.0007218793148039415,0.391334891536217
29,0.40409302913394746,0.4944482211591698,0.44927062514655863,0.09035519202522235,0.44927062514655863
30,0.36390469460432673,0.4107118542930294,0.3873082744486781,0.04680715968870269,0.3873082744486781
31,0.36759062909908485,0.4025615534267745,0.3850760912629297,0.03497092432768967,0.3850760912629297
32,0.35906566303023957,0.48404108110929306,0.4215533720697663,0.12497541807905349,0.4215533720697663
33,0.4031628592709775,0.45825166198300354,0.4307072606269905,0.05508880271202604,0.4307072606269905
34,0.4048519380943585,0.47530293090777637,0.4400774345010674,0.07045099281341788,0.4400774345010674
35,0.4356717425367233,0.4433398066216734,0.43950577457919837,0.007668064084950077,0.43950577457919837
36,0.40815590336916074,0.46695774130557766,0.4375568223373692,0.05880183793641691,0.4375568223373692
37,0.39066579299628457,0.46893695822891845,0.4298013756126015,0.07827116523263389,0.4298013756126015
38,0.39602941476824827,0.4440512190380809,0.42004031690316457,0.04802180426983266,0.42004031690316457
39,0.4064971605094738,0.5154091137446988,0.4609531371270863,0.10891195323522496,0.4609531371270863
40,0.4203473398431225,0.4961745401553433,0.4582609399992329,0.07582720031222079,0.4582609399992329
41,0.4192233716201732,0.45855136272931823,0.43888736717474575,0.03932799110914503,0.43888736717474575
42,0.4207752088696484,0.4364831157593862,0.4286291623145173,0.015707906889737777,0.4286291623145173
43,0.39945476248034584,0.4258562580937468,0.4126555102870463,0.026401495613400938,0.4126555102870463
44,0.40829477802293096,0.427018563102864,0.41765667056289746,0.018723785079933053,0.41765667056289746
45,0.4013186459295503,0.450987244460424,0.42615294519498714,0.04966859853087369,0.42615294519498714
46,0.41962168245926657,0.5025102501996407,0.4610659663294536,0.08288856774037412,0.4610659663294536
47,0.4159753608106792,0.41880719172943637,0.4173912762700578,0.002831830918757161,0.4173912762700578
48,0.4141980100010013,0.4828474142719981,0.44852271213649975,0.0686494042709968,0.44852271213649975
49,0.42330629722297547,0.4504614207894557,0.4368838590062156,0.027155123566480255,0.4368838590062156
50,0.42318719962530144,0.4684392558815817,0.44581322775344157,0.04525205625628026,0.44581322775344157
51,0.41745944437124133,0.48227727925272296,0.44986836181198214,0.06481783488148163,0.44986836181198214
52,0.43659857134441393,0.4964331577744835,0.4665158645594487,0.05983458643006956,0.4665158645594487
53,0.41396905229830977,0.5052516640106998,0.4596103581545048,0.09128261171239,0.4596103581545048
54,0.41546681186698775,0.5069676431365929,0.46121722750179034,0.09150083126960518,0.46121722750179034
55,0.41353402152422375,0.5139409328094104,0.4637374771668171,0.1004069112851867,0.4637374771668171
56,0.42563752918226894,0.49191666880099544,0.4587770989916322,0.0662791396187265,0.4587770989916322
57,0.45123474327006574,0.4900639798582015,0.4706493615641336,0.03882923658813575,0.4706493615641336
58,0.4013488500201214,0.4521719789575366,0.42676041448882895,0.050823128937415196,0.42676041448882895
59,0.4242108339622726,0.45253520839698663,0.4383730211796296,0.028324374434714028,0.4383730211796296
60,0.44109479387405387,0.44662083988805756,0.44385781688105574,0.005526046014003694,0.44385781688105574
61,0.41498093092397825,0.4630108289560969,0.4389958799400376,0.048029898032118656,0.4389958799400376
62,0.42524261831147636,0.4005941447048584,0.4129183815081674,0.024648473606617982,0.4129183815081674
63,0.419850848596992,0.4618758623497184,0.4408633554733552,0.04202501375272638,0.4408633554733552
64,0.416947248169934,0.4211703245195178,0.41905878634472593,0.004223076349583799,0.41905878634472593
65,0.40679113844202575,0.42027711892524844,0.4135341286836371,0.013485980483222693,0.4135341286836371
66,0.4052309525955715,0.4572528676076964,0.43124191010163393,0.052021915012124886,0.43124191010163393
67,0.38044248543369297,0.4059298514595519,0.39318616844662246,0.025487366025858937,0.39318616844662246
68,0.38474061323527803,0.4220133649395595,0.40337698908741876,0.03727275170428146,0.40337698908741876
69,0.40237306258644934,0.40941056067556675,0.40589181163100807,0.007037498089117411,0.40589181163100807
70,0.38502790598584763,0.39393603034792407,0.38948196816688585,0.008908124362076442,0.38948196816688585
71,0.33730179604207816,0.39646398566859586,0.366882890855337,0.0591621896265177,0.366882890855337
72,0.07376422756866094,0.26587943270226233,0.16982183013546165,0.1921152051336014,0.16982183013546165
73,0.07938088785825151,0.2439296376132796,0.16165526273576555,0.1645487497550281,0.16165526273576555
74,0.11764915757593207,0.33085093066522564,0.22425004412057886,0.21320177308929356,0.22425004412057886
75,0.3261662106542461,0.37106434210327166,0.3486152763787589,0.04489813144902555,0.3486152763787589
76,0.345779269087072,0.3722760810150473,0.35902767505105965,0.02649681192797526,0.35902767505105965
77,0.3589975213778222,0.42864092907361406,0.3938192252257181,0.06964340769579186,0.3938192252257181
78,0.42243141837870274,0.42413913313710705,0.42328527575790487,0.0017077147584043106,0.42328527575790487
79,0.3636597173295517,0.43697728003936775,0.40031849868445973,0.07331756270981604,0.40031849868445973
80,0.3642689607920827,0.45289193799727584,0.4085804493946793,0.08862297720519313,0.4085804493946793
81,0.36777334929963706,0.4534651975295303,0.4106192734145837,0.08569184822989323,0.4106192734145837
82,0.38388510429426154,0.4270546048224749,0.40546985455836826,0.04316950052821339,0.40546985455836826
83,0.3732751771409419,0.4092790816859684,0.39127712941345516,0.0360039045450265,0.39127712941345516
84,0.3880522526270913,0.4532259638474072,0.42063910823724926,0.0651737112203159,0.42063910823724926
85,0.3993797397622968,0.3940224691611684,0.39670110446173257,0.005357270601128394,0.39670110446173257
86,0.3801227927641973,0.4113168745312697,0.3957198336477335,0.03119408176707239,0.3957198336477335
87,0.3486269582562089,0.4593884969684214,0.4040077276123151,0.1107615387122125,0.4040077276123151
88,0.40389780540226355,0.4088150430698826,0.4063564242360731,0.004917237667619034,0.4063564242360731
89,0.34655097311480054,0.41521844062469554,0.38088470686974807,0.068667467509895,0.38088470686974807
90,0.3758711741161317,0.5050274190487801,0.4404492965824559,0.12915624493264843,0.4404492965824559
91,0.3929039591769807,0.47974883276195374,0.4363263959694672,0.08684487358497306,0.4363263959694672
92,0.3981133802698444,0.44579801851907425,0.4219556993944593,0.04768463824922986,0.4219556993944593
93,0.4173447888423249,0.4932624216095442,0.45530360522593455,0.0759176327672193,0.45530360522593455
94,0.3889665622098854,0.47534423584573765,0.4321553990278115,0.08637767363585225,0.4321553990278115
95,0.3933813245819343,0.47655618403187366,0.43496875430690396,0.08317485944993935,0.43496875430690396
96,0.3976524667150176,0.4787555137831899,0.4382039902491037,0.08110304706817234,0.4382039902491037
97,0.3808145733886829,0.4662663845330707,0.42354047896087677,0.08545181114438777,0.42354047896087677
98,0.40087245539553185,0.45690442369042494,0.4288884395429784,0.0560319682948931,0.4288884395429784
99,0.42964940155879955,0.4418082288166246,0.4357288151877121,0.012158827257825078,0.4357288151877121
100,0.462755787264526,0.44687917442731623,0.4548174808459211,0.015876612837209758,0.4548174808459211
101,0.36844439913181815,0.42062171472734433,0.39453305692958124,0.052177315595526186,0.39453305692958124
102,0.4241316694946004,0.4618779820820376,0.443004825788319,0.037746312587437214,0.443004825788319
103,0.43415282690710294,0.4669029862511207,0.4505279065791118,0.03275015934401776,0.4505279065791118
104,0.41152727842527476,0.43102848376451686,0.42127788109489583,0.0195012053392421,0.42127788109489583
105,0.4278875251586419,0.4818744225036133,0.4548809738311276,0.05398689734497136,0.4548809738311276
106,0.42100221919230874,0.5088149964178236,0.46490860780506615,0.08781277722551484,0.46490860780506615
107,0.41316490435403386,0.47297537137434054,0.4430701378641872,0.05981046702030668,0.4430701378641872
108,0.366713766597185,0.469489933503346,0.4181018500502655,0.10277616690616098,0.4181018500502655
109,0.37994128454226783,0.4830320536006809,0.43148666907147437,0.10309076905841308,0.43148666907147437
110,0.35462236577418493,0.4535163751996686,0.40406937048692676,0.09889400942548365,0.40406937048692676
111,0.36772338876488975,0.45692683612479706,0.4123251124448434,0.08920344735990732,0.4123251124448434
112,0.4121135744680313,0.46821452004718217,0.4401640472576067,0.05610094557915085,0.4401640472576067
113,0.35764675966603476,0.43854447096807986,0.3980956153170573,0.0808977113020451,0.3980956153170573
114,0.4101841116928112,0.46563129829382743,0.4379077049933193,0.05544718660101622,0.4379077049933193
115,0.4610347766933786,0.45634393117424177,0.45868935393381016,0.004690845519136844,0.45868935393381016
116,0.4453289056711959,0.47667586795532485,0.46100238681326033,0.031346962284128976,0.46100238681326033
117,0.39780018235577624,0.4672305570940993,0.43251536972493776,0.06943037473832303,0.43251536972493776
118,0.40986096658182664,0.4148881850620769,0.4123745758219518,0.005027218480250284,0.4123745758219518
119,0.42606060318470435,0.4252150012740962,0.4256378022294003,0.0008456019106081181,0.4256378022294003
120,0.45408018692208496,0.39928820068422133,0.42668419380315314,0.05479198623786363,0.42668419380315314
121,0.44084633878473317,0.40729083600334465,0.4240685873940389,0.033555502781388524,0.4240685873940389
122,0.4201085750790319,0.3781794927347407,0.3991440339068863,0.04192908234429116,0.3991440339068863
123,0.40528713758403123,0.3902678010919917,0.3977774693380115,0.015019336492039514,0.3977774693380115
