FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.5013483333640725,0.493350491892829,0.4973494126284507,0.007997841471243494,0.4973494126284507
2,0.4740227171295004,0.46353202497923274,0.46877737105436657,0.010490692150267655,0.46877737105436657
3,0.44811876991757243,0.5145350144605616,0.481326892189067,0.06641624454298917,0.481326892189067
4,0.4672769170477556,0.5075275007416873,0.4874022088947214,0.040250583693931696,0.4874022088947214
5,0.4414938302274757,0.45295601300297444,0.4472249216152251,0.011462182775498764,0.4472249216152251
6,0.44870555838294746,0.4727375345404715,0.4607215464617095,0.02403197615752406,0.4607215464617095
7,0.4413326075998102,0.4562149074221797,0.4487737575109949,0.014882299822369494,0.4487737575109949
8,0.4108995389788245,0.4218418237323723,0.4163706813555984,0.010942284753547804,0.4163706813555984
9,0.40974669400315894,0.45619285074771815,0.43296977237543854,0.04644615674455921,0.43296977237543854
10,0.40945917694849815,0.4691469779184301,0.4393030774334641,0.059687800969931926,0.4393030774334641
11,0.4203564253909343,0.47579872024573944,0.4480775728183369,0.05544229485480512,0.4480775728183369
12,0.42541769780617517,0.46508611129281485,0.44525190454949504,0.039668413486639686,0.44525190454949504
13,0.4148022545638128,0.4636783854947898,0.4392403200293013,0.04887613093097698,0.4392403200293013
14,0.4259854236027834,0.4762747629876518,0.4511300932952176,0.0502893393848684,0.4511300932952176
15,0.42703389342289505,0.4483870821234533,0.4377104877731742,0.021353188700558245,0.4377104877731742
16,0.4637586964254901,0.45806722562770813,0.4609129610265991,0.005691470797781983,0.4609129610265991
17,0.4338234995186887,0.4307991768691516,0.43231133819392015,0.0030243226495371145,0.43231133819392015
18,0.4581938979496537,0.43483693286238867,0.4465154154060212,0.023356965087265036,0.4465154154060212
19,0.46651383567355276,0.47152607075426284,0.46901995321390777,0.005012235080710081,0.46901995321390777
20,0.46184690173400983,0.46991160595906517,0.4658792538465375,0.008064704225055341,0.4658792538465375
21,0.46926316351050373,0.48952360395684835,0.479393383733676,0.02026044044634462,0.479393383733676
22,0.4331497081809833,0.438788880890282,0.43596929453563266,0.005639172709298701,0.43596929453563266
23,0.4315448987042421,0.5062945179361631,0.4689197083202026,0.07474961923192097,0.4689197083202026
24,0.4217630693857013,0.5200498732531068,0.47090647131940405,0.09828680386740551,0.47090647131940405
25,0.460402868024332,0.5420788929982604,0.5012408805112962,0.0816760249739284,0.5012408805112962
26,0.4476329896430352,0.5403835280437844,0.4940082588434098,0.0927505384007492,0.4940082588434098
27,0.4488340133678674,0.5435608969092068,0.4961974551385371,0.09472688354133946,0.4961974551385371
28,0.4559514020706028,0.5586627652221796,0.5073070836463912,0.1027113631515768,0.5073070836463912
29,0.47717936334683897,0.568363957957812,0.5227716606523255,0.09118459461097306,0.5227716606523255
30,0.484127948785554,0.5012068539270846,0.4926674013563193,0.017078905141530654,0.4926674013563193
31,0.49710030154677004,0.5763470341988611,0.5367236678728156,0.07924673265209109,0.5367236678728156
32,0.5105876136608178,0.5748325281723757,0.5427100709165968,0.0642449145115579,0.5427100709165968
33,0.5261041071853806,0.5809109480388693,0.553507527612125,0.05480684085348875,0.553507527612125
34,0.4984073766635954,0.5819815721019768,0.5401944743827861,0.08357419543838135,0.5401944743827861
35,0.49831424852428197,0.5531805218454368,0.5257473851848593,0.05486627332115479,0.5257473851848593
36,0.4623168911434,0.605992526063402,0.5341547086034011,0.14367563492000202,0.5341547086034011
37,0.5106373333245191,0.5377613060796179,0.5241993197020685,0.027123972755098813,0.5241993197020685
38,0.4860856243591754,0.5483923049805511,0.5172389646698633,0.06230668062137573,0.5172389646698633
39,0.49724870448294217,0.5481218064641584,0.5226852554735503,0.05087310198121625,0.5226852554735503
40,0.4780530353734137,0.5147010892923645,0.4963770623328891,0.03664805391895076,0.4963770623328891
41,0.48305019875667743,0.4754865030284934,0.4792683508925854,0.00756369572818405,0.4792683508925854
42,0.3884564847288885,0.35345131565728094,0.3709539001930847,0.035005169071607556,0.3709539001930847
43,0.22454073156774484,0.43813528675573243,0.3313380091617386,0.2135945551879876,0.3313380091617386
44,0.37603561108554007,0.6383625476556568,0.5071990793705985,0.26232693657011674,0.5071990793705985
45,0.4614822324858583,0.8854197747636209,0.6734510036247396,0.4239375422777626,0.4614822324858583
46,0.5005386916391321,1.0575176940707212,0.7790281928549266,0.556979002431589,0.5005386916391321
47,0.49229564172102785,1.093297495436635,0.7927965685788314,0.6010018537156072,0.49229564172102785
48,0.5256632327701624,0.8870007485786899,0.7063319906744261,0.3613375158085276,0.5256632327701624
49,0.5229362915966712,1.2629296672897083,0.8929329794431897,0.7399933756930371,0.5229362915966712
50,0.5122949530577457,1.1133127620498033,0.8128038575537746,0.6010178089920576,0.5122949530577457
51,0.5939515734967572,1.300524634803416,0.9472381041500866,0.7065730613066589,0.5939515734967572
52,0.6198546379631668,1.3037052985575186,0.9617799682603427,0.6838506605943518,0.6198546379631668
53,0.5511933616756561,1.4929914938269204,1.0220924277512884,0.9417981321512643,0.5511933616756561
54,0.26582252966758074,1.4727754248592015,0.8692989772633911,1.2069528951916209,0.26582252966758074
55,0.21037432600233957,1.1998189463403992,0.7050966361713694,0.9894446203380596,0.21037432600233957
56,0.3225467052856952,0.9435264799199025,0.6330365926027988,0.6209797746342073,0.3225467052856952
57,0.3919812448569029,0.8187848334732881,0.6053830391650955,0.42680358861638523,0.3919812448569029
58,0.5033128868771807,0.5695863241916677,0.5364496055344241,0.06627343731448698,0.5364496055344241
59,0.49706736517611716,0.564157023672254,0.5306121944241855,0.0670896584961368,0.5306121944241855
60,0.5091461083630038,0.5282877158035948,0.5187169120832993,0.019141607440591013,0.5187169120832993
61,0.5063691953879196,0.4817509033857379,0.49406004938682874,0.024618292002181685,0.49406004938682874
62,0.4756960117941877,0.5187239767451673,0.4972099942696775,0.04302796495097966,0.4972099942696775
63,0.49279704451790235,0.5163429434709367,0.5045699939944195,0.023545898953034328,0.5045699939944195
64,0.5162664557454385,0.5112159790332257,0.5137412173893321,0.005050476712212815,0.5137412173893321
65,0.4519290018721665,0.49817907002853773,0.4750540359503521,0.04625006815637123,0.4750540359503521
66,0.41731905129087465,0.4582945317429965,0.4378067915169356,0.04097548045212185,0.4378067915169356
67,0.4068111576981742,0.4488009842319595,0.42780607096506684,0.0419898265337853,0.42780607096506684
68,0.42655772687834476,0.4479039193953167,0.4372308231368307,0.02134619251697195,0.4372308231368307
69,0.43047827788369,0.4976617099781658,0.46406999393092785,0.0671834320944758,0.46406999393092785
70,0.4559765426415266,0.4621560322802875,0.45906628746090705,0.0061794896387609155,0.45906628746090705
71,0.4546821044673104,0.4751386693502266,0.4649103869087685,0.020456564882916195,0.4649103869087685
72,0.4721657032048112,0.4771514850285668,0.474658594116689,0.004985781823755586,0.474658594116689
