FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.41502762700459245,0.5115177902564235,0.46327270863050796,0.09649016325183107,0.46327270863050796
2,0.4344470018909433,0.5254628942712614,0.47995494808110234,0.09101589238031804,0.47995494808110234
3,0.43054343807575907,0.5280146705635516,0.47927905431965534,0.09747123248779249,0.47927905431965534
4,0.43923123525960434,0.4761737105671122,0.4577024729133583,0.03694247530750788,0.4577024729133583
5,0.4174653602895037,0.42462650979709743,0.42104593504330057,0.007161149507593723,0.42104593504330057
6,0.42421828465385725,0.4048231312562877,0.41452070795507245,0.01939515339756953,0.41452070795507245
7,0.424061100838552,0.3992650892736632,0.4116630950561076,0.024796011564888754,0.4116630950561076
8,0.4117625933568576,0.4287009489143924,0.42023177113562504,0.016938355557534812,0.42023177113562504
9,0.3610875767584062,0.44120888411175274,0.40114823043507947,0.08012130735334655,0.40114823043507947
10,0.39297909722594615,0.36052830248197587,0.376753699853961,0.03245079474397028,0.376753699853961
11,0.40661355569108787,0.32632552153459043,0.36646953861283915,0.08028803415649743,0.36646953861283915
12,0.39236047725896,0.37621623932090337,0.3842883582899317,0.016144237938056638,0.3842883582899317
13,0.3854034984147158,0.3726398825303488,0.3790216904725323,0.012763615884366974,0.3790216904725323
14,0.3961496105490606,0.34507650538038903,0.3706130579647248,0.051073105168671584,0.3706130579647248
15,0.37524132255596065,0.3928170556889535,0.3840291891224571,0.01757573313299282,0.3840291891224571
16,0.4082343822818211,0.37933028328258356,0.3937823327822023,0.028904098999237515,0.3937823327822023
17,0.398838284828171,0.3971195005882803,0.3979788927082257,0.0017187842398906916,0.3979788927082257
18,0.41647416708003054,0.4112638886534681,0.4138690278667493,0.005210278426562465,0.4138690278667493
19,0.4257585429368555,0.3907537385180316,0.40825614072744354,0.03500480441882392,0.40825614072744354
20,0.43704980758610745,0.4243809391074104,0.4307153733467589,0.012668868478697026,0.4307153733467589
21,0.40448692642263673,0.43643069416724767,0.4204588102949422,0.03194376774461094,0.4204588102949422
22,0.4353592541444153,0.43272929520658976,0.43404427467550255,0.0026299589378255273,0.43404427467550255
23,0.45821830512269135,0.4548030278704608,0.45651066649657607,0.003415277252230564,0.45651066649657607
24,0.4302027679054369,0.4100133388439141,0.4201080533746755,0.020189429061522768,0.4201080533746755
25,0.4424238392185887,0.44788854071381967,0.4451561899662042,0.005464701495230984,0.4451561899662042
26,0.4244372525045219,0.4393719683277718,0.43190461041614686,0.0149347158232499,0.43190461041614686
27,0.4281459738813017,0.45136344016667057,0.4397547070239861,0.02321746628536886,0.4397547070239861
28,0.41864890260550514,0.43373183284736094,0.42619036772643304,0.015082930241855808,0.42619036772643304
29,0.421953615284255,0.44328912811783955,0.4326213717010473,0.021335512833584536,0.4326213717010473
30,0.4468708959992815,0.41650931815808606,0.43169010707868377,0.03036157784119542,0.43169010707868377
