FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0.3339744521246992,0.38638423956858536,0.36017934584664224,0.05240978744388619,0.36017934584664224
2,0.3324156712018176,0.3455910886454171,0.33900337992361734,0.013175417443599513,0.33900337992361734
3,0.3318430667127711,0.35379030794139227,0.3428166873270817,0.021947241228621184,0.3428166873270817
4,0.33165504420528424,0.3552515489510456,0.3434532965781649,0.02359650474576136,0.3434532965781649
5,0.3521521427021731,0.32617717996395107,0.3391646613330621,0.02597496273822203,0.3391646613330621
6,0.33666872378539986,0.35360112371590885,0.34513492375065435,0.01693239993050899,0.34513492375065435
7,0.3526376258324222,0.30585826141523664,0.3292479436238294,0.046779364417185554,0.3292479436238294
8,0.31288494053359506,0.35469224632631313,0.3337885934299541,0.041807305792718075,0.3337885934299541
9,0.3580107805095975,0.28842741861724325,0.3232190995634204,0.06958336189235426,0.3232190995634204
10,0.3505400248656915,0.31043359882489685,0.33048681184529416,0.040106426040794674,0.33048681184529416
11,0.3494617627547063,0.30454828530463635,0.32700502402967135,0.04491347745006996,0.32700502402967135
12,0.33480289565215493,0.33090517820907517,0.33285403693061505,0.0038977174430797623,0.33285403693061505
13,0.33619577767424025,0.3577358692894293,0.3469658234818348,0.02154009161518905,0.3469658234818348
14,0.34180859273425607,0.3488678339450672,0.34533821333966164,0.00705924121081114,0.34533821333966164
15,0.3525571784293231,0.34630304791546723,0.34943011317239514,0.006254130513855871,0.34943011317239514
16,0.3532832142573705,0.41395694052379267,0.38362007739058157,0.060673726266422146,0.38362007739058157
17,0.38987830467040613,0.3192234519432942,0.35455087830685017,0.07065485272711192,0.35455087830685017
18,0.35421927666653685,0.3513772433120647,0.3527982599893008,0.00284203335447214,0.3527982599893008
19,0.3673544893647678,0.3596934281523177,0.3635239587585427,0.007661061212450082,0.3635239587585427
20,0.35549251380085906,0.29407327638868774,0.3247828950947734,0.06141923741217131,0.3247828950947734
21,0.355855643837807,0.372722515447895,0.36428907964285095,0.016866871610087986,0.36428907964285095
22,0.3631440752280024,0.33234891976159237,0.34774649749479736,0.03079515546641004,0.34774649749479736
23,0.4066878388761698,0.3198691228404761,0.3632784808583229,0.08681871603569374,0.3632784808583229
24,0.3953850685241186,0.34223518416081294,0.3688101263424658,0.053149884363305644,0.3688101263424658
25,0.3862722100571623,0.3524255273950665,0.3693488687261144,0.033846682662095784,0.3693488687261144
26,0.383677406085398,0.3486436889744583,0.36616054752992816,0.03503371711093972,0.36616054752992816
27,0.37726836356355836,0.3400352416353666,0.3586518025994625,0.03723312192819178,0.3586518025994625
28,0.35173613251386865,0.3726729900854088,0.36220456129963874,0.020936857571540124,0.36220456129963874
29,0.3773141218846076,0.37790657717707427,0.37761034953084094,0.0005924552924666537,0.37761034953084094
30,0.3420979249553508,0.300636399261615,0.32136716210848293,0.04146152569373579,0.32136716210848293
31,0.3273318361802837,0.3002375400790418,0.31378468812966276,0.02709429610124192,0.31378468812966276
32,0.3319072980488934,0.2842787194459636,0.3080930087474285,0.047628578602929794,0.3080930087474285
33,0.36024729897415125,0.30068338230759295,0.3304653406408721,0.0595639166665583,0.3304653406408721
34,0.3372415136191379,0.2835511269381509,0.3103963202786444,0.05369038668098702,0.3103963202786444
35,0.33963895666943233,0.3358061077324548,0.33772253220094356,0.003832848936977551,0.33772253220094356
36,0.3384321686239466,0.28977720706500376,0.3141046878444752,0.04865496155894283,0.3141046878444752
37,0.3202520645994906,0.30828415434504275,0.3142681094722667,0.011967910254447878,0.3142681094722667
38,0.3570553360181017,0.29056682506916204,0.32381108054363184,0.06648851094893965,0.32381108054363184
39,0.3085123459922666,0.3161057393828149,0.3123090426875408,0.007593393390548264,0.3123090426875408
40,0.36286665444591126,0.333351507579207,0.3481090810125591,0.029515146866704256,0.3481090810125591
41,0.3276515030096995,0.2719263439777001,0.2997889234936998,0.05572515903199937,0.2997889234936998
42,0.3140844663352005,0.31143074808093874,0.3127576072080696,0.00265371825426175,0.3127576072080696
43,0.3219614318446264,0.2630990458214851,0.29253023883305573,0.05886238602314131,0.29253023883305573
44,0.322214577347551,0.30432328677302894,0.31326893206028994,0.017891290574522045,0.31326893206028994
45,0.3196481616800237,0.2931474477007102,0.3063978046903669,0.026500713979313473,0.3063978046903669
46,0.343456442529456,0.34851216687376996,0.345984304701613,0.00505572434431395,0.345984304701613
47,0.33399302633583905,0.2771481088578009,0.30557056759682,0.05684491747803816,0.30557056759682
48,0.34278975752406726,0.30675718814514247,0.3247734728346049,0.036032569378924795,0.3247734728346049
49,0.3508199265445694,0.30786692770753554,0.32934342712605247,0.04295299883703385,0.32934342712605247
