,Start_blink,End_blink,Blink_frame,No_of_frames
158,15101,15104,15101,3
159,15149,15153,15150,4
160,15202,15207,15204,5
161,15228,15232,15229,4
162,15264,15268,15266,4
163,15305,15310,15307,5
164,15393,15397,15394,4
165,15441,15445,15442,4
166,15500,15504,15503,4
167,15688,15690,15689,2
168,15705,15708,15707,3
169,15751,15755,15753,4
170,15855,15858,15856,3
171,15889,15891,15890,2
172,16238,16240,16238,2
173,16308,16312,16309,4
174,16389,16394,16390,5
175,16488,16490,16489,2
176,16507,16509,16508,2
177,16595,16599,16596,4
178,16611,16614,16612,3
179,16652,16654,16652,2
180,16685,16688,16686,3
181,16711,16714,16711,3
182,16718,16723,16721,5
183,16752,16755,16752,3
184,16813,16818,16814,5
185,16870,16875,16871,5
186,16919,16924,16921,5
187,16931,16935,16932,4
188,17051,17056,17052,5
189,17203,17207,17204,4
190,17437,17439,17438,2
191,17482,17483,17482,1
192,17516,17522,17518,6
193,17554,17557,17555,3
194,17605,17607,17606,2
195,17624,17629,17625,5
196,17717,17719,17718,2
197,17789,17795,17793,6
198,17839,17850,17841,11
199,17867,17873,17868,6
200,17877,17880,17878,3
201,17986,17987,17986,1
202,18081,18086,18082,5
203,18127,18130,18129,3
204,18164,18167,18166,3
205,18224,18229,18226,5
206,18237,18241,18238,4
207,18572,18574,18573,2
208,18687,18692,18690,5
209,18870,18874,18871,4
210,18983,18985,18984,2
211,18999,19002,19000,3
212,19090,19095,19091,5
213,19111,19116,19113,5
214,19150,19156,19152,6
215,19270,19274,19272,4
216,19430,19434,19432,4
217,19541,19542,19541,1
218,19670,19673,19671,3
219,19715,19718,19715,3
220,19800,19803,19800,3
221,19820,19823,19820,3
222,20042,20045,20043,3
223,20134,20138,20137,4
224,20252,20255,20253,3
225,20666,20668,20667,2
226,20675,20679,20676,4
227,20802,20804,20803,2
228,20918,20920,20918,2
229,21086,21089,21087,3
230,21287,21289,21287,2
231,21483,21487,21484,4
232,21524,21528,21525,4
233,21538,21541,21538,3
234,21601,21603,21602,2
235,21647,21649,21648,2
236,21684,21688,21685,4
237,21699,21702,21700,3
238,21908,21910,21909,2
239,21966,21969,21967,3
240,22015,22021,22017,6
241,22076,22078,22077,2
242,22279,22280,22279,1
243,22349,22351,22349,2
244,22565,22567,22565,2
245,23199,23202,23200,3
246,23227,23231,23228,4
247,23299,23300,23299,1
248,23673,23677,23675,4
249,23684,23688,23686,4
250,23807,23810,23808,3
251,23974,23980,23978,6
252,24396,24399,24396,3
253,24465,24467,24466,2
254,24493,24494,24493,1
255,24508,24511,24509,3
256,24527,24531,24530,4
257,24611,24612,24611,1
258,24716,24717,24716,1
259,24861,24862,24861,1
260,24958,24962,24960,4
261,25022,25024,25023,2
262,25282,25285,25283,3
263,25377,25379,25378,2
264,25499,25501,25500,2
265,25802,25807,25803,5
266,25912,25914,25913,2
267,26085,26092,26088,7
268,26107,26110,26108,3
269,26160,26162,26161,2
270,26169,26173,26170,4
271,26184,26188,26186,4
272,26203,26205,26204,2
273,26226,26230,26227,4
274,26458,26460,26459,2
275,26526,26528,26527,2
276,26632,26633,26632,1
277,26675,26681,26677,6
278,26860,26862,26861,2
279,26882,26884,26883,2
280,26969,26973,26970,4
281,27002,27006,27003,4
282,27122,27124,27123,2
283,27135,27138,27136,3
284,27229,27233,27231,4
285,27306,27310,27307,4
286,27407,27409,27407,2
287,27445,27451,27446,6
288,27529,27531,27530,2
289,27559,27563,27559,4
290,27746,27751,27749,5
291,27858,27860,27859,2
292,28055,28063,28057,8
293,28066,28068,28067,2
294,28093,28097,28096,4
295,28167,28168,28167,1
296,28188,28192,28189,4
297,28222,28227,28224,5
298,28241,28245,28242,4
299,28281,28285,28281,4
300,28308,28310,28309,2
301,28435,28437,28436,2
302,28570,28573,28571,3
303,28648,28652,28650,4
304,28677,28681,28678,4
305,28720,28724,28721,4
306,28751,28753,28752,2
307,28875,28877,28875,2
308,28893,28897,28894,4
309,28938,28941,28938,3
310,28957,28961,28958,4
311,29121,29122,29121,1
312,29216,29218,29217,2
313,29388,29390,29389,2
314,29483,29487,29484,4
315,29605,29608,29607,3
316,29713,29716,29714,3
317,30018,30019,30018,1
318,30050,30051,30050,1
319,30098,30099,30098,1
320,30168,30169,30168,1
321,30217,30219,30218,2
322,30250,30255,30251,5
323,30477,30480,30478,3
324,30578,30581,30579,3
325,30646,30649,30647,3
326,30720,30722,30721,2
327,30763,30766,30765,3
328,30799,30804,30800,5
329,30883,30885,30884,2
330,30927,30929,30928,2
331,31604,31609,31607,5
332,31690,31693,31692,3
333,31709,31713,31710,4
334,31812,31817,31815,5
335,31870,31873,31871,3
336,31910,31913,31911,3
337,32005,32007,32006,2
338,32065,32067,32066,2
339,32107,32110,32108,3
340,32471,32473,32472,2
341,32563,32566,32564,3
342,32587,32592,32589,5
343,32638,32641,32639,3
344,32651,32654,32652,3
345,32680,32685,32682,5
346,32926,32930,32929,4
347,32939,32943,32940,4
348,32992,33001,32995,9
349,33033,33037,33034,4
350,33118,33127,33122,9
351,33175,33178,33176,3
352,33196,33200,33197,4
353,33212,33215,33213,3
354,33242,33246,33243,4
355,33294,33296,33295,2
356,33329,33332,33329,3
357,33388,33408,33389,20
358,33516,33521,33518,5
359,33671,33672,33671,1
360,33773,33775,33774,2
361,33971,33973,33972,2
362,33999,34001,34000,2
363,34030,34035,34031,5
364,34144,34147,34145,3
365,34291,34298,34292,7
366,34365,34367,34366,2
367,34404,34406,34405,2
368,34760,34763,34761,3
369,34829,34831,34830,2
370,35851,35854,35852,3
371,35899,35902,35900,3
372,35916,35917,35916,1
373,36001,36004,36002,3
374,36082,36084,36083,2
375,36331,36334,36332,3
376,36432,36433,36432,1
377,36630,36633,36630,3
378,36686,36690,36687,4
379,36698,36700,36699,2
380,36756,36760,36757,4
381,37268,37270,37268,2
382,37322,37325,37323,3
383,37392,37394,37393,2
384,37664,37669,37666,5
385,37879,37880,37879,1
386,37937,37938,37937,1
387,37973,37976,37974,3
388,38136,38138,38137,2
389,38213,38215,38214,2
390,38351,38355,38354,4
391,38364,38367,38366,3
392,38442,38444,38442,2
393,38547,38549,38548,2
394,38571,38574,38573,3
395,38646,38650,38646,4
396,38672,38678,38674,6
397,38741,38743,38742,2
398,38764,38766,38765,2
399,38782,38788,38783,6
400,38793,38800,38794,7
401,38835,38837,38836,2
402,38860,38863,38861,3
403,39016,39023,39016,7
404,39243,39245,39244,2
405,39324,39327,39326,3
406,39418,39419,39418,1
407,39454,39458,39455,4
408,39496,39499,39497,3
409,39603,39606,39604,3
410,39815,39818,39816,3
411,40125,40128,40125,3
412,40135,40136,40135,1
413,40213,40215,40213,2
414,40255,40258,40256,3
415,40659,40661,40659,2
416,40730,40732,40731,2
417,40872,40875,40872,3
418,40946,40947,40946,1
419,41190,41192,41191,2
420,41451,41454,41452,3
421,41903,41907,41905,4
422,42295,42298,42296,3
423,42390,42394,42392,4
424,42565,42568,42566,3
425,42616,42618,42617,2
426,42837,42841,42840,4
427,43020,43022,43021,2
428,43214,43217,43215,3
429,43301,43306,43303,5
430,43314,43318,43316,4
431,43333,43336,43334,3
432,43344,43348,43346,4
433,43488,43493,43490,5
434,43504,43507,43505,3
435,43535,43539,43537,4
436,43553,43558,43554,5
437,43633,43635,43634,2
438,43840,43842,43841,2
439,43900,43902,43901,2
440,44113,44116,44113,3
441,44272,44275,44273,3
442,44284,44289,44285,5
443,44332,44339,44335,7
444,44349,44357,44352,8
445,44443,44446,44444,3
446,44464,44467,44465,3
447,44485,44487,44485,2
448,44569,44572,44570,3
449,44720,44724,44723,4
450,44780,44784,44781,4
451,44837,44839,44838,2
452,44924,44928,44925,4
453,45178,45182,45180,4
454,45270,45271,45270,1
455,45379,45381,45380,2
456,45391,45398,45392,7
457,45543,45545,45544,2
458,45607,45611,45609,4
459,45650,45653,45651,3
460,45661,45663,45662,2
461,45687,45693,45688,6
462,45696,45703,45697,7
463,45728,45730,45729,2
464,45750,45754,45751,4
465,45775,45778,45776,3
466,45791,45793,45792,2
467,45866,45870,45868,4
468,46187,46192,46188,5
469,46254,46258,46255,4
470,46324,46326,46325,2
471,46407,46411,46409,4
472,46922,46923,46922,1
473,47101,47110,47102,9
474,47244,47251,47247,7
475,47262,47265,47263,3
476,47311,47315,47314,4
477,47323,47326,47324,3
478,47373,47375,47374,2
479,47446,47484,47449,38
480,47517,47518,47517,1
481,47560,47562,47561,2
482,47609,47614,47611,5
483,47648,47656,47652,8
484,47662,47671,47664,9
485,47672,47680,47676,8
486,47722,47725,47723,3
487,47805,47807,47806,2
488,47816,47827,47819,11
489,47990,47992,47991,2
490,48112,48114,48113,2
491,48184,48187,48185,3
492,48294,48296,48295,2
493,48316,48318,48317,2
494,48716,48720,48717,4
495,48983,48985,48984,2
496,49155,49159,49156,4
497,49224,49229,49225,5
498,49275,49286,49276,11
499,49652,49657,49654,5
500,49791,49793,49792,2
501,49925,49929,49928,4
502,49978,49985,49980,7
503,50030,50037,50032,7
504,50109,50116,50111,7
505,50180,50190,50182,10
506,50355,50358,50356,3
507,50433,50435,50434,2
508,50491,50494,50493,3
509,50593,50620,50595,27
510,50691,50695,50692,4
511,50743,50746,50744,3
512,50783,50786,50784,3
513,50801,50809,50802,8
514,51143,51145,51144,2
515,51317,51320,51318,3
516,51377,51380,51378,3
517,51428,51432,51429,4
518,51552,51557,51553,5
519,51680,51685,51683,5
520,51848,51852,51849,4
521,51961,51967,51963,6
522,52129,52131,52130,2
523,52285,52288,52286,3
524,52323,52327,52325,4
525,52338,52342,52340,4
526,52418,52421,52419,3
527,52470,52472,52471,2
528,52582,52583,52582,1
529,52647,52652,52649,5
530,52667,52669,52668,2
531,52795,52800,52797,5
532,52811,52815,52812,4
533,52857,52862,52859,5
534,52899,52901,52900,2
535,52914,52917,52915,3
536,53049,53053,53050,4
537,53070,53071,53070,1
538,53105,53109,53106,4
539,53274,53277,53275,3
540,53565,53566,53565,1
541,53632,53636,53633,4
542,53944,53947,53945,3
543,54013,54022,54016,9
544,54068,54073,54070,5
545,54128,54132,54130,4
546,54466,54469,54467,3
547,54552,54558,54554,6
548,54566,54571,54568,5
549,54710,54714,54711,4
550,54788,54791,54789,3
551,54802,54805,54803,3
552,54923,54927,54924,4
553,54959,54963,54960,4
554,55084,55087,55085,3
555,55095,55100,55096,5
556,55182,55184,55183,2
557,55241,55243,55242,2
558,55290,55303,55292,13
559,55332,55337,55336,5
560,55361,55367,55362,6
561,55580,55590,55583,10
562,55624,55627,55625,3
563,55682,55686,55685,4
564,55768,55770,55769,2
565,55812,55814,55813,2
566,55855,55857,55856,2
567,55906,55909,55907,3
568,55917,55920,55918,3
569,55987,55988,55987,1
570,56053,56056,56055,3
571,56063,56066,56065,3
572,56119,56121,56120,2
573,56163,56167,56164,4
574,56216,56217,56216,1
575,56226,56228,56227,2
576,56291,56294,56292,3
577,56350,56353,56351,3
578,56366,56369,56368,3
579,56404,56406,56405,2
580,56583,56586,56583,3
581,56639,56640,56639,1
582,56720,56723,56722,3
583,56992,56994,56993,2
584,57183,57187,57184,4
585,57222,57225,57223,3
586,57256,57260,57257,4
587,57412,57415,57414,3
588,57486,57497,57488,11
589,57586,57589,57587,3
590,57817,57819,57818,2
591,57957,57960,57959,3
592,58075,58077,58076,2
593,58088,58091,58090,3
594,58122,58126,58123,4
595,58133,58135,58134,2
596,58196,58198,58197,2
597,58210,58213,58211,3
598,58341,58343,58342,2
599,58474,58476,58474,2
600,58552,58554,58552,2
601,59038,59041,59038,3
602,59219,59222,59220,3
603,59284,59285,59284,1
604,59502,59505,59502,3
605,59516,59518,59517,2
606,59689,59691,59689,2
607,59750,59753,59752,3
608,59809,59812,59810,3
609,59965,59968,59967,3
610,59983,59986,59983,3
611,59999,60000,59999,1
612,60053,60055,60054,2
613,60127,60129,60127,2
614,60173,60175,60174,2
615,60325,60327,60325,2
616,60493,60495,60493,2
617,60552,60554,60553,2
618,60953,60954,60953,1
619,60969,60971,60970,2
620,60980,60982,60981,2
621,61015,61016,61015,1
622,61037,61043,61040,6
623,61082,61085,61084,3
624,61102,61105,61103,3
625,61111,61114,61112,3
626,61189,61194,61192,5
627,61244,61246,61245,2
628,61306,61309,61307,3
629,61412,61414,61413,2
630,61725,61726,61725,1
631,61869,61872,61869,3
632,61915,61917,61916,2
633,62110,62112,62110,2
634,62282,62284,62282,2
635,62831,62834,62832,3
636,62875,62878,62876,3
637,62928,62932,62928,4
638,62942,62946,62943,4
639,63031,63034,63032,3
640,63078,63080,63078,2
641,63660,63665,63662,5
642,63677,63680,63679,3
643,63772,63775,63774,3
644,64420,64422,64420,2
645,64726,64729,64727,3
646,64874,64878,64874,4
647,65070,65074,65073,4
648,65571,65574,65572,3
649,65585,65588,65585,3
650,66007,66010,66007,3
651,66799,66801,66799,2
652,67628,67630,67629,2
653,69139,69140,69139,1
654,69167,69170,69169,3
655,69252,69254,69253,2
656,69272,69273,69272,1
657,69366,69370,69367,4
658,69531,69532,69531,1
659,69956,69957,69956,1
660,70210,70211,70210,1
661,70318,70321,70319,3
662,70630,70632,70630,2
663,70727,70730,70728,3
664,71086,71097,71086,11
665,71270,71272,71271,2
666,72739,72743,72739,4
667,72911,72915,72913,4
