FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5133693818012166,0.4623001918891789,0.48783478684519777,0.05106918991203768,0.48783478684519777
2,0.5223733666859223,0.4388605892269696,0.4806169779564459,0.08351277745895269,0.4806169779564459
3,0.5335291721002546,0.4010982514339034,0.46731371176707903,0.13243092066635126,0.46731371176707903
4,0.5261553753600552,0.4570688282971648,0.49161210182861,0.06908654706289041,0.49161210182861
5,0.5151395029624614,0.4072770633993266,0.461208283180894,0.10786243956313474,0.461208283180894
6,0.47683046050697414,0.4426927914347325,0.45976162597085335,0.03413766907224164,0.45976162597085335
7,0.5137733376729668,0.4474769084826157,0.48062512307779126,0.06629642919035117,0.48062512307779126
8,0.49736740823320147,0.4701760185854032,0.48377171340930236,0.02719138964779827,0.48377171340930236
9,0.5241764555388462,0.4476257413163415,0.4859010984275938,0.0765507142225047,0.4859010984275938
10,0.48980734776092677,0.45517732890692764,0.47249233833392723,0.034630018853999134,0.47249233833392723
11,0.49335709832658,0.4736003318797651,0.48347871510317253,0.0197567664468149,0.48347871510317253
12,0.5095772021190954,0.48354680997376553,0.49656200604643047,0.026030392145329873,0.49656200604643047
13,0.5404546442652671,0.4527820383350875,0.49661834130017735,0.08767260593017961,0.49661834130017735
14,0.49813000627913356,0.4973496695249694,0.49773983790205145,0.0007803367541641681,0.49773983790205145
15,0.517425190971423,0.46362416922641697,0.49052468009892003,0.05380102174500606,0.49052468009892003
16,0.5137433828226833,0.46066436061850796,0.48720387172059565,0.05307902220417532,0.48720387172059565
17,0.5070811320320695,0.48064574049527886,0.4938634362636742,0.026435391536790642,0.4938634362636742
18,0.4988395554568372,0.47441785103697737,0.4866287032469073,0.024421704419859858,0.4866287032469073
19,0.4754725515381763,0.4468443308471168,0.46115844119264654,0.028628220691059525,0.46115844119264654
20,0.5102332786359552,0.4530738460115963,0.48165356232377576,0.05715943262435896,0.48165356232377576
21,0.4796028676119356,0.40171413119037186,0.44065849940115376,0.07788873642156374,0.44065849940115376
22,0.4840713927427118,0.45238647596122616,0.468228934351969,0.03168491678148566,0.468228934351969
23,0.48133574616570113,0.44202851495056894,0.461682130558135,0.03930723121513219,0.461682130558135
24,0.5283366237859454,0.41840631705919795,0.47337147042257166,0.10993030672674742,0.47337147042257166
25,0.5327049714207864,0.4654713950967767,0.49908818325878157,0.06723357632400973,0.49908818325878157
26,0.53565283638865,0.45303207398008366,0.4943424551843668,0.08262076240856636,0.4943424551843668
27,0.49423738467269623,0.4467037241642856,0.47047055441849095,0.047533660508410625,0.47047055441849095
28,0.47839586519842114,0.462849837086091,0.4706228511422561,0.015546028112330135,0.4706228511422561
29,0.4943977346491608,0.4725140992732714,0.48345591696121615,0.021883635375889388,0.48345591696121615
30,0.5223526372121563,0.47140439108215265,0.49687851414715445,0.05094824613000365,0.49687851414715445
31,0.5234838822541322,0.5398299805701791,0.5316569314121556,0.01634609831604683,0.5316569314121556
32,0.53589939186549,0.4963345230913068,0.5161169574783984,0.03956486877418314,0.5161169574783984
33,0.515779457830648,0.4932745512568778,0.5045270045437629,0.022504906573770245,0.5045270045437629
34,0.5312915656602377,0.44235373073250656,0.4868226481963721,0.08893783492773116,0.4868226481963721
35,0.5134351066160806,0.44412863746475834,0.47878187204041944,0.06930646915132227,0.47878187204041944
36,0.5691725646287672,0.4466654538484933,0.5079190092386303,0.12250711078027388,0.5079190092386303
37,0.5137210729455824,0.4344455182650441,0.47408329560531326,0.07927555468053837,0.47408329560531326
38,0.5036490083313327,0.42027972893505794,0.46196436863319534,0.08336927939627481,0.46196436863319534
39,0.5172013855826273,0.41535244959014483,0.46627691758638606,0.10184893599248246,0.46627691758638606
40,0.547149350076459,0.44476486387916514,0.4959571069778121,0.1023844861972939,0.4959571069778121
41,0.5080447453527871,0.407803216173233,0.45792398076301005,0.10024152917955409,0.45792398076301005
42,0.4848133084685988,0.3799202087580001,0.43236675861329943,0.10489309971059874,0.43236675861329943
43,0.5201747230910005,0.41236516078560165,0.46626994193830107,0.1078095623053989,0.46626994193830107
44,0.5163082970761242,0.39573237914753007,0.4560203381118272,0.12057591792859418,0.4560203381118272
45,0.5113231922177496,0.4336028908182247,0.4724630415179871,0.0777203013995249,0.4724630415179871
46,0.5018648883758815,0.47883048381000154,0.49034768609294155,0.023034404565879962,0.49034768609294155
47,0.5016959959187275,0.46772753418353785,0.48471176505113267,0.03396846173518964,0.48471176505113267
48,0.5061340367113653,0.46428622968364536,0.4852101331975053,0.0418478070277199,0.4852101331975053
49,0.517080266489953,0.5242397023081921,0.5206599843990725,0.007159435818239079,0.5206599843990725
50,0.5257823855966407,0.4533803381488508,0.48958136187274576,0.07240204744778989,0.48958136187274576
51,0.48560369554532695,0.4322254821396437,0.4589145888424853,0.05337821340568327,0.4589145888424853
52,0.49180835228585973,0.46695814540799807,0.4793832488469289,0.024850206877861658,0.4793832488469289
53,0.48505108741571146,0.46403303678604335,0.4745420621008774,0.021018050629668106,0.4745420621008774
54,0.4902694252921273,0.5334636068161082,0.5118665160541177,0.04319418152398086,0.5118665160541177
55,0.4837060262068057,0.5068641340047455,0.4952850801057756,0.02315810779793981,0.4952850801057756
56,0.4856347484323948,0.47107636100643013,0.4783555547194125,0.014558387425964658,0.4783555547194125
57,0.4986999276714498,0.4818082645189176,0.4902540960951837,0.01689166315253221,0.4902540960951837
58,0.5042924014109855,0.47544821759692296,0.48987030950395427,0.028844183814062563,0.48987030950395427
59,0.5013793821412693,0.46195698961976805,0.4816681858805187,0.03942239252150126,0.4816681858805187
60,0.49301949199212963,0.4558658572941131,0.4744426746431214,0.037153634698016524,0.4744426746431214
61,0.5067389252581239,0.5014157466167706,0.5040773359374473,0.005323178641353343,0.5040773359374473
62,0.531351629072378,0.4663004034952795,0.4988260162838287,0.06505122557709847,0.4988260162838287
63,0.5127944001219159,0.47071323862786907,0.4917538193748925,0.04208116149404684,0.4917538193748925
64,0.5370533828145055,0.4638217900615987,0.5004375864380521,0.07323159275290686,0.5004375864380521
65,0.5154878953677455,0.4887455701167883,0.5021167327422669,0.02674232525095721,0.5021167327422669
66,0.5219712824670892,0.45366424786063836,0.48781776516386377,0.06830703460645088,0.48781776516386377
67,0.5330218561835249,0.4692204353506134,0.5011211457670692,0.06380142083291152,0.5011211457670692
68,0.5702580374349469,0.4826470845674003,0.5264525610011735,0.08761095286754655,0.5264525610011735
69,0.5583167944774935,0.4853234781674101,0.5218201363224518,0.07299331631008338,0.5218201363224518
70,0.535518080335836,0.4402303745565573,0.4878742274461967,0.09528770577927875,0.4878742274461967
71,0.5307890103012511,0.4936583169050947,0.512223663603173,0.03713069339615643,0.512223663603173
72,0.54385959216184,0.5139033795402735,0.5288814858510568,0.029956212621566447,0.5288814858510568
73,0.533981001901131,0.46913196131715246,0.5015564816091417,0.0648490405839785,0.5015564816091417
74,0.5056788373757252,0.44815162036145106,0.4769152288685881,0.0575272170142741,0.4769152288685881
75,0.4802819066479195,0.4741287072616211,0.47720530695477026,0.00615319938629838,0.47720530695477026
76,0.5090776712481687,0.4608027523497241,0.4849402117989464,0.048274918898444596,0.4849402117989464
77,0.5316871145757358,0.4704290344122152,0.5010580744939754,0.061258080163520634,0.5010580744939754
78,0.5307649422729803,0.45464872887469365,0.492706835573837,0.07611621339828667,0.492706835573837
79,0.5195414808923622,0.4567525871622254,0.48814703402729376,0.0627888937301368,0.48814703402729376
80,0.5172224103356322,0.4623954178261924,0.4898089140809123,0.05482699250943979,0.4898089140809123
81,0.5061773957609366,0.44983261828685245,0.4780050070238945,0.05634477747408412,0.4780050070238945
82,0.5268866551875337,0.5099869473424019,0.5184368012649678,0.01689970784513184,0.5184368012649678
83,0.5081452530873497,0.4761483491194396,0.49214680110339465,0.031996903967910106,0.49214680110339465
84,0.4955291648063682,0.45041213797461493,0.47297065139049155,0.04511702683175328,0.47297065139049155
85,0.5076123690468946,0.4509155247037499,0.47926394687532226,0.05669684434314465,0.47926394687532226
86,0.49870620824935846,0.4788319639782107,0.48876908611378456,0.019874244271147756,0.48876908611378456
87,0.5272514632703605,0.45716924630593647,0.4922103547881485,0.07008221696442407,0.4922103547881485
88,0.49294460822544034,0.45844308609438417,0.47569384715991225,0.03450152213105617,0.47569384715991225
89,0.5236321528863566,0.4660302904126835,0.49483122164952004,0.05760186247367305,0.49483122164952004
90,0.5180207925145035,0.47267331038220367,0.49534705144835356,0.04534748213229983,0.49534705144835356
91,0.4982468819088145,0.4292787882923978,0.4637628351006061,0.0689680936164167,0.4637628351006061
92,0.4639563670540733,0.45326331645907164,0.4586098417565725,0.01069305059500164,0.4586098417565725
93,0.5099258071991652,0.46243929418684193,0.4861825506930036,0.04748651301232332,0.4861825506930036
94,0.543246930278033,0.47878301349780067,0.5110149718879168,0.06446391678023228,0.5110149718879168
95,0.5259758966650455,0.4606759114378827,0.49332590405146415,0.0652999852271628,0.49332590405146415
96,0.5017746921400513,0.4844965335829573,0.4931356128615043,0.017278158557094025,0.4931356128615043
97,0.4754820208187484,0.49782702384260075,0.4866545223306746,0.02234500302385234,0.4866545223306746
98,0.4938523992530519,0.4605055931589777,0.4771789962060148,0.0333468060940742,0.4771789962060148
99,0.4888578122106031,0.46287184494122957,0.47586482857591633,0.025985967269373522,0.47586482857591633
100,0.5007745400942741,0.48699359613411386,0.493884068114194,0.013780943960160275,0.493884068114194
101,0.4846404974866097,0.49269411009258834,0.488667303789599,0.008053612605978644,0.488667303789599
102,0.5092556733223046,0.4996736400339237,0.5044646566781141,0.009582033288380865,0.5044646566781141
103,0.5173193069377936,0.49534798294083915,0.5063336449393163,0.02197132399695445,0.5063336449393163
104,0.5157879663748483,0.5380530650872289,0.5269205157310386,0.022265098712380693,0.5269205157310386
105,0.5492925864289554,0.5113119489869813,0.5303022677079683,0.03798063744197411,0.5303022677079683
106,0.5322226868975533,0.48790436968132267,0.5100635282894379,0.044318317216230585,0.5100635282894379
107,0.525777613215068,0.49603909227622583,0.5109083527456469,0.02973852093884216,0.5109083527456469
108,0.5326014515033927,0.4491376171386424,0.49086953432101754,0.08346383436475024,0.49086953432101754
109,0.518981787253459,0.46993717272374524,0.4944594799886021,0.04904461452971376,0.4944594799886021
110,0.5230649479716981,0.446570190259956,0.4848175691158271,0.07649475771174213,0.4848175691158271
111,0.5147758794370819,0.4520386074244333,0.4834072434307576,0.06273727201264861,0.4834072434307576
112,0.5393276337089525,0.458251039442625,0.4987893365757888,0.08107659426632752,0.4987893365757888
113,0.5099334734384422,0.42841491514818286,0.46917419429331253,0.08151855829025934,0.46917419429331253
114,0.5269466621047328,0.4334949807782923,0.48022082144151257,0.09345168132644055,0.48022082144151257
115,0.5308528113931277,0.46638521822691104,0.49861901481001936,0.06446759316621664,0.49861901481001936
116,0.47981963996179544,0.44340298418772833,0.4616113120747619,0.03641665577406711,0.4616113120747619
117,0.49848994353374826,0.44389674068837587,0.47119334211106206,0.05459320284537239,0.47119334211106206
118,0.5180822539764031,0.42394009988132997,0.4710111769288665,0.0941421540950731,0.4710111769288665
119,0.5219708718042136,0.42255972183238827,0.472265296818301,0.09941114997182537,0.472265296818301
120,0.5139284392041307,0.4259772453004771,0.4699528422523039,0.08795119390365358,0.4699528422523039
121,0.5129284414181726,0.4382923591724715,0.4756104002953221,0.07463608224570112,0.4756104002953221
122,0.5401398987431092,0.4371049383571914,0.4886224185501503,0.1030349603859178,0.4886224185501503
123,0.5197171071929128,0.42418851876435837,0.47195281297863556,0.09552858842855438,0.47195281297863556
124,0.4871480063006307,0.44480896439080236,0.4659784853457165,0.042339041909828345,0.4659784853457165
125,0.5278458288218798,0.4679448653825113,0.4978953471021955,0.059900963439368515,0.4978953471021955
126,0.5513667661697239,0.45941112714940757,0.5053889466595658,0.09195563902031634,0.5053889466595658
127,0.5279747165431058,0.43631631751656186,0.4821455170298338,0.09165839902654394,0.4821455170298338
128,0.5022243238104382,0.4376015660202087,0.4699129449153235,0.06462275779022952,0.4699129449153235
129,0.32205192558677365,0.3115846804297189,0.31681830300824626,0.010467245157054772,0.31681830300824626
130,0.2670754067862226,0.2581810663912847,0.26262823658875367,0.008894340394937916,0.26262823658875367
131,0.3289484558571199,0.29027156197334697,0.30961000891523344,0.038676893883772934,0.30961000891523344
132,0.39932636726452403,0.32129046280690077,0.3603084150357124,0.07803590445762326,0.3603084150357124
133,0.4208564806496988,0.33508095440558566,0.3779687175276423,0.08577552624411316,0.3779687175276423
134,0.43721728691817263,0.34330655264595383,0.39026191978206326,0.0939107342722188,0.39026191978206326
135,0.442809065139978,0.3807809694940675,0.4117950173170227,0.0620280956459105,0.4117950173170227
136,0.48480543759324646,0.4130341822155697,0.44891980990440805,0.07177125537767676,0.44891980990440805
137,0.4846666750949172,0.403002773572032,0.4438347243334746,0.08166390152288516,0.4438347243334746
138,0.48274199957139863,0.46190403746167025,0.47232301851653447,0.02083796210972838,0.47232301851653447
139,0.48613347931447426,0.4478962300485488,0.4670148546815115,0.03823724926592548,0.4670148546815115
140,0.49298059858489585,0.44807788128175613,0.47052923993332596,0.044902717303139716,0.47052923993332596
141,0.4845707511124078,0.4096939961460767,0.4471323736292423,0.07487675496633112,0.4471323736292423
142,0.5081551463268411,0.40310544101601264,0.4556302936714269,0.10504970531082847,0.4556302936714269
143,0.5043246911479449,0.432133002023145,0.4682288465855449,0.0721916891247999,0.4682288465855449
144,0.5179347551023314,0.4501919234940999,0.48406333929821566,0.06774283160823152,0.48406333929821566
145,0.5145619908762177,0.4068295562713416,0.46069577357377967,0.10773243460487608,0.46069577357377967
146,0.5134022193776048,0.4383506994165871,0.47587645939709594,0.07505151996101767,0.47587645939709594
147,0.49900459513914436,0.4198102310135734,0.4594074130763589,0.07919436412557096,0.4594074130763589
148,0.5099865585945302,0.4558208074685697,0.48290368303154996,0.05416575112596056,0.48290368303154996
149,0.5155605266000631,0.4477072166566548,0.48163387162835897,0.06785330994340832,0.48163387162835897
150,0.5416603694231179,0.48647467341083106,0.5140675214169745,0.055185696012286845,0.5140675214169745
151,0.5207653172675663,0.46281037691019894,0.49178784708888257,0.05795494035736731,0.49178784708888257
152,0.533822431007364,0.43912935568906825,0.48647589334821617,0.0946930753182958,0.48647589334821617
153,0.48720235272749063,0.4868628571120596,0.4870326049197751,0.0003394956154310069,0.4870326049197751
154,0.49332571992091084,0.4650346748997534,0.47918019741033213,0.028291045021157424,0.47918019741033213
155,0.4998757289305133,0.45902480721798017,0.47945026807424673,0.04085092171253313,0.47945026807424673
156,0.5347815259211536,0.44232501927424567,0.48855327259769965,0.09245650664690791,0.48855327259769965
157,0.4933564734540047,0.5071739595748179,0.5002652165144112,0.013817486120813238,0.5002652165144112
158,0.5090613846696534,0.4415163641508331,0.47528887441024326,0.06754502051882033,0.47528887441024326
159,0.49482138013289834,0.466705264108254,0.48076332212057615,0.02811611602464431,0.48076332212057615
160,0.483189316482629,0.45622711828996715,0.4697082173862981,0.02696219819266188,0.4697082173862981
161,0.5285470957638623,0.45469792792055,0.4916225118422062,0.07384916784331225,0.4916225118422062
162,0.48026574613887146,0.4448308373474332,0.4625482917431523,0.03543490879143829,0.4625482917431523
163,0.5241888004823182,0.456891762996928,0.4905402817396231,0.06729703748539018,0.4905402817396231
164,0.5391703876931899,0.45715849501822897,0.4981644413557095,0.08201189267496095,0.4981644413557095
165,0.5096675748810171,0.43516487437221313,0.47241622462661514,0.07450270050880398,0.47241622462661514
166,0.49444218214266067,0.4488217712552859,0.4716319766989733,0.045620410887374785,0.4716319766989733
167,0.4999150283901761,0.42658219734455693,0.4632486128673665,0.07333283104561916,0.4632486128673665
168,0.5087433638876329,0.42495586170344035,0.4668496127955366,0.08378750218419251,0.4668496127955366
169,0.5074110462097378,0.4595051309271137,0.48345808856842576,0.047905915282624056,0.48345808856842576
170,0.5073573358582835,0.4302067241523696,0.46878203000532653,0.07715061170591386,0.46878203000532653
171,0.48263808532487545,0.4809132448408978,0.4817756650828866,0.001724840483977641,0.4817756650828866
172,0.488298019605383,0.4363723745685789,0.46233519708698095,0.05192564503680408,0.46233519708698095
173,0.4852288286618865,0.46055794424765667,0.4728933864547716,0.02467088441422982,0.4728933864547716
174,0.48996973745454747,0.4316491558403958,0.46080944664747164,0.058320581614151656,0.46080944664747164
175,0.5016676849767917,0.4524692128836463,0.477068448930219,0.04919847209314543,0.477068448930219
176,0.49034984959211364,0.44175731634511856,0.4660535829686161,0.048592533246995084,0.4660535829686161
177,0.4904770224483791,0.5066798097723034,0.49857841611034126,0.016202787323924328,0.49857841611034126
178,0.5108403449959816,0.4713557637981401,0.4910980543970609,0.03948458119784154,0.4910980543970609
179,0.5190676687138099,0.4512071873800623,0.48513742804693616,0.06786048133374761,0.48513742804693616
180,0.48435215133974924,0.44429971340417174,0.4643259323719605,0.0400524379355775,0.4643259323719605
181,0.49386383447688414,0.4769869376939527,0.4854253860854184,0.016876896782931472,0.4854253860854184
182,0.5659979182525063,0.4519137653245799,0.5089558417885431,0.11408415292792645,0.5089558417885431
183,0.5425316054239454,0.43512463692375,0.48882812117384766,0.10740696850019543,0.48882812117384766
184,0.5192320232762813,0.45668802686579796,0.48796002507103964,0.0625439964104833,0.48796002507103964
185,0.5371899415169923,0.4586441842801456,0.49791706289856896,0.0785457572368467,0.49791706289856896
186,0.5088986968709774,0.4850030574923065,0.496950877181642,0.023895639378670952,0.496950877181642
