FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.5745817954554333,0.45083269457066033,0.5127072450130468,0.12374910088477298,0.5127072450130468
2,0.5909451669034744,0.4488166222114011,0.5198808945574378,0.1421285446920733,0.5198808945574378
3,0.6103425277334317,0.46536526979558895,0.5378538987645103,0.14497725793784272,0.5378538987645103
4,0.6283542724501299,0.4401956686357734,0.5342749705429517,0.18815860381435645,0.5342749705429517
5,0.6106646253457991,0.43314964559994384,0.5219071354728715,0.17751497974585528,0.5219071354728715
6,0.6093883676987695,0.4377727855126258,0.5235805766056976,0.1716155821861437,0.5235805766056976
7,0.5738417985366022,0.45509860859008094,0.5144702035633416,0.11874318994652128,0.5144702035633416
8,0.5752863719128438,0.4538243325663506,0.5145553522395971,0.12146203934649324,0.5145553522395971
9,0.6039731115723183,0.46669917098824815,0.5353361412802832,0.1372739405840701,0.5353361412802832
10,0.5972265698590011,0.47252696517392867,0.534876767516465,0.12469960468507246,0.534876767516465
11,0.6033859448824115,0.47745767084524193,0.5404218078638268,0.12592827403716955,0.5404218078638268
12,0.6373278223506887,0.48911231155627144,0.5632200669534801,0.1482155107944173,0.5632200669534801
13,0.6112942663532932,0.49642472866920934,0.5538594975112513,0.11486953768408387,0.5538594975112513
14,0.5836275223641564,0.49221614808174746,0.5379218352229519,0.09141137428240892,0.5379218352229519
15,0.5810966959836157,0.4907270080499239,0.5359118520167698,0.09036968793369177,0.5359118520167698
16,0.5721201608972187,0.49750095548199885,0.5348105581896088,0.07461920541521988,0.5348105581896088
17,0.5750611522769812,0.49006169911466024,0.5325614256958207,0.08499945316232094,0.5325614256958207
18,0.5819956674525885,0.4931103603115136,0.537553013882051,0.08888530714107484,0.537553013882051
19,0.5758861614769784,0.502566965296723,0.5392265633868507,0.0733191961802554,0.5392265633868507
20,0.5546150924759476,0.46264330656054886,0.5086291995182483,0.09197178591539878,0.5086291995182483
21,0.36169879405112687,0.2835568622248673,0.32262782813799706,0.07814193182625956,0.32262782813799706
22,0.2927651642085461,0.23545494129567024,0.2641100527521082,0.05731022291287585,0.2641100527521082
23,0.2845797638848485,0.28140101831171965,0.28299039109828406,0.0031787455731288605,0.28299039109828406
24,0.39758450858199446,0.40704566791661173,0.40231508824930307,0.009461159334617275,0.40231508824930307
25,0.4692116380649737,0.42197439402587716,0.44559301604542545,0.047237244039096515,0.44559301604542545
26,0.5187853533819962,0.45796825140609637,0.48837680239404624,0.06081710197589979,0.48837680239404624
27,0.5163984814273597,0.5079920537993224,0.512195267613341,0.008406427628037227,0.512195267613341
28,0.5834727688564307,0.4720112757503573,0.527742022303394,0.11146149310607345,0.527742022303394
29,0.6742001496979045,0.5040506362389848,0.5891253929684447,0.1701495134589197,0.5891253929684447
30,0.6692377597581469,0.4890115224912764,0.5791246411247116,0.18022623726687054,0.5791246411247116
31,0.723519164670679,0.5520113768486324,0.6377652707596557,0.17150778782204656,0.6377652707596557
32,0.8244529033290698,0.5884380936365191,0.7064454984827945,0.23601480969255073,0.7064454984827945
33,0.9180461758759458,0.6530152383419248,0.7855307071089352,0.26503093753402107,0.7855307071089352
34,0.8834092502077863,0.6458893018872865,0.7646492760475364,0.23751994832049972,0.7646492760475364
35,0.8251385224271864,0.7061930256966876,0.765665774061937,0.11894549673049881,0.765665774061937
36,0.8772612964141943,0.6675532322574895,0.772407264335842,0.20970806415670473,0.772407264335842
37,1.0385423892897325,0.6966696851185076,0.8676060372041201,0.34187270417122495,0.8676060372041201
38,1.1381175016972414,0.6602570497181477,0.8991872757076945,0.47786045197909366,0.6602570497181477
39,1.0942437999007293,0.6281278854466028,0.861185842673666,0.4661159144541265,0.6281278854466028
40,1.187177767168597,0.6651490550454087,0.9261634111070028,0.5220287121231884,0.6651490550454087
41,1.0982991471079397,0.6517067431653512,0.8750029451366454,0.4465924039425886,0.6517067431653512
42,1.0349498368922598,0.6709802094141006,0.8529650231531802,0.3639696274781592,0.6709802094141006
43,1.0809182592716058,0.6816194340977619,0.8812688466846839,0.39929882517384385,0.6816194340977619
44,1.2128490798876828,0.6686984958110888,0.9407737878493858,0.544150584076594,0.6686984958110888
45,1.0854895066319106,0.6220041785820696,0.8537468426069901,0.463485328049841,0.6220041785820696
46,1.2232168155571415,0.6586737331188798,0.9409452743380107,0.5645430824382617,0.6586737331188798
47,1.1708489041667143,0.5826785546166227,0.8767637293916685,0.5881703495500916,0.5826785546166227
48,1.0834432108165484,0.6344765253235696,0.858959868070059,0.4489666854929788,0.6344765253235696
49,1.0470520951980906,0.6349912742284386,0.8410216847132646,0.412060820969652,0.6349912742284386
50,1.1318403060353281,0.6171412332151578,0.874490769625243,0.5146990728201704,0.6171412332151578
51,1.1123027113917983,0.6216722614923467,0.8669874864420725,0.4906304498994516,0.6216722614923467
52,1.0114569875511839,0.6116549610193692,0.8115559742852765,0.3998020265318146,0.6116549610193692
53,1.1726723746008185,0.6329189478378241,0.9027956612193213,0.5397534267629944,0.6329189478378241
54,1.14951037939329,0.6246715893322625,0.8870909843627762,0.5248387900610274,0.6246715893322625
55,1.1211794377410613,0.6144004999718643,0.8677899688564628,0.506778937769197,0.6144004999718643
56,1.1135235817240146,0.6259162793175213,0.8697199305207679,0.4876073024064933,0.6259162793175213
57,1.2212946703161074,0.6240599115050076,0.9226772909105575,0.5972347588110998,0.6240599115050076
58,1.1342629431126277,0.6335639509217199,0.8839134470171738,0.5006989921909077,0.6335639509217199
59,1.2668456429911743,0.6208951826780739,0.943870412834624,0.6459504603131004,0.6208951826780739
60,1.1888219746131221,0.6377254476038603,0.9132737111084912,0.5510965270092618,0.6377254476038603
61,1.0651066989819367,0.6376384777844724,0.8513725883832045,0.4274682211974643,0.6376384777844724
62,1.1202030043571292,0.5757172328190011,0.8479601185880652,0.544485771538128,0.5757172328190011
63,1.2572818969232207,0.6041233061743713,0.930702601548796,0.6531585907488494,0.6041233061743713
64,1.162132390253969,0.6243076845677036,0.8932200374108363,0.5378247056862655,0.6243076845677036
65,1.200413233166429,0.602491402166016,0.9014523176662226,0.597921831000413,0.602491402166016
66,1.2745369583796893,0.6120121344155607,0.943274546397625,0.6625248239641286,0.6120121344155607
67,1.2152148735090091,0.6572385345772603,0.9362267040431347,0.5579763389317488,0.6572385345772603
68,1.1943197203185225,0.6216162811389937,0.907968000728758,0.5727034391795288,0.6216162811389937
69,1.063574633617426,0.6609021128223947,0.8622383732199104,0.40267252079503135,0.6609021128223947
70,1.1268766800992567,0.6152728021517738,0.8710747411255153,0.5116038779474829,0.6152728021517738
71,1.3467340447966136,0.62459488863264,0.9856644667146268,0.7221391561639736,0.62459488863264
72,1.2754060076667926,0.6463602675888119,0.9608831376278022,0.6290457400779806,0.6463602675888119
73,1.3819153311394352,0.6017453636708733,0.9918303474051542,0.7801699674685619,0.6017453636708733
74,0.8726341635050474,0.595862616673177,0.7342483900891121,0.27677154683187044,0.7342483900891121
75,1.1407506172762427,0.522471348162623,0.8316109827194329,0.6182792691136197,0.522471348162623
76,1.201324561637563,0.5732151262052809,0.8872698439214219,0.628109435432282,0.5732151262052809
77,1.1433288357529827,0.5878822086197448,0.8656055221863638,0.5554466271332379,0.5878822086197448
78,0.8703542863200099,0.6728823782545791,0.7716183322872945,0.1974719080654308,0.7716183322872945
79,0.8745259325736151,0.6441686078618967,0.7593472702177559,0.23035732471171844,0.7593472702177559
80,0.778110662164039,0.49053312082746436,0.6343218914957517,0.28757754133657465,0.6343218914957517
81,0.7583192372667881,0.49985415017178336,0.6290866937192857,0.2584650870950047,0.6290866937192857
82,0.8865862445981383,0.5195438584342419,0.70306505151619,0.3670423861638964,0.5195438584342419
83,1.0857211871330876,0.47032867324234096,0.7780249301877142,0.6153925138907467,0.47032867324234096
84,1.2381354346181794,0.49267786555587295,0.8654066500870262,0.7454575690623064,0.49267786555587295
85,1.427616737309364,0.533822193971318,0.9807194656403411,0.893794543338046,0.533822193971318
86,1.3050133990082837,0.5334383129543828,0.9192258559813333,0.7715750860539009,0.5334383129543828
87,1.0842125549971113,0.5760472570022745,0.8301299059996929,0.5081652979948368,0.5760472570022745
88,1.1623138131904718,0.600800650312009,0.8815572317512403,0.5615131628784628,0.600800650312009
89,1.0382726463775673,0.5604500184597203,0.7993613324186438,0.477822627917847,0.5604500184597203
90,0.942251078141326,0.4765424140637448,0.7093967461025354,0.4657086640775812,0.4765424140637448
91,0.7678913971331042,0.38627700396324843,0.5770842005481763,0.38161439316985574,0.38627700396324843
92,1.1002092879417213,0.45022420538249286,0.7752167466621072,0.6499850825592285,0.45022420538249286
93,1.0808031730274803,0.42698415662068423,0.7538936648240823,0.6538190164067961,0.42698415662068423
