FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR,MAR,MOEAR
1,0.3987046743124379,0.4239087528598987,0.4113067135861683,0.025204078547460818,0.4113067135861683
2,0.40183160166961257,0.41192092934482194,0.4068762655072172,0.01008932767520937,0.4068762655072172
3,0.4123434294760139,0.4425943965873966,0.4274689130317052,0.0302509671113827,0.4274689130317052
4,0.4019723152847764,0.39461041843458394,0.39829136685968014,0.007361896850192451,0.39829136685968014
5,0.41259112599659387,0.410372096121498,0.4114816110590459,0.002219029875095868,0.4114816110590459
6,0.3868608722630481,0.391304248450751,0.3890825603568996,0.004443376187702908,0.3890825603568996
7,0.37442630025903595,0.39211513191843866,0.3832707160887373,0.017688831659402715,0.3832707160887373
8,0.38219281622768053,0.4077389123176417,0.3949658642726611,0.025546096089961168,0.3949658642726611
9,0.40433790758268695,0.37715776046585,0.3907478340242685,0.027180147116836972,0.3907478340242685
10,0.36159477685110963,0.41305096366851524,0.38732287025981244,0.0514561868174056,0.38732287025981244
11,0.37339213527197707,0.4262107735310216,0.39980145440149933,0.05281863825904454,0.39980145440149933
12,0.3988206175907161,0.38350995427080853,0.3911652859307623,0.015310663319907547,0.3911652859307623
13,0.4000102747125001,0.38934777861756087,0.3946790266650305,0.010662496094939244,0.3946790266650305
14,0.39187817102664413,0.40412050380839765,0.3979993374175209,0.012242332781753518,0.3979993374175209
15,0.3985986247267754,0.3883785652586338,0.3934885949927046,0.010220059468141585,0.3934885949927046
16,0.4012632876870941,0.3945971634066057,0.39793022554684987,0.00666612428048835,0.39793022554684987
17,0.3954796362974877,0.43846464137965224,0.41697213883857,0.04298500508216452,0.41697213883857
18,0.3813437858348726,0.3777819851517214,0.379562885493297,0.003561800683151206,0.379562885493297
19,0.39749284476288077,0.3944912576591632,0.395992051211022,0.0030015871037175623,0.395992051211022
20,0.38836593436576883,0.43065782177019646,0.4095118780679826,0.04229188740442763,0.4095118780679826
21,0.4109355817890882,0.40643320219704004,0.4086843919930641,0.0045023795920481335,0.4086843919930641
22,0.41404460359931167,0.3862727120633944,0.40015865783135307,0.027771891535917248,0.40015865783135307
23,0.3770179891100521,0.3995465512506095,0.3882822701803308,0.02252856214055743,0.3882822701803308
24,0.40307139289746147,0.3740994049486071,0.3885853989230343,0.02897198794885436,0.3885853989230343
25,0.40766031455077945,0.351697563563568,0.37967893905717376,0.05596275098721143,0.37967893905717376
26,0.41823956180387145,0.3842405111102131,0.4012400364570423,0.03399905069365833,0.4012400364570423
27,0.442964944789149,0.4387285384145704,0.44084674160185966,0.004236406374578616,0.44084674160185966
28,0.4595328345891975,0.3977999618400008,0.4286663982145992,0.0617328727491967,0.4286663982145992
29,0.4356363620726016,0.41735185098103145,0.4264941065268165,0.018284511091570144,0.4264941065268165
30,0.44030122536503713,0.45231922428952986,0.4463102248272835,0.012017998924492734,0.4463102248272835
31,0.43988919674056326,0.4221807932372956,0.43103499498892944,0.017708403503267633,0.43103499498892944
32,0.46074661409449197,0.4373068514231621,0.44902673275882704,0.023439762671329856,0.44902673275882704
33,0.4390248965842131,0.47328008025720636,0.45615248842070977,0.03425518367299324,0.45615248842070977
34,0.4363014494018502,0.4245171763260375,0.4304093128639439,0.011784273075812701,0.4304093128639439
35,0.4342140753718146,0.4571772488878773,0.44569566212984596,0.022963173516062696,0.44569566212984596
36,0.43742959412948695,0.4781537164557577,0.45779165529262233,0.04072412232627076,0.45779165529262233
37,0.48740675001203065,0.4616025528198214,0.474504651415926,0.025804197192209277,0.474504651415926
38,0.4788653418542796,0.4564546452957411,0.4676599935750103,0.0224106965585385,0.4676599935750103
39,0.44088978167914805,0.429500267277628,0.43519502447838804,0.011389514401520029,0.43519502447838804
40,0.4581660269920813,0.4513932265871738,0.4547796267896276,0.00677280040490752,0.4547796267896276
41,0.4707491166231854,0.4262981591798828,0.4485236379015341,0.04445095744330263,0.4485236379015341
42,0.4711148150260001,0.4294440639870094,0.45027943950650473,0.041670751038990705,0.45027943950650473
43,0.4535108039950659,0.4453172969046593,0.4494140504498626,0.00819350709040656,0.4494140504498626
44,0.47590504059416505,0.5281568089217972,0.5020309247579811,0.05225176832763212,0.5020309247579811
45,0.4537008618040315,0.42783271801568834,0.44076678990985996,0.02586814378834318,0.44076678990985996
46,0.4684134987668108,0.46015816804412724,0.46428583340546903,0.008255330722683585,0.46428583340546903
47,0.45553947210924245,0.4439753005140837,0.44975738631166307,0.011564171595158768,0.44975738631166307
48,0.47689268235630167,0.4691866886015239,0.4730396854789128,0.007705993754777762,0.4730396854789128
49,0.4862848897896284,0.4394523003044446,0.4628685950470365,0.04683258948518382,0.4628685950470365
50,0.47371211090474413,0.44905429469811703,0.4613832028014306,0.024657816206627103,0.4613832028014306
51,0.4684084522382901,0.4320416843683963,0.4502250683033432,0.03636676786989379,0.4502250683033432
52,0.49470147243148527,0.439801624330271,0.4672515483808781,0.05489984810121429,0.4672515483808781
53,0.4869765604368153,0.41510043302232347,0.4510384967295694,0.07187612741449184,0.4510384967295694
54,0.45153073763234086,0.4590549906909688,0.4552928641616548,0.007524253058627917,0.4552928641616548
55,0.4612731139304517,0.419472796595673,0.4403729552630623,0.04180031733477868,0.4403729552630623
56,0.4335540104068567,0.4799233050699905,0.4567386577384236,0.046369294663133775,0.4567386577384236
57,0.44504030916462173,0.4660538907380458,0.4555470999513338,0.02101358157342409,0.4555470999513338
58,0.4523132867879189,0.43392021043838963,0.44311674861315425,0.018393076349529247,0.44311674861315425
59,0.46023742899135184,0.4431676874973333,0.4517025582443426,0.01706974149401852,0.4517025582443426
60,0.4631101233312897,0.4660840160217651,0.46459706967652736,0.002973892690475377,0.46459706967652736
61,0.45849494539167285,0.4394088441598918,0.44895189477578235,0.01908610123178106,0.44895189477578235
62,0.465010247989065,0.4243569651084971,0.44468360654878103,0.04065328288056791,0.44468360654878103
63,0.4629854586617989,0.44818246265816203,0.45558396065998047,0.014802996003636881,0.45558396065998047
64,0.47750621775535745,0.42498156296956197,0.4512438903624597,0.05252465478579549,0.4512438903624597
65,0.4776902279992004,0.49292683750542016,0.4853085327523103,0.015236609506219745,0.4853085327523103
